Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
sendo.vn,https://www.sendo.vn/dep-nam-da-bo-that-bao-hanh-bong-no-da-1-nam-16138496.html/,16138496,5,Sản phẩm giống mô tả và tốt hơn mong đợi. Chất lượng sản phẩm xuất sắc. Đóng gói hàng rất kỹ và chắc chắn. Shop phục vụ cực kỳ nhiệt tình. <br/> Ok,2019-03-14 20:20:00,
sendo.vn,https://www.sendo.vn/dep-nam-da-bo-that-bao-hanh-bong-no-da-1-nam-16138496.html/,16138496,5,Sản phẩm giống mô tả và tốt hơn mong đợi. Chất lượng sản phẩm xuất sắc. Đóng gói hàng rất kỹ và chắc chắn. <br/> ,2019-03-13 16:31:00,
sendo.vn,https://www.sendo.vn/dep-nam-da-bo-that-bao-hanh-bong-no-da-1-nam-16138496.html/,16138496,5,Sản phẩm giống mô tả và tốt hơn mong đợi. <br/> ,2019-03-07 05:59:00,
sendo.vn,https://www.sendo.vn/giay-luoi-tay-bateno-lich-lam-gl33-14092486.html/,14092486,5,"Sản phẩm giống mô tả và tốt hơn mong đợi. Shop phục vụ cực kỳ nhiệt tình. <br/> Chất ok , đi vừa size ,mình rất hài lòng",2019-02-25 13:51:00,
sendo.vn,https://www.sendo.vn/giay-nam-cao-cap-11240726.html/,11240726,5,"Hàng y hình, chất lượng, cảm ơn shop nhé!",2018-10-22 08:08:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,Sản phẩm giống mô tả và tốt hơn mong đợi. Chất lượng sản phẩm xuất sắc. Đóng gói hàng rất kỹ và chắc chắn. Shop phục vụ cực kỳ nhiệt tình. <br/> Dep ok 🖒🖒,2018-12-28 21:46:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,Sản phẩm giống mô tả và tốt hơn mong đợi. <br/> giao hàng nhanh . sản phẩm tốt,2019-02-20 10:26:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,Đóng gói hàng rất kỹ và chắc chắn. Shop phục vụ cực kỳ nhiệt tình. <br/> chất lượng còn phải chờ thời gian,2019-01-30 17:02:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,4,Sản phẩm đúng mô tả,2018-06-24 02:29:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,đep tốt,2018-05-24 20:55:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,hài lòng,2019-01-28 10:51:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,tuyệt vời hơn cả tuyệt vời,2018-12-23 08:10:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,sản phẩm đung mô tả nhưng chưa sử dụng nên chưa biết kết quả,2018-11-06 10:07:00,
sendo.vn,https://www.sendo.vn/giay-the-thao-nam-8235738.html/,8235738,5,giao hàng nhanh. sản phẩm nhìn qua thì đẹp giống ảnh. còn chất lượng chưa sử dụng nhiều nên chưa đánh giá được.,2018-10-31 10:25:00,
