Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/vo-the-thao-nam-co-ngan-bizmen-csp05-p-PRI1176138?offer=PRI1176138_CHK,PRI1176138,4,hàng rất tốt,2017-08-21 20:44:00,
adayroi.com,https://www.adayroi.com/that-lung-khoa-truot-mau-da-bo-huy-hoang-p-PRI58205?offer=PRI58205_129248,PRI58205,5,Mặt thắt lưng độc và lạ rất ưng ý.,2015-06-09 15:50:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-khoa-gat-d0018dkg19-dah2-mau-den-p-PRI709031?offer=PRI709031_BFS,PRI709031,5,Sản phẩm giống hình.,2017-11-15 19:02:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-dah2-d0031d-mau-den-khoa-gat-p-PRI948355?offer=PRI948355_BFS,PRI948355,5,Châ t lươ ng sa n phâ m tuyê t vơ i. Mă t kho a kha c so vơ i hi nh a nh nhưng ma  đe p.,2018-11-14 16:42:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-dah2-d0031d-mau-den-khoa-gat-p-PRI948355?offer=PRI948355_BFS,PRI948355,2,,2018-09-09 19:00:00,
adayroi.com,https://www.adayroi.com/that-lung-dau-kim-mau-den-huy-hoang-p-PRI58202?offer=PRI58202_129248,PRI58202,5,"Sp làm từ chất liệu da bò nên rất bền. Em đã mua tặng người yêu, anh ấy rất thích.:))",2015-06-09 16:17:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-huy-hoang-p-PRI58203?offer=PRI58203_129248,PRI58203,3,,2018-11-03 14:44:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-huy-hoang-p-PRI58203?offer=PRI58203_129248,PRI58203,5,Đơn giản nhưng cũng không kém phần trang trọng và lịch sự.,2015-06-09 15:58:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-huy-hoang-p-PRI58200?offer=PRI58200_129248,PRI58200,4,"Mình thích kiểu này, đơn giản nhưng kết hợp quần jeans xanh thì rất đẹp",2015-06-09 16:19:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-huy-hoang-p-PRI58198?offer=PRI58198_129248,PRI58198,4,Sản phẩm này có màu tươi trắn và sang trọng,2015-06-10 14:10:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-huy-hoang-p-PRI58198?offer=PRI58198_129248,PRI58198,5,Mình muốn mua SP này. Có thể cho mình xin kích thước của SP được không?,2015-06-09 16:28:00,
adayroi.com,https://www.adayroi.com/that-lung-mau-den-dau-kim-huy-hoang-p-PRI58199?offer=PRI58199_129248,PRI58199,3,mình đã mua và dùng rất thích cho 5 sao,2015-06-09 16:03:00,
adayroi.com,https://www.adayroi.com/that-lung-den-khoa-truot-mau-vang-huy-hoang-p-PRI58206?offer=PRI58206_129248,PRI58206,3,Nhìn rất lịch lãm,2015-06-09 15:44:00,
adayroi.com,https://www.adayroi.com/moc-chia-khoa-g919746cog-mau-nau-p-1330717?offer=1330717_QKA,1330717,5,,2018-09-25 17:55:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-da-da-dieu-huy-hoang-hh4410-tron-mau-nau-dat-p-PRI1172207?offer=PRI1172207_129248,PRI1172207,4,"Dây hơi ngắn, nên để dây dài hơn để khách tự điều chỉnh. chất lượng ổn",2017-09-20 20:04:00,
adayroi.com,https://www.adayroi.com/that-lung-nam-gianni-conti-4355002bbl-mau-xanh-den-p-1330697?offer=1330697_QKA,1330697,5,Mẫu này đẹp thế. Làm quà tặng thì tuyệt vời,2018-10-31 12:10:00,
adayroi.com,https://www.adayroi.com/day-lung-da-that-thu-cong-shoex-dl001-bl-khoa-xoay-hai-mat-p-1796008?offer=1796008_137025,1796008,5,Thắt lưng tiện lợi ấy nhỉ. Làm quà tặng có vẻ hợp.,2018-11-16 10:35:00,
adayroi.com,https://www.adayroi.com/day-lung-da-that-thu-cong-shoex-dl001-ro-khoa-xoay-hai-mat-p-1796009?offer=1796009_137025,1796009,5,Thắt lưng tiện lợi. Phối hợp với nhiều trang phục. Hộp phụ kiện thì sang trọng. Chuẩn để làm quà tặng,2018-11-15 17:28:00,
adayroi.com,https://www.adayroi.com/that-lung-da-bo-huy-hoang-p-PRI318620?offer=PRI318620_129248,PRI318620,5,chất lượng sản phẩm rất tốt,2018-05-12 13:00:00,
