Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/am-dun-sieu-toc-taka-tke326-1800w-1-7l-trang-p-PRI1071777?offer=PRI1071777_M-QSM,PRI1071777,5,Đun nước nhanh,2017-04-27 09:08:00,
adayroi.com,https://www.adayroi.com/binh-sieu-toc-electrolux-eek3505k-1-7l-p-PRI668855?offer=PRI668855_121004,PRI668855,5,"Bình sử dụng rất tốt, rẻ, đẹp, dung tích lớn, sôi khá nhanh, dây điện dài khoảng 1m.",2017-06-04 20:24:00,
adayroi.com,https://www.adayroi.com/am-sieu-toc-sunhouse-shd1152-1500w-1-5l-p-PRI215501?offer=PRI215501_KJU,PRI215501,5,"Sản phẩm Ấm siêu tốc Sunhouse SHD1152 1.5L rất tốt, giá cả canh tranh, ADR giao hàng nhanh và nhiệt tình.",2015-12-07 11:49:00,
adayroi.com,https://www.adayroi.com/am-sieu-toc-sunhouse-shd1152-1500w-1-5l-p-PRI215501?offer=PRI215501_KJU,PRI215501,5,"Ấm siêu tốc Sunhouse SHD1152 nhìn mẫu này quá đẹp, giá lại tốt nữa.",2015-11-24 10:58:00,
adayroi.com,https://www.adayroi.com/am-sieu-toc-sunhouse-shd1152-1500w-1-5l-p-PRI215501?offer=PRI215501_KJU,PRI215501,5,Công nhận giao nhanh phết. Đặt chiều wa hnay đã có rồi. Để xài test thử xem sao.,2015-11-23 00:29:00,
adayroi.com,https://www.adayroi.com/am-sieu-toc-sunhouse-shd1152-1500w-1-5l-p-PRI215501?offer=PRI215501_KJU,PRI215501,5,"sản phẩm đẹp mắt, sử dụng tốt. Nhân viên giao hàng nhanh.",2015-11-20 15:32:00,
adayroi.com,https://www.adayroi.com/am-sieu-toc-sunhouse-shd1152-1500w-1-5l-p-PRI215501?offer=PRI215501_KJU,PRI215501,5,"Sản phẩm tiện dụng cho gia đình, giá cá hợp lý nữa",2015-11-13 14:50:00,
adayroi.com,https://www.adayroi.com/am-sieu-toc-sunhouse-shd1152-1500w-1-5l-p-PRI215501?offer=PRI215501_KJU,PRI215501,5,"Sản phẩm chất lượng tốt, kiểu dáng hiện đại, giá cả hợp lý, nhân viên giao hàng vui vẻ, lịch sự",2015-11-12 15:57:00,
adayroi.com,https://www.adayroi.com/binh-sieu-toc-kangaroo-kg336-341-1-5l-p-PRI129296?offer=PRI129296_121004,PRI129296,3,"Đế điện rời nên khi vệ sinh dễ dàng, không lo cháy chập, mình rất an tâm khi sử dụng sản phẩm trong nhà.",2015-06-18 14:33:00,
adayroi.com,https://www.adayroi.com/am-sieu-toc-inox-sunhouse-shd1186-1-8l-1500w-p-PRI689575?offer=PRI689575_KJU,PRI689575,5,"Nhanh, tiện lợi",2017-11-16 18:51:00,
