Domain,Url,Product_id,1,2,3,4,5
sendo.vn,https://www.sendo.vn/whipping-cream-anchor-250ml-6826860.html/,6826860,0,1,2,3,16
sendo.vn,https://www.sendo.vn/combo-3-hop-sua-dac-ngoi-sao-phuong-nam-1284g-10138879.html/,10138879,0,0,0,5,57
sendo.vn,https://www.sendo.vn/thong-sua-nhan-an-si-10537826.html/,10537826,0,0,0,0,4
sendo.vn,https://www.sendo.vn/combo-6-lon-sua-dac-ngoi-sao-phuong-nam-xanh-bien-380g-10249570.html/,10249570,0,0,0,0,1
sendo.vn,https://www.sendo.vn/vien-keo-sua-tang-can-enjoy-milk-11047615.html/,11047615,0,0,0,0,2
sendo.vn,https://www.sendo.vn/sua-dac-nguyen-kem-ngoi-sao-pn-9819985.html/,9819985,0,1,0,0,4
sendo.vn,https://www.sendo.vn/hop-sua-ngoi-sao-phuong-nam-11650006.html/,11650006,0,0,0,0,4
sendo.vn,https://www.sendo.vn/sau-hop-sua-dac-ngoi-sao-phuong-nam-xanh-bien-x1284gram-9853958.html/,9853958,0,0,0,2,6
sendo.vn,https://www.sendo.vn/kem-rich-lun-454g-7868949.html/,7868949,2,2,1,10,23
sendo.vn,https://www.sendo.vn/mascarpone-cheese-tatua-250g-6814386.html/,6814386,0,0,0,1,3
sendo.vn,https://www.sendo.vn/sua-oc-cho-hanh-nhan-vegemil-20-goi-9891401.html/,9891401,0,0,0,0,2
sendo.vn,https://www.sendo.vn/thung-sua-oc-cho-hanh-nhan-dau-den-vegemil-han-quoc-20-tui-x195ml-12598118.html/,12598118,0,0,0,0,0
sendo.vn,https://www.sendo.vn/pho-mai-mozzarella-alpinetta-15kg-8743634.html/,8743634,1,0,0,6,10
sendo.vn,https://www.sendo.vn/sua-milo-cacao-hu-400g-tang-1-cup-xinh-12815858.html/,12815858,0,0,1,1,5
sendo.vn,https://www.sendo.vn/bon-hop-sua-dac-ngoi-sao-phuong-nam-xanh-bien-x1284gram-10315090.html/,10315090,0,0,0,1,3
sendo.vn,https://www.sendo.vn/sua-nutricare-ho-tro-xuong-khop-loai-900g-11922354.html/,11922354,0,0,0,0,0
sendo.vn,https://www.sendo.vn/cream-cheese-emborg-200g-7744142.html/,7744142,0,0,0,1,1
sendo.vn,https://www.sendo.vn/kem-rich-value-pride-softblend-1kg-8710598.html/,8710598,0,0,0,0,2
sendo.vn,https://www.sendo.vn/iso-100-5lbs-hydrolyzed-su-a-da-m-cho-nguo-i-ta-p-luye-n-12671290.html/,12671290,0,0,0,0,0
sendo.vn,https://www.sendo.vn/sua-oc-cho-dau-den-hanh-nhan-han-quoc-7236788.html/,7236788,0,0,0,0,0
sendo.vn,https://www.sendo.vn/sua-dac-thai-lan-teapot-380g-11419488.html/,11419488,0,0,0,0,0
sendo.vn,https://www.sendo.vn/cream-cheese-meadow-fresh-1-36kg-9441516.html/,9441516,0,0,0,0,1
sendo.vn,https://www.sendo.vn/sua-tuoi-nguyen-kem-promess-hop-1l-12563080.html/,12563080,0,0,0,1,0
sendo.vn,https://www.sendo.vn/kem-rich-pour-n-whip-performance-plus-907g-7868780.html/,7868780,0,0,0,0,1
sendo.vn,https://www.sendo.vn/cream-cheese-200g-10338040.html/,10338040,0,0,0,0,2
sendo.vn,https://www.sendo.vn/whipping-cream-chocolate-tatua-dang-xit-250g-9441646.html/,9441646,0,0,0,0,1
sendo.vn,https://www.sendo.vn/bot-whipping-cream-malaysia-500g-9057141.html/,9057141,0,0,0,1,5
sendo.vn,https://www.sendo.vn/sua-dac-nguyen-kem-pn-hop-9820207.html/,9820207,0,0,0,1,3
sendo.vn,https://www.sendo.vn/cream-cheese-anchor-1kg-6779410.html/,6779410,0,0,0,0,0
sendo.vn,https://www.sendo.vn/ngu-coc-loi-sua-lac-lac-si-11984968.html/,11984968,0,0,0,0,12
sendo.vn,https://www.sendo.vn/sua-sieu-tang-can-dreammilk-gain-plus-t470-900g-12525254.html/,12525254,0,0,0,0,1
sendo.vn,https://www.sendo.vn/cream-cheese-philadelphia-250g-8624801.html/,8624801,0,1,0,0,0
sendo.vn,https://www.sendo.vn/whipping-cream-tatua-1l-6798216.html/,6798216,0,0,1,6,6
sendo.vn,https://www.sendo.vn/thung-banh-sua-chua-tuoi-horsh-2kg-12605520.html/,12605520,0,0,0,2,21
sendo.vn,https://www.sendo.vn/bot-an-dam-metacare-gao-sua-dinh-duong-va-olive-11621666.html/,11621666,0,0,0,1,1
sendo.vn,https://www.sendo.vn/kem-rich-gold-label-907g-7868271.html/,7868271,0,0,0,0,2
