Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/that-lung-nu-mat-trai-tim-de-thuong-p7382131.html?src=category-page-914.931.975&2hi=1,7382131,5,"san phẩm đẹp. sản phẩm đẹp,  giao hàng nhanh, đóng gói kĩ càng,  chu đáo",2018-12-19 03:52:03,2018-12-18 03:54:40
tiki.vn,https://tiki.vn/non-coi-panama-cao-cap-julie-caps-kmcb32_kem-p1936213.html?src=category-page-914.931.975&2hi=0,1936213,3,Bình thường. mình đặt mua nón này nhưng khi giao lại là nón như ảnh. có đẹp nhưng giá cả khác nhau nhiều. cái m nhận rẻ hơn nhìu.,2018-10-28 11:52:31,2018-10-26 08:18:16
tiki.vn,https://tiki.vn/khan-u-toc-khan-quan-toc-sau-khi-goi-dau-p4792919.html?src=category-page-914.931.975&2hi=1,4792919,1,"Rất không hài lòng. Khăn chất vải xấu,mỏng,không thấm nuớc,đuờng may rất ẩu",2019-01-03 08:00:14,2018-11-24 12:11:25
tiki.vn,https://tiki.vn/khan-u-toc-khan-quan-toc-sau-khi-goi-dau-p4792919.html?src=category-page-914.931.975&2hi=1,4792919,5,"Tốt. Khăn dễ dùng, chắc, không hề bị tuột. Thiết kế hay",2018-12-27 15:35:24,2018-12-02 06:21:00
tiki.vn,https://tiki.vn/khan-u-toc-khan-quan-toc-sau-khi-goi-dau-p4792919.html?src=category-page-914.931.975&2hi=1,4792919,4,Hài lòng. Khăn đẹp như hình. Nhẹ. Vải mềm mịn nhưng dễ bị tuột.,2018-12-20 12:26:21,2018-12-11 05:01:20
tiki.vn,https://tiki.vn/set-cot-toc-nu-4-day-cuc-de-thuong-p6493423.html?src=category-page-914.931.975&2hi=0,6493423,5,"Sản phẩm đẹp, đúng mô tả. Sản phẩm ổn đúng và đầy đủ số lượng như mô tả. Tiki giao hàng nhanh chóng lịch sự. Rất thích.",2018-11-29 09:56:26,2018-11-28 15:54:42
tiki.vn,https://tiki.vn/set-cot-toc-nu-4-day-cuc-de-thuong-p6493423.html?src=category-page-914.931.975&2hi=0,6493423,2,"cũ , không đẹp. không đẹp như mình nghĩ, với lại còn cũ nữa , thấy thất vọng so với giá tiền phải bỏ ra.",2018-11-27 05:27:50,2018-11-15 08:30:52
tiki.vn,https://tiki.vn/gang-tay-danh-thang-vn-my-bao-11-dl-l4wl3-xanh-dam-p801859.html?src=category-page-914.931.975&2hi=0,801859,3,"hơi bó. hơi bó tay, đeo xong tháo ra in lại cả dấu, thấy cũng ok, ngón út dư hơi nhiều",2018-04-03 12:13:10,2018-03-25 16:06:32
tiki.vn,https://tiki.vn/gang-tay-danh-thang-vn-my-bao-11-dl-l4wl3-xanh-dam-p801859.html?src=category-page-914.931.975&2hi=0,801859,4,Hàng đúng như hình.. Nam hay nữ xài ok. Hở đúng 2 ngón để dễ nghe điện thoại khi đang đi trên đường. Chất lượng ổn,2018-01-18 05:23:54,2018-01-04 12:38:07
tiki.vn,https://tiki.vn/combo-khan-da-nang-den-gang-tay-chien-thuat-ho-ngon-p7156393.html?src=category-page-914.931.975&2hi=0,7156393,4,có việc doi ngày nhận hag dc k add. có việc doi ngày nhận hag dc k add...cho ú kiến ạ..,2018-11-29 15:43:34,
