Domain,Url,Product_id,1,2,3,4,5
adayroi.com,https://www.adayroi.com/bep-hong-ngoai-co-sunhouse-shd6011-2000w-den-p-PRI92182?offer=PRI92182_CKM,PRI92182,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-am-dien-tu-electrolux-ehc724ba-den-p-PRI984087?offer=PRI984087_M-OIL,PRI984087,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-tu-kawasjma-spi-302-4000w-den-p-809849?offer=809849_105010,809849,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-gorenje-ect330ac-p-PRI309905?offer=PRI309905_LOW,PRI309905,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-tu-electrolux-etd42skr-p-PRI831352?offer=PRI831352_B7W,PRI831352,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-tu-kaff-domino-kf-330i-den-ban-ui-kho-philips-hd1172-p-1124358?offer=1124358_105028,1124358,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-elmich-ice-1826-2000w-den-p-PRI1196665?offer=PRI1196665_070281,PRI1196665,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-tu-doi-sanaky-snk-22wbt-3500w-p-1810632?offer=1810632_170113,1810632,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-tu-don-sato-stb-101-2100w-p-1737777?offer=1737777_PZW,1737777,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-don-sieu-mong-kangaroo-kg412i-p-716224?offer=716224_M-QMH,716224,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-saluki-slk-05i-2100w-p-1349505?offer=1349505_NNM,1349505,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-cam-ung-sunhouse-sh6860-2000w-den-p-PRI92177?offer=PRI92177_CKM,PRI92177,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-tu-daewoo-dwi-831-2000w-xanh-duong-p-PRI620934?offer=PRI620934_121004,PRI620934,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-co-sunhouse-sh6150-1800w-den-p-PRI92176?offer=PRI92176_CKM,PRI92176,0,0,1,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-midea-mi-b2015de-2000w-p-2069522?offer=2069522_BO4,2069522,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-midea-mi-b2015de-2000w-p-PRI686929?offer=PRI686929_BGN,PRI686929,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-dien-tu-don-ranee-a3b-2000w-den-p-1789610?offer=1789610_183008,1789610,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bep-tu-don-sanaky-snk-icp14a-1300w-p-2086711?offer=2086711_192009,2086711,0,0,0,0,0
