Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/-tour-hot-du-ngoan-nha-trang-vinh-nha-phu-suoi-hoa-lan-dao-khi-trong-ngay-p-1117500?offer=1117500_REC,1117500,5,,2018-11-02 00:37:00,
adayroi.com,https://www.adayroi.com/tour-mai-chau-01-ngay-khoi-hanh-hang-ngay-do-khanh-sinh-tour-to-chuc-p-dv_70511177?offer=dv_70511177_HE6,dv_70511177,4,,2018-10-02 03:40:00,
adayroi.com,https://www.adayroi.com/tour-cu-lao-cham-01-ngay-khoi-hanh-hang-ngay-tu-da-nang-p-dv_44888101?offer=dv_44888101_RQW,dv_44888101,5,"Tour hay đó, bữa ăn ngon nhưng hơi ít đồ chút. Cho 5 sao động viên, sang năm đi lại nhớ thêm đồ ăn nhé :D",2018-10-13 13:05:00,
adayroi.com,https://www.adayroi.com/kham-pha-dong-phong-nha-quang-binh-01-ngay-kh-hang-ngay-tu-hue-p-dv_50123662?offer=dv_50123662_RCW,dv_50123662,4,"quá đẹp, xứng đáng danh lam thắng cảnh Việt nam, nên đến 1 lần.",2017-03-16 17:04:00,
adayroi.com,https://www.adayroi.com/tour-tham-quan-co-do-hue-di-ve-trong-ngay-gom-an-trua-khoi-hanh-tu-da-nang-p-dv_32525313?offer=dv_32525313_RQD,dv_32525313,5,"Tôi vừa mới đi Đà Nẵng về, thực sự rất hài lòng về công tác tổ chức của công ty này.",2017-06-25 15:53:00,
adayroi.com,https://www.adayroi.com/tour-tron-goi-2n1d-sapa-cat-cat-ham-rong-khoi-hanh-hang-ngay-p-dv_51070076?offer=dv_51070076_PCP,dv_51070076,5,,2018-09-26 15:27:00,
adayroi.com,https://www.adayroi.com/tour-tron-goi-2n1d-sapa-cat-cat-ham-rong-khoi-hanh-hang-ngay-p-dv_51070076?offer=dv_51070076_PCP,dv_51070076,5,,2018-09-26 15:21:00,
adayroi.com,https://www.adayroi.com/ket-noi-trai-tim-tour-2n1d-tp-hcm-kdl-lung-ngoc-hoang-khoi-hanh-thu-7-hang-tuan-p-1177244?offer=1177244_150006,1177244,5,"Mình đi tour rồi. Tour này cho mình cảm giác mới, đi về miền quê yên bình và người miền Tây rất nhiệt tình . Mình được ăn ngon và chơi thoải mái luôn. Mùa nước nổi thì được câu cá. À mình câu được con cá nặng 6kg và đem chế biến tính phí chó 100k mà 8 người ăn không hết con cá luôn á",2018-09-17 16:43:00,
adayroi.com,https://www.adayroi.com/tour-hon-son-kien-giang-2n2d-tiec-bbq-xe-giuong-nam-ma-thien-lanh-kh-tu-hcm-p-dv_99956985?offer=dv_99956985_SJN,dv_99956985,5,"Rất vui, tour nên trải nghiệm 1 lần trong đời",2018-10-13 13:12:00,
adayroi.com,https://www.adayroi.com/tour-mien-tay-2n2d-ca-mau-bac-lieu-soc-trang-khach-san-5-khoi-hanh-tu-tp-hcm-p-327167?offer=327167_H3R,327167,4,"Trải nghiệm khá mới mẻ. Tour rất hay, bạn HDV nhiệt tình. Cho 4 sao ủng hộ",2018-10-13 13:09:00,
adayroi.com,https://www.adayroi.com/tour-3n2d-sapa-ham-rong-cat-cat-thac-bac-khoi-hanh-hang-ngay-p-dv_23569485?offer=dv_23569485_PCP,dv_23569485,4,"Mình rất hài lòng về tour này. Khách sạn Auberge Đặng Trung ở Sapa có dịch vụ tốt, khuôn viên có sân vườn, thoải mái, nhân viên thân thiện nhiệt tình. Các hướng dẫn viên, tài xê đều khiến mình rất thích thú. Các bữa ăn tại khách sạn cũng khá tốt với cơm và thực đơn món ăn đa dạng.",2017-11-10 12:57:00,
adayroi.com,https://www.adayroi.com/tron-goi-2n1d-sapa-ham-rong-gom-ve-cap-treo-fansipan-kh-hang-ngay-p-dv_99956532?offer=dv_99956532_PCP,dv_99956532,5,,2018-09-26 15:12:00,
adayroi.com,https://www.adayroi.com/tour-phu-quoc-3n3d-cau-ca-lan-ngam-san-ho-tour-cau-muc-dem-kh-tu-hcm-p-dv_99956988?offer=dv_99956988_SJN,dv_99956988,4,"Tour rất hay, hợp túi tiền. Cho 4 sao nhé",2018-10-13 13:13:00,
