Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/mu-bao-hiem-3-4-chita-ct1-t7b-trang-phoi-do-p-PRI992871?offer=PRI992871_M-QU7,PRI992871,5,"Trắng đỏ nổi bật, cá tính; mũ 3/4 mạnh mẽ, khóa mũ chắc chắn",2017-01-04 00:19:00,
adayroi.com,https://www.adayroi.com/mu-bao-hiem-3-4-chita-ct1-t7b-trang-phoi-hong-p-PRI992873?offer=PRI992873_M-QU7,PRI992873,5,"Trắng phối hồng phù hợp cho các bạn gái nữ tính, mũ 3/4 đảm bảo an toàn cho người sử dụng",2017-01-04 00:20:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-112-3-trang-xanh-la-cay-p-PRI838448?offer=PRI838448_PQD,PRI838448,5,Nón bảo hiểm xe đạp thể thao BaseCamp ứng dụng công nghệ tiên tiến nhất của Mỹ với tầng xốp là bộ phận quan trọng nhất của nón được ép trọn vẹn bằng bọt xốp EPS nhập khẩu cao cấp. Cấu trúc này giúp bảo vệ phần đầu tối ưu cũng như có khả năng hấp thụ xung động tốt và chịu được lực chấn động mạnh khi xảy ra tai nạn.,2017-03-24 14:50:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-100-6-hong-xanh-la-cay-p-PRI838364?offer=PRI838364_PQD,PRI838364,5,"Vừa nữ tính lại vừa cá tính, hay quá. Vừa an toàn, vừa thể thao lại vừa xinh, phải mua luôn",2017-03-24 15:24:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-112-2-trang-do-p-PRI838428?offer=PRI838428_PQD,PRI838428,5,"Màu trắng đỏ cực cá tính luôn, vừa an toàn lại siêu nhẹ thoáng mát, thích hợp với các hoạt động thể thao",2017-03-24 14:42:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-100-2-trang-xanh-duong-p-PRI838053?offer=PRI838053_PQD,PRI838053,5,"Màu sắc nhẹ nhàng kết hợp rất hài hoà, chất liệu siêu bền bảo vệ đầu tối đa. Bên cạnh đó, khóa nón an toàn chắc chắn cùng dây đai thuận tiện điều chỉnh, sẽ góp phần giúp bạn sử dụng được thuận tiện hơn.​",2017-03-24 14:36:00,
adayroi.com,https://www.adayroi.com/gang-tay-motor-scoyco-mc29-den-phoi-xanh-duong-p-PRI635266?offer=PRI635266_M-OAN,PRI635266,4,,2018-10-18 10:01:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-111-6-xanh-duong-den-p-PRI852488?offer=PRI852488_PQD,PRI852488,5,"NÓn bảo hiểm siêu nhẹ thoáng mát nhưng lại cực kỳ an toàn, bảo vệ đầu tối đa luôn",2017-03-24 14:40:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-111-3-trang-den-p-PRI852485?offer=PRI852485_PQD,PRI852485,5,Mũ bh siêu nhẹ lại thoáng mát màu sắc cá tính nổi bật luôn. Mua ngay 1 cái đội đi tập mới đc,2017-03-24 15:12:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-111-2-den-xanh-duong-cam-p-PRI852484?offer=PRI852484_PQD,PRI852484,5,"Nón đẹp và cá tính quá, mình phải rước ngay 1 em về mới được, vừa nhẹ nhàng lại an toàn",2017-03-24 15:10:00,
adayroi.com,https://www.adayroi.com/pin-lithium-khoi-dong-xe-may-vision-vs5at-p-PRI755211?offer=PRI755211_OQG,PRI755211,5,Xin hỏi xe suzuki hayate có xài đuọc không ??,2017-09-19 00:31:00,
adayroi.com,https://www.adayroi.com/pin-lithium-khoi-dong-xe-may-vision-vs7ac-p-PRI755443?offer=PRI755443_OQG,PRI755443,1,,2018-11-08 20:39:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-102-4-den-vang-p-PRI838478?offer=PRI838478_PQD,PRI838478,5,"chiếc này vừa đầu, êm ái, đội vào rất đẹp, mình nhận hàng đẹp như hình hiển thị, vô cùng hài lòng mức giá, dịch vụ và chất lượng nón!",2017-03-24 17:50:00,
adayroi.com,https://www.adayroi.com/non-bao-hiem-xe-dap-the-thao-basecamp-v-102-4-den-vang-p-PRI838478?offer=PRI838478_PQD,PRI838478,5,"Màu vàng nổi bật quá, hơi bị phong cách chất chơi luôn. Chất lượng lại đảm bảo tuyệt đối",2017-03-24 14:30:00,
