Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/balo-da-tong-hop-nap-gap-dap-logo-mau-nau-vang-huy-hoang-p-PRI58113?offer=PRI58113_129248,PRI58113,4,"đã nhận được hàng, rất ok",2015-06-10 00:09:00,
