Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/combo-3-hop-dung-do-lot-co-nap-hinh-dam-may-hv12-p3491979.html?src=category-page-1883.2150&2hi=1,3491979,3,Hài lòng. Sản phẩm giống hình. Ai ưa thích sự gọn gàng thì nên mua,2018-12-06 02:54:34,2018-11-23 05:23:48
tiki.vn,https://tiki.vn/bo-ban-rec-t-trang-va-ghe-den-ibie-ib517-p836583.html?src=category-page-1883.2150&2hi=0,836583,3,"Cũng được. Sản phẩm nhìn đẹp nhưng kết cấu bàn hơi yếu, cảm giác rung chông chênh khi chạm vào , nếu để dồ năng nên cân nhắc",2018-10-05 02:17:30,2018-09-20 02:26:13
tiki.vn,https://tiki.vn/ghe-eames-boc-da-co-cuc-j04-p6637485.html?src=category-page-1883.2150&2hi=0,6637485,3,"Ghế đẹp. Ghế đẹp tuy nhiên giao hàng là bộ rời nệm ngồi và chân ghế, vì vậy ráp vào không khớp, lưu ý với nhà cung cấp kiểm tra hàng đúng khớp hoặc ráp sẵn để giao hàng.",2018-12-20 00:00:24,2018-11-28 02:06:14
tiki.vn,https://tiki.vn/ke-treo-quan-ao-da-nang-3-tang-giao-mau-ngau-nhien-p6809963.html?src=category-page-1883.2150&2hi=0,6809963,3,"Tạm chấp nhận. Giao hàng sớm hơn dự kiến.
Nhưng màu sắc sản phẩm cố tình để ngẫu nhiên quá đáng. Thanh sắc màu nâu, mà vải lót màu xám. Vẫn xài được ok, nhưng kém thẩm mỹ.",2019-01-09 15:01:11,2019-01-02 18:09:47
tiki.vn,https://tiki.vn/ban-ke-laptop-nhatvywood-nvlp14-mau-den-p8021579.html?src=category-page-1883.2150&2hi=1,8021579,5,"Good product. This's the best laptop sole I've ever used before, a cheap product but its quality it isn't cheap!",2019-01-05 14:41:37,2019-01-04 03:57:11
tiki.vn,https://tiki.vn/ban-lam-viec-pta-standard-y2-p7071967.html?src=category-page-1883.2150&2hi=0,7071967,2,"Không hài lòng. Mình vừa mua bàn về đã bị sứt và móp hai góc bàn , k biết do khâu sản xuất hay vận chuyển",2018-12-03 15:16:57,2018-11-26 11:52:38
tiki.vn,https://tiki.vn/ban-lam-viec-pta-standard-y2-p7071967.html?src=category-page-1883.2150&2hi=0,7071967,4,"ok. tiki giao hàng chậm gần nửa tháng mới có bàn, mình phải email nhắc giao hàng,  nhưng gói bọc cẩn thận. bàn gồm 1 tấm gỗ lớn kèm 4 chân bàn rời và ốc vít, ngồi vào cảm giác chắc chắn thoải mái , chiều cao phù hợp, dễ dàng lau chùi vệ sinh . thiết kế tối giản. có ghế kèm theo ok hơn.",2018-11-25 05:26:11,2018-11-09 11:36:09
tiki.vn,https://tiki.vn/ban-hoc-gap-gon-thong-minh-co-khe-cam-ipad-mau-ngau-nhien-p3681871.html?src=category-page-1883.2150&2hi=0,3681871,5,"Cực kì hài lòng. Hàng giao về sau 1 tuần đóng gói cẩn thận, màu ramdom. 
Khá ưng ý.",2019-01-07 12:57:35,2019-01-01 16:20:44
tiki.vn,https://tiki.vn/ban-hoc-gap-gon-thong-minh-co-khe-cam-ipad-mau-ngau-nhien-p3681871.html?src=category-page-1883.2150&2hi=0,3681871,1,"Tệ. Bàn mới nhận, hàng đến sau 1 tuần đặt hàng. Mở hộp bọc sơ sài thì sản phẩm như vậy! Bật lại chế độ cảnh giác với tiki",2019-01-02 13:47:16,2018-12-24 09:57:42
tiki.vn,https://tiki.vn/ke-3-tang-co-banh-xe-da-nang-p4986647.html?src=category-page-1883.2150&2hi=1,4986647,2,"Hàng không thật sự được như mong muốn. Hàng mỏng mảnh, không chắc chắn, bánh xe rít, di chuyển không dễ dàng.",2018-10-27 02:40:02,2018-10-19 10:16:22
