Domain,Url,Product_id,1,2,3,4,5
['yes24.vn'],https://www.yes24.vn/hop-30-goi-tra-thong-mui-bell-decongestant-tea-43-p1905938.html,1905938,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/glucosamine-dang-nuoc-joint-movement-glucosamine-liquid-480ml-p1965496.html,1965496,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/vien-cap-nuoc-cho-da-natures-way-hydraplenish-60-vien-p1965488.html,1965488,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-60-vien-uong-te-bao-goc-bell-stem-cell-activator-63-p1947503.html,1947503,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vitamin-tong-hop-nu-gioi-tren-50-tuoi-alive-womens-50-50-vien-p1965480.html,1965480,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-60-vien-uong-tang-cuong-mien-dich-bell-echinacea-immune-support-25-p1947502.html,1947502,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vitamin-tong-hop-nam-gioi-tren-50-tuoi-alive-mens-50-50-vien-p1965478.html,1965478,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-90-vien-uong-tang-cuong-mien-dich-toi-da-bell-supreme-immune-booster-52-p1947500.html,1947500,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/ho-tro-gan-natures-way-milk-thistle-se-120-vien-p1965492.html,1965492,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuoc-cung-cap-vitamin-va-khoang-chat-lab-well-multi-vitas-60-vien974811-p1529719.html,1529719,0,0,0,0,2
['yes24.vn'],https://www.yes24.vn/nhuy-hoa-nghe-tay-cao-cap-saffron-salam-negin-organic-p1968585.html,1968585,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/vien-uong-bo-sung-vitamin-va-khoang-chat-cho-nam-gioi-puritans-pride-mens-one-daily-multivitamin-100-vien-13046-p1770976.html,1770976,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/vien-uong-ho-tro-xuong-puritans-pride-chelated-calcium-magnesium-zinc-100-vien-4290-p1715105.html,1715105,1,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-bo-sung-tang-ky-optimum-nutrition-serious-mass-chocolate-6lbs-p1857541.html,1857541,0,0,0,0,2
['yes24.vn'],https://www.yes24.vn/bo-3-sam-nhung-bo-than-gold-giup-tang-cuong-sinh-luc-cho-ca-nam-va-nu-lo-30-vienx3-p1865715.html,1865715,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/nhuy-hoa-nghe-tay-cao-cap-saffron-jahan-p1973859.html,1973859,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/nhuy-hoa-nghe-tay-cao-cap-saffron-shyam-p1973858.html,1973858,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/nuoc-uong-nhau-thai-cuu-480ml-fracora-placenta-150000mgdd0477-p1634544.html,1634544,0,0,0,0,3
['yes24.vn'],https://www.yes24.vn/sua-ong-chua-60-vien-power-bee-royal-jellydd0433-p1634551.html,1634551,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-bo-khop-alltimes-care-4-in-one-jointatc001-p1599226.html,1599226,0,0,0,0,4
['yes24.vn'],https://www.yes24.vn/vien-uong-cho-te-bao-than-kinh-va-mau-puritans-pride-timed-release-b12-1000mcg-100-vien-1380-p1714960.html,1714960,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/vien-uong-giai-ruou-nomikai-bancho-40-vien-p1786569.html,1786569,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/combo-2-hop-thuc-pham-bao-ve-suc-khoe-nghe-vien-adiva-30-vien-x-2-tang-6-lo-yen-p1805305.html,1805305,0,0,0,0,4
['yes24.vn'],https://www.yes24.vn/vien-uong-giam-can-slim-usa-hop-60-vien-p1818323.html,1818323,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-3-lo-te-bao-goc-nhau-thai-cuu-carlmark-bionano-concentrated-placenta-10ml-x-3-p1818333.html,1818333,0,0,0,0,3
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-bo-sung-vitamin-c-puritans-pride-buffered-c500mg-100-vien-p1826779.html,1826779,0,0,0,0,5
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-mam-dau-nanh-puritans-pride-soy-isoflavones-120-vien-p1826774.html,1826774,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-vitamin-tong-hop-cho-phu-nu-mang-thai-puritans-pride-prenatal-vitamins-100-vien-p1826776.html,1826776,0,0,0,0,5
['yes24.vn'],https://www.yes24.vn/bot-thao-duoc-giai-con-giai-doc-ruou-bao-ve-gan-bionutrigen-jbb20-p1963678.html,1963678,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-bo-sung-omega-369-principle-nutrition-complete-triple-omega-369-150-vien-p1837737.html,1837737,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/nuoc-ep-trai-nhau-noni100-ngua-ung-thu-som-1000ml-p1972873.html,1972873,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-02-vuong-luc-khang-ho-tro-dieu-tri-yeu-sinh-ly-nam-gioi-60-vien-x-2-hop-p1963742.html,1963742,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-ho-tro-khop-puritans-pride-glucosamine-sulfate-1000mg-120-vien-p1826771.html,1826771,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/combo-4-kentamax-200-lieu-trinh-tang-can-an-toan-cho-tre-va-phu-nu-sau-sinh-t16f-p1930555.html,1930555,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-melast-tri-nam-tan-goc-voi-chum-ngay-t17a-p1930554.html,1930554,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-3-kentamax-200-lieu-trinh-tang-can-an-toan-cho-tre-va-phu-nu-sau-sinh-t16e-p1930556.html,1930556,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-mua-2-zlove-tang-1-pk24-mini-se-khit-vung-kin-t18b-p1930550.html,1930550,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-3-melast-tri-nam-tan-goc-voi-chum-ngay-t17b-p1930553.html,1930553,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-kentamax-200-ieu-trinh-tang-can-an-toan-cho-tre-va-phu-nu-sau-sinh-t16d-p1930557.html,1930557,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-mua-4-zlove-tang-pk24mini-va-kcn-full-lieu-trinh-se-khit-vung-kin-t18c-p1930549.html,1930549,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/collagen-nhan-sam-heropharm-tpcn0001-p1941701.html,1941701,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-beauty-skin-trang-da-tri-nam-t19a-tang-kcn-thai-lan-p1930548.html,1930548,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-hop-thuc-pham-chuc-nang-dep-da-ataxavi-beauty-60-vienhop-p1934800.html,1934800,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/lieu-trinh-tra-hoa-giam-can-bi%E2%80%99ao-slimming-tea-giam-tu-5g-den-10kg-p1941699.html,1941699,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-hop-collagen-nhan-sam-heropharm-tpcn0002-p1941702.html,1941702,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-3-beauty-skin-trang-da-tri-nam-t19b-tang-kcn-thai-lan-p1930547.html,1930547,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-3-hop-collagen-nhan-sam-heropharm-tpcn0003-p1941703.html,1941703,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-bo-xuong-khop-omexxel-calk2-p1943791.html,1943791,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-cao-tinh-nghe-sua-ong-chua-100g-thao-moc-37-tm3704-p1946214.html,1946214,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-60-vien-uong-dieu-tri-hoi-chung-tien-kinh-nguyet-bell-pms-combo-34-p1947501.html,1947501,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-60-vien-uong-ho-tro-bang-quang-va-duong-tiet-nieu-bell-bladder-one-for-women-90-p1947504.html,1947504,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/nuoc-mat-gan-hwal-ryeok-go-pocheon-cs72-p1951839.html,1951839,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-vien-tinh-bot-nghe-mat-ong-thao-moc-37-tm3702-p1946212.html,1946212,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/nuoc-mat-gan-365-kang-hwa-cs71-p1951838.html,1951838,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-ho-tro-bo-khop-glucosamine-100vip-180-vien-p1951837.html,1951837,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/lo-30-vien-nang-thuc-vat-bo-nao-solgar-nattokinase-complex-tpcn0005-p1957849.html,1957849,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-bo-sung-vitamin-c-ester-c-1000-mg-60-vien-nen-solgar-1051-hsd-72019-p1925086.html,1925086,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-3-kentamax-full-lieu-trinh-tang-can-t16c-p1930558.html,1930558,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-2-lieu-trinh-tra-hoa-giam-can-bi%E2%80%99ao-slimming-tea-giam-tu-2-5kg--1941698-p1957217.html,1957217,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-lam-dep-superior-collagen-hop-10-chai-x-50ml-p1952739.html,1952739,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/lo-100-vien-nang-thuc-vat-bao-ve-suc-khoe-nam-gioi-solgar-saw-palmetto-tpcn0004-p1957848.html,1957848,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/lo-60-vien-keo-mem-bo-sung-vitamin-d3-solgar-ucubes-tpcn0006-p1957850.html,1957850,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-bo-da-toc-mong-healthy-life-flex-skin-hair-nails-90-vien-p1915552.html,1915552,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915640.html,1915640,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915642.html,1915642,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915639.html,1915639,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915643.html,1915643,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915638.html,1915638,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915641.html,1915641,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915644.html,1915644,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915666.html,1915666,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915647.html,1915647,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915667.html,1915667,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915648.html,1915648,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915646.html,1915646,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/-p1915669.html,1915669,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915668.html,1915668,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915670.html,1915670,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-60-vien-uong-trang-da-chong-nang-double-white-p1921512.html,1921512,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-120-vien-uong-trang-da-tri-nam-noi-tiet-melast-p1921514.html,1921514,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915671.html,1915671,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1915674.html,1915674,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-60-vien-uong-dong-trung-ha-thao-alltimes-care-platinum-cordyceps-p1918878.html,1918878,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/tui-hat-hanh-nhan-my-500gr-p1915672.html,1915672,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/bo-2-tui-hat-hanh-nhan-my-500gr-p1915673.html,1915673,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/hop-50-vien-uong-co-hoi-tu-cung-va-can-bang-noi-tiet-to-zlove-p1921510.html,1921510,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-90-vien-uong-tang-can-cho-tre-va-phu-nu-sau-sinh-kentamax-200-p1921508.html,1921508,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1922037.html,1922037,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1922039.html,1922039,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-90-vien-uong-tang-can-thao-duoc-kentamax-p1921507.html,1921507,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/hop-60-vien-uong-trang-da-tri-nam-beauty-skin-p1921504.html,1921504,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/kem-se-khit-vung-kin-tuc-thi-pk24-30ml-p1921505.html,1921505,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1922038.html,1922038,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1924277.html,1924277,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1924278.html,1924278,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/-p1924280.html,1924280,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/dau-anh-thao-1300-mg-60-vien-nang-mem-solgar-1057-hsd-12021-p1925087.html,1925087,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/super-gla-300-mg-60-vien-nang-mem-ho-tro-suc-khoe-phu-nu-solgar-2676-hsd-82019-p1925088.html,1925088,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-bo-sung-kem-citrate-30-mg-100-vien-nang-thuc-vat-solgar-3670-hsd-32020-p1925090.html,1925090,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-mediplantex-one-a-day-women-120-vien-mp017-p1926007.html,1926007,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-tang-cuong-noi-tiet-to-giam-san-nam-hong-kieu-nu-mediplantex-30-vien-mp015-p1926005.html,1926005,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/vien-uong-bo-nao-mediplantex-ataxavi-ichtri-vuong-30-vien-mp014-p1926004.html,1926004,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/canxi-magie-kem-100-vien-nen-solgar-520-hsd-122020-p1925085.html,1925085,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-bo-nao-super-ginkgo-bach-qua-60-vien-nang-thuc-vat-solgar-3914-hsd-52019-p1925091.html,1925091,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/vien-bo-da-toc-mong-skin-nails-hair-60-vien-nen-solgar-1735-hsd-82019-p1925092.html,1925092,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-dep-da-mediplantex-ataxavi-beauty-60-vien-mp016-p1926006.html,1926006,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-cho-me-mang-thai-va-cho-con-bu-mediplantex-spinocare-30-vien-mp011-p1926001.html,1926001,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/tang-cuong-sinh-ly-nam-gioi-ho-tro-dieu-tri-vo-sinh-mediplantex-phylamin-y-60-vien-mp009-p1925999.html,1925999,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-dau-gac-mediplantex-mediroten-100-vien-mp007-p1925997.html,1925997,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/vien-uong-nang-cao-suc-khoe-de-khang-co-the-mediplantex-lixeston-50-vien-mp006-p1925996.html,1925996,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-sua-ong-chua-thien-trieu-mediplantex-100-vien-mp012-p1926002.html,1926002,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-tang-cuong-suc-khoe-mediplantex-tao-dic-spirulina-400-vien-mp010-p1926000.html,1926000,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-toi-den-nhat-ban-mediplantex-120-vien-mp013-p1926003.html,1926003,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/thuc-pham-chuc-nang-mediplantex-one-a-day-men-120-vien-mp008-p1925998.html,1925998,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/combo-4-hop-kentamax-full-lieu-trinh-tang-can-t16b-p1930559.html,1930559,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-loi-sua-giam-can-mediplantex-bluenxy-mama-60-vienlo-p1928205.html,1928205,0,0,0,0,0
['yes24.vn'],https://www.yes24.vn/vien-uong-nhan-sam-liginton-tang-cuong-suc-khoeboi-bo-khi-huyet-mediplantex-50-vien-mp005-p1925995.html,1925995,0,0,0,0,1
['yes24.vn'],https://www.yes24.vn/dong-trung-ha-thao-nhan-sam-mediplantex-80-vien-mp002-p1925993.html,1925993,0,0,0,0,0
