Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/bo-duong-bento-3-trong-1-shiseido-waso-delicious-skin-bento-box-p-PRI1222141?offer=PRI1222141_RDH-10,PRI1222141,1,,2018-09-17 23:26:00,
adayroi.com,https://www.adayroi.com/bo-duong-bento-3-trong-1-shiseido-waso-delicious-skin-bento-box-p-PRI1222141?offer=PRI1222141_RDH-10,PRI1222141,5,ship siêu nhanh,2017-10-26 14:57:00,
adayroi.com,https://www.adayroi.com/bo-duong-bento-3-trong-1-shiseido-waso-delicious-skin-bento-box-p-PRI1222141?offer=PRI1222141_RDH-10,PRI1222141,5,Ssdo luc nao cg ok. Tui da dung ssdo lau lam roi va se dung vay thoi. Adr co gia tot la mua ngay de dung tu tu. Co nhieu luc gia tren adr con tot hon shop ssdo. Thks,2017-08-16 10:05:00,
adayroi.com,https://www.adayroi.com/bo-duong-bento-3-trong-1-shiseido-waso-delicious-skin-bento-box-p-PRI1222141?offer=PRI1222141_RDH-10,PRI1222141,5,"Mình có 1 bộ này, mang theo dùng rất tiện lợi, đóng gói lại rất xinh, có ai thích Waso như mình không?",2017-08-07 11:48:00,
adayroi.com,https://www.adayroi.com/bo-duong-bento-3-trong-1-shiseido-waso-delicious-skin-bento-box-p-PRI1222141?offer=PRI1222141_RDH-10,PRI1222141,5,Bộ dưỡng Bento Nhật Bản 3IN1 tươi mới từ thiên nhiên Shiseido Waso Delicious Skin Bento Box xài thì khỏi chê,2017-08-07 11:21:00,
adayroi.com,https://www.adayroi.com/bo-duong-bento-3-trong-1-shiseido-waso-delicious-skin-bento-box-p-PRI1222141?offer=PRI1222141_RDH-10,PRI1222141,5,bộ bé này dùng thử oke đấy loại mới của shiseido nghe chiến dịch chạy nhiều mình cũng mua về xài thử thấy rất hay,2017-08-07 00:25:00,
adayroi.com,https://www.adayroi.com/kem-duong-da-trang-sang-l-oreal-white-perfect-day-cream-spf17-pa-50ml-p-PRI1053807?offer=PRI1053807_094098,PRI1053807,4,"Kem dưỡng có chỉ số spf giúp mình không phải mất nhiều thời gian bôi kem dưỡng rồi lại bôi kem chống nắng, kem này khá tiện lợi, lại đến từ thương hiệu uy tín nên mình cảm thấy rất yên tâm",2017-02-09 15:23:00,
adayroi.com,https://www.adayroi.com/sua-rua-mat-diu-nhe-cho-moi-loai-da-cetaphil-gentle-skin-cleanser-500ml-p-PRI1013415?offer=PRI1013415_M3H,PRI1013415,5,it s very good,2017-07-09 22:04:00,
adayroi.com,https://www.adayroi.com/son-duong-moi-huong-ca-cao-original-palmer-s-p-PRI119748?offer=PRI119748_CVB,PRI119748,5,"Mùi cacao thơm ngọt, dùng rất mềm môi",2015-06-15 16:08:00,
adayroi.com,https://www.adayroi.com/tinh-chat-ngua-lao-hoa-hada-labo-pro-anti-aging-30g-p-PRI361810?offer=PRI361810_CHK,PRI361810,5,Cái tinh chất này xài tốt ghê. Da mịn và tươi sáng hẳn ra,2017-07-19 04:23:00,
adayroi.com,https://www.adayroi.com/tay-te-bao-chet-lam-trang-da-benew-hanbang-peeling-gel-180ml-p-PRI551257?offer=PRI551257_CCZ,PRI551257,5,"sảm phẩm chiết xuất thiên nhiên, khi dùng lại không hề khô như các loại tẩy khác mình rất thích sp này cảm ơn nhà phân phối và aidayroi !",2017-01-12 18:44:00,
