Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/robot-thong-minh-hut-bui-lau-nha-ilife-v8s-den-phoi-xam-p-1309646?offer=1309646_149046,1309646,5,,2018-12-04 16:48:00,
adayroi.com,https://www.adayroi.com/robot-thong-minh-hut-bui-lau-nha-ilife-v8s-den-phoi-xam-p-1309646?offer=1309646_149046,1309646,5,,2018-11-29 17:54:00,
adayroi.com,https://www.adayroi.com/robot-hut-bui-lau-nha-ilife-x750-p-311460?offer=311460_LXP,311460,5,,2018-11-30 15:23:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-cam-tay-sinbo-svc-3463-800w-ghi-p-PRI133964?offer=PRI133964_BQQ,PRI133964,5,,2018-11-30 11:47:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-cam-tay-sinbo-svc-3463-800w-ghi-p-PRI133964?offer=PRI133964_BQQ,PRI133964,5,Loại này có bảo hành ko bạn?,2017-05-13 08:56:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-cam-tay-sinbo-svc-3463-800w-ghi-p-PRI133964?offer=PRI133964_BQQ,PRI133964,4,"gọn gàng ghê, không mất diện tích trong nhà",2015-06-15 15:25:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-cam-tay-korea-king-kvc-809c-1000w-p-PRI717475?offer=PRI717475_M-OZE,PRI717475,5,,2018-09-10 21:03:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-electrolux-zcc5900-1600w-p-PRI1005320?offer=PRI1005320_M-PAV,PRI1005320,5,,2018-12-03 13:21:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-electrolux-zcc5900-1600w-p-PRI1005320?offer=PRI1005320_M-PAV,PRI1005320,5,"hàng đẹp
đóng gói cẩn thận
giao nhanh, xứng đáng 100k ship",2017-03-06 13:43:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-hitachi-cv-bm16-1600w-1-5l-nhieu-mau-p-PRI967934?offer=PRI967934_M-OZE,PRI967934,5,,2018-09-07 12:31:00,
adayroi.com,https://www.adayroi.com/robot-hut-bui-lau-nha-thong-minh-kachi-kc-hb01-do-may-ban-keo-p-1629017?offer=1629017_RLJ,1629017,5,Tốt  Tôi thích nó.,2018-11-25 11:53:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-hitachi-cv-sh18-1800w-trang-p-PRI33017?offer=PRI33017_082045,PRI33017,4,,2018-09-13 11:41:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-bosch-gas-18v-1-set-1-pin-18v-3-0ah-1-sac-moi-p-898052?offer=898052_ONP2,898052,5,,2018-12-22 16:28:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-hitachi-cv-sh20v-2000w-1-6l-hang-chinh-hang-p-PRI54741?offer=PRI54741_070281,PRI54741,5,,2018-12-31 08:51:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-hitachi-cv-sh20v-2000w-1-6l-hang-chinh-hang-p-PRI54741?offer=PRI54741_070281,PRI54741,5,,2018-09-27 17:04:00,
adayroi.com,https://www.adayroi.com/may-hut-bui-hitachi-cv-sh20v-2000w-1-6l-hang-chinh-hang-p-PRI54741?offer=PRI54741_070281,PRI54741,5,hàng tốt. có điều kgieenr cầm tay thì ngon,2017-11-19 17:16:00,
