Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/dell/pc-dell-vostro-3668mti71403-8g1tbcore-i77700-8gb-ram-1000gb-dvdrw.htm,,Dell,Máy tính để bàn,PC Dell Vostro 3668-MTI71403 8G/1TB/Core i7-7700/ 8GB RAM/ 1000GB/ DVDRW,15.890.000,,," . - CPU: Intel Core i77700 3.60 GHz up to 4.20 GHz, 8MB. - RAM: 4GB/HDD: 1TB. - Ổ quang: DVDRW. . . . . Hình ảnh tham khảo: PC Dell Vostro 3668-MTI71403 8G/1TB/Core i7-7700/ 8GB RAM/ 1000GB/ DVDRW. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: PC Dell Vostro 3668-MTI71403 8G/1TB/Core i7-7700/ 8GB RAM/ 1000GB/ DVDRW. . . . . . . . . . Thông tin: PC Dell Vostro 3668-MTI71403 8G/1TB/Core i7-7700/ 8GB RAM/ 1000GB/ DVDRW. . . . . . Hỗ trợ hệ điều hành. . Free Dos. . . . Bộ vi xử lý. . Intel Core i7 7700 up to 4.20 GHz, 8MB. . . . Màn hình. . Option. . . . Đồ họa. . Intel HD Graphics. . . . Bluetooth. . 4.0. . . . Bộ nhớ Ram. . 8GB. . . . Ổ đĩa cứng. . 1GB. . . . Keyboard + Mouse. . USB. . . . Lan. . 10/100/1000 Base T. . . . Wifi. . 802.11 b/g/n. . . . Phụ kiện kèm theo. . Full box. . . . Hãng sản xuất. . Dell. . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/mediamart/4-ly-do-nen-mua-may-tinh-tai-sieu-thi.htm,,Mediamart,Máy tính để bàn,4 Lý do nên Mua Máy tính tại MediaMart,,,," . - Hàng chính hãng 100% (CO, CQ). - Không lo bị mua phải Hàng bảo hành. - Không lo bị đổi linh kiện bên trong (Case máy tính). - Chế độ hậu mãi 100% bảo hành của hãng. . . . . Hình ảnh tham khảo: 4 Lý do nên Mua Máy tính tại MediaMart. . . . . . . . . . . . . . . Thông số kỹ thuật: 4 Lý do nên Mua Máy tính tại MediaMart. . . . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/dell/pc-dell-ins-366870121544-kabylake-corei5-7400-8g-1000g-vga-roi-2gbwl-bt.htm,,Dell,Máy tính để bàn,"PC Dell INS 3668-70121544 Kabylake Corei5 7400/ 8G/ 1000G / VGA rời 2GB,WL+BT",13.690.000,,," . - CPU: Intel Core i5 7400 (6MB Cache, 3.0GHz up to3.5Ghz). - RAM: 8GB/ HDD: 1TB. - VGA Nvidia Geforce 730 2G DDR3. - Ổ quang: DVDRW. . . . . Hình ảnh tham khảo: PC Dell INS 3668-70121544 Kabylake Corei5 7400/ 8G/ 1000G / VGA rời 2GB,WL+BT. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: PC Dell INS 3668-70121544 Kabylake Corei5 7400/ 8G/ 1000G / VGA rời 2GB,WL+BT. . . . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/dell/may-tinh-de-ban-dell-ins3268st-i371002394g1tbdvdrw5in1wl-btk-m.htm,,Dell,Máy tính để bàn,Máy tính để bàn DELL INS-3268ST,8.990.000,,," . - CPU: Core i3-7100. - RAM/ HDD: 4Gb/ 1Tb. - VGA: VGA onboard, Intel HD Graphics 530. - OS: Dos. . . . . Hình ảnh tham khảo: Máy tính để bàn DELL INS-3268ST. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy tính để bàn DELL INS-3268ST. . . . . . . . . . Thông tin: Máy tính để bàn DELL INS-3268ST. . . . . . Sản phẩm. . Máy tính để bàn. . . . . . Tên Hãng. . Dell. . . . Model. . Inspiron 3268ST_5PCDW1. . . . Bộ VXL. . Core i3 - 7100. . . . Chipset. . Chưa cập nhật. . . . Cạc đồ họa. . VGA onboard, Intel HD Graphics 630. . . . Bộ nhớ. . 1 x 4GB DDR4/ 2400MHz (2 slots). . . . Ổ cứng. . 1TB SATA3 (7200rpm). . . . Kết nối mạng. . 1000Mbps/ 802.11bgn/ Wifi. . . . Ổ quang. . DVDRW. . . . Phụ kiện. . Key/mouse. . . . Cổng giao tiếp. . 2 x USB 3.0 ports (front) ; 4 x USB 2.0 ports (back) ; Front: 1 x headphone/microphone Combo ; Back: 3 x ( line-in, line-out, microphone-in) ; 1 x VGA ; 1 x HDMI ; 3 x SATA ; 1 x PCI Ex 1X ; 1 x PCI Ex 16X. . . . Hệ điều hành. . Dos. . . . Kiểu dáng. . case đứng nhỏ. . . . Kích thước. . 293.1 x 92.6 x 314.5 mm (H x W x D). . . . Khối lượng. . 4.4 kg. . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/dell/may-tinh-de-ban-dell-vostro-3668mt-r9-m360-2gb-gddr5i77700.htm,,Dell,Máy tính để bàn,"Máy tính để bàn Dell Vostro 3668MT- R9 M360 2Gb GDDR5,I7-7700",18.690.000,,," . - CPU: Intel® Core™ i7-7700 Processor (8M Cache, 3.6 GHz up to 4.20 GHz). . - RAM: 8GB/HDD: 1TB. - VGA: Radeon R9 M360 2Gb GDDR5. - Ổ quang: DVDRW , slim ODD tray type 9.5mm. . . . . Hình ảnh tham khảo: Máy tính để bàn Dell Vostro 3668MT- R9 M360 2Gb GDDR5,I7-7700. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy tính để bàn Dell Vostro 3668MT- R9 M360 2Gb GDDR5,I7-7700. . . . . . . . . . Thông tin: Máy tính để bàn Dell Vostro 3668MT- R9 M360 2Gb GDDR5,I7-7700. . . . . . Sản phẩm. . Máy tính để bàn. . . . Tên Hãng. . Dell. . . . Model. . Vostro 3668MT. . . . Bộ VXL. . Core i7 - 7700. . . . Chipset. . Chưa cập nhật. . . . Cạc đồ họa. . VGA rời, NVIDIA GeForce GT 1030.. . . . Bộ nhớ. . 8Gb Up to 16GB 2 DIMM Slots at DDR4 2400MHz. . . . Ổ cứng. . 1Tb 5400RPM. . . . Kết nối mạng. . Wireless Combo Card (1x1 802.11bgn/ac + BT4.0): DW 1707, Intel® 3165ac,1810ac. 10/100/1000 Gigabit Ethernet4. Bluetooth v4.0 +LE. . . . Ổ quang. . DVDRW , slim ODD tray type 9.5mm. . . . Phụ kiện. . Key/mouse. . . . Cổng giao tiếp. . Front IO ports: (2) USB 3.0, universal audio jack. Rear IO ports: (4) USB 2.0, Gigabit Ethernet, HDMI, VGA, 3-stack audio jacks supporting. 5.1 surround sound, (2) PCIe x 1, PCIe x 16. . . . Hệ điều hành. . LNX. . . . Kiểu dáng. . case đứng to. . . . Kích thước. . 352.90 x 154 x 294.4mm; 13.90 x 6.06 x 11.59in. . . . Khối lượng. . 6.3kg. . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/dell/may-tinh-de-ban-dell-vostro-3268mti312334g1t.htm,,Dell,Máy tính để bàn,Máy tính để bàn Dell Inspiron 3668-MTI31233-4G-1T,8.990.000,,," . - CPU: Intel Core i3 7100 up to 3.90 GHz, 3MB. - RAM: 4GB/HDD: 1TB. - VGA: Intel HD Graphics. - Ổ quang: DVDRW. . . . . Hình ảnh tham khảo: Máy tính để bàn Dell Inspiron 3668-MTI31233-4G-1T. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy tính để bàn Dell Inspiron 3668-MTI31233-4G-1T. . . . . . . . . . Thông tin: Máy tính để bàn Dell Inspiron 3668-MTI31233-4G-1T. . . . . . . Tổng quan. . . . . . . . . Tên sản phẩm. . Dell Inspiron 3668 MT. . . . Model. . MTI31233. . . . Sản xuất. . Malaysia. . . . . . . . . Hệ điều hành. . . . . . . . . Hệ điều hành. . FreeDos. . . . . . . . . Bộ vi xử lý. . . . . . . . . Tên bộ vi xử lý. . Intel Core i3-7100 (3.9 GHz, 3MB Cache). . . . Số lõi. . 2. . . . Tốc độ xung nhịp. . 3.9 GHz. . . . Bộ nhớ đệm. . 3 MB. . . . Chipset. . Intel H110. . . . . . . . . Bộ nhớ chính (RAM). . . . . . . . . Cài đặt theo máy. . 4 GB. . . . Công nghệ. . DDR4 2400 MHz. . . . Hỗ trợ tối đa. . Up to 16 GB 2 UDIMM slots at 2400 MHz DDR4. . . . . . . . . Ổ đĩa cứng (HDD). . . . . . . . . Dung lượng. . 1TB SATA 3.5"" hard drive. . . . . . . . . Ổ đĩa quang (ODD). . . . . . . . . Ổ đĩa. . DVD RW. . . . . . . . . Đồ họa. . . . . . . . . Bộ xử lý đồ họa. . Intel HD Graphics. . . . Dung lượng đồ họa. . Shared. . . . . . . . . Đầu đọc thẻ nhớ. . . . . . . . . Đầu đọc thẻ nhớ. . 5 in 1. . . . . . . . . Khe cắm mở rộng. . . . . . . . . PCI Express x16. . 1. . . . PCI Express x1. . 2. . . . . . . . . Cổng giao tiếp. . . . . . . . . Cổng giao tiếp. . 2 USB 3.0. 1 5:1 Multi-Card Reader. 1 Audio Combo Jack. 1 Line in/out and Microphone Port. 1 VGA. 1 HDMI out. 4 USB 2.0. 1 Network Port. . . . . . . . . Kết nối mạng. . . . . . . . . Wireless. . Wi-Fi 802.11n + Bluetooth 4.0. . . . Network (RJ-45). . 10/100/1000 Gigabit Ethernet. . . . . . . . . Âm thanh. . . . . . . . . Loa. . . . . . Công nghệ âm thanh. . Realtek ALC3820. . . . . . . . . Thiết bị nhập liệu / bàn phím. . . . . . . . . Bàn phím. . USB Standard Keyboard. . . . Chuột. . USB Standard Mouse. . . . . . . . . Nguồn. . . . . . . . . Nguồn. . 100 VAC–240 VAC. . . . . . . . . Kích thước / trọng lượng. . . . . . . . . Kích thước. . Height: 352.9mm (13.90"") x Width: 154mm (6.06"") x Depth: 303mm (11.93""). . . . Trọng lượng. . 5.9Kg (13.01lbs). . . . Kiểu dáng. . Mini Tower. . . . . . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/dell/may-tinh-de-ban-dell-vostro-366870119904.htm,,Dell,Máy tính để bàn,"Máy tính để bàn Dell Vostro 3668-70119904, Intel Core i7-7700/8G RAM/1TB/DVDRW",15.890.000,,," . Trang bị đầy đủ các kết nối.. Cấu hình cực kì mạnh mẽ.. Kiểu dáng nhỏ gọn mới lạ và cực kì bền bỉ.. Màu sắc tinh tế, rất được ưa thích.. . . . . Hình ảnh tham khảo: Máy tính để bàn Dell Vostro 3668-70119904, Intel Core i7-7700/8G RAM/1TB/DVDRW. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy tính để bàn Dell Vostro 3668-70119904, Intel Core i7-7700/8G RAM/1TB/DVDRW. . . . . . . . . . Thông tin: Máy tính để bàn Dell Vostro 3668-70119904, Intel Core i7-7700/8G RAM/1TB/DVDRW. . . . . . . Bộ vi xử lý (CPU). . . . . . . Tên bộ vi xử lý. . . . Intel Core i7-7700. . . . . . Bộ nhớ đệm. . . . 8M Cache. . . . . . Bộ nhớ trong (RAM). . . . . . . Dung lượng. . . . 8GB DDR4. . . . . . Số khe cắm. . . . . . . . . . Ổ đĩa cứng (HDD). . . . . . . Dung lượng. . . . 1TB. . . . . . Tốc độ vòng quay. . . . . . . . Ổ đĩa quang (ODD). . . . . . . . . . . DVD RW. . . . . . MainBoard. . . . . . . . . . . . . . . . Đồ Họa (VGA). . . . . . . Bộ xử lý. . . . Intel HD Graphics. . . . . . . . . . . . . . . . Kết nối (Network). . . . . . . Wireless. . . . IEEE 802.11 b/g/n. . . . . . Lan. . . . 10/100/1000 Mbps. . . . . . Bluetooth. . . . Bluetooth 4.0. . . . . . Giao tiếp mở rộng. . . . . . . Kết nối USB. . . . . . 2 USB 3.0. 1 Universal Audio Jack. 4 USB 2.0. . . . . . Kết nối HDMI.VGA. . . . 1 HDMI. 1 VGA. . . . . . Khe cắm thẻ nhớ. . . . . . . . . . Sound Card. . . . . . . . . . Hệ điều hành (Operating System). . . . . . . Hệ điều hành đi kèm. . . . Ubuntu. . . . . . Hệ điều hành tương thích. . . . Windows 8, Windows 10. . . . . . Bảo hành. . . . 12 tháng. . . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/dell/pc-dell-ins-3250stw0ck42-core-i36100u.htm,,Dell,Máy tính để bàn,PC DELL INS 3250ST-W0CK42 Core i3-6100U Skylake,7.590.000,,, . CPU: Intel Core i3-6100U 3.7 Ghz. . RAM: 4GB/ HDD: 1TB. . Ổ quang: DVDRW. . . . . Hình ảnh tham khảo: PC DELL INS 3250ST-W0CK42 Core i3-6100U Skylake. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: PC DELL INS 3250ST-W0CK42 Core i3-6100U Skylake. . . . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ,""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/asus/pc-asus-k31cdvn022d-core-i56400-skylake.htm,,Asus,Máy tính để bàn,PC Asus K31CD-VN022D Core I5-6400U Skylake GT 720 2GB,9.990.000,,," . - CPU: Intel Core i5-6400U 2.7GHz. - RAM: 4GB/HDD: 1TB. - VGA: NVIDIA GT 720 2GB. - Ổ quang: DVDRW. . . . . Hình ảnh tham khảo: PC Asus K31CD-VN022D Core I5-6400U Skylake GT 720 2GB. . . . . . . . . . . . . . . Thông số kỹ thuật: PC Asus K31CD-VN022D Core I5-6400U Skylake GT 720 2GB. . . . . . . . . . Thông tin: PC Asus K31CD-VN022D Core I5-6400U Skylake GT 720 2GB. . . . . . . Bộ vi xử lý (CPU). . . . . . . Tên bộ vi xử lý. . . . Intel® Core™ i5-6400. . . . . . Tốc độ. . . . 2.7GHz up to 3.3 Ghz. . . . . . Bộ nhớ đệm. . . . 6MB Cache. . . . . . Mainboard (Bo mạch chủ). . . . . . . . . . . Intel® H110. . . . . . Bộ nhớ trong (RAM Desktop). . . . . . . Dung lượng. . . . 4GB DDR4. . . . . . Số khe cắm. . . . 2 Khe cắm. . . . . . Ổ đĩa cứng (HDD). . . . . . Dung lượng. . . . 1TB. . . . . . Tốc độ vòng quay. . . . 7200 rpm. . . . . . Ổ đĩa quang (ODD). . . . . . . . . . . SuperMulti DVD RW. . . . . . Đồ Họa (Card màn hình). . . . . . . Bộ xử lý. . . . GT720 2G. . . . . . Kết nối (Network). . . . . . . Wireless. . . . Đang cập nhật. . . . . . Lan. . . . 10/100/1000/Gigabit Mbps. . . . . . I/O PORTS. . . . . . . Front I/O, Rear I/O. . . . . . . . . . . . . . 2 x USB 3.0. 2 x USB 3.1. 2 x USB 2.0. 1 x HDMI. 1 x VGA(D-Sub). 1 x RJ45 LAN. 1 x Đầu cắm vào. 1 x Tai nghe (Đầu ra Loa). 1 x Microphone. . . . . . EXPANSION SLOTS. . . . . . . . . . . 1 x PCI-e x 16. 1 x mini PCI-e. . . . . . Bàn phím. . . . . . . . . . . Wired Keyboard. . . . . . Chuột máy tính. . . . . . . . . . . Wired MOUSE. . . . . . Hệ điều hành (Operating System). . . . . . . Hệ điều hành đi kèm. . . . Free Dos. . . . . . Hệ điều hành tương thích. . . . Windows 7, Windows 8, Windows 10. . . . . . Thông tin khác. . . . . . Trọng Lượng, Kích thước. . . . . . . . . . Màu sắc. . . . Black. . . . . . Dạng Case. . . . TOWER. . . . . . Đi kèm. . . . Bàn phím, Chuột. . . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-tinh-de-ban/hp/may-tinh-de-ban-hp-570p017l-gt730-4gb.htm,,HP,Máy tính để bàn,Máy tính để bàn HP 570-P017L- GT730 4GB,12.990.000,,," . - CPU: Intel Core i5-7400 3.00 GHz,6MB. - RAM/ HDD: 4Gb/ 1Tb. - VGA: Nvidia GT730M-4Gb. - OS: Dos. . . . . Hình ảnh tham khảo: Máy tính để bàn HP 570-P017L- GT730 4GB. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy tính để bàn HP 570-P017L- GT730 4GB. . . . . . . . . . Thông tin: Máy tính để bàn HP 570-P017L- GT730 4GB. . . . . . Sản phẩm. . Máy tính để bàn. . . . Tên Hãng. . HP. . . . Model. . Pavilion 570-p017l Z8H75AA. . . . Bộ VXL. . Core i5 - 7400. . . . Chipset. . Intel H270. . . . Cạc đồ họa. . VGA rời, Nvidia GT730M 4Gb. . . . Bộ nhớ. . 4Gb DDR4. . . . Ổ cứng. . 1Tb SATA 7200rpm. . . . Kết nối mạng. . Onboard 10/100/1000Mbps GB + HP WLAN 802.11 bgn + BT. . . . Ổ quang. . SuperMulti DVDRW. . . . Phụ kiện. . Key/mouse. . . . Cổng giao tiếp. . USB (rear: 2 USB 2.0 + 2 USB 3.0 + Front: 1 USB 3.0, 1 USB 3.0 - Type C), 1 LAN, VGA, HDMI, 3-in-1 Card. . . . Hệ điều hành. . Dos. . . . Kiểu dáng. . case đứng to. . . . Kích thước. . Chiều cao: 36,40 cm (14.33 in). Chiều rộng: 37,80 cm (14,88 in). Chiều ngang: 16.31 cm (6,42 in). . . . Khối lượng. . 5.7 kg. . . . . . . . . Tư Vấn Mua Máy tính để bàn. . . . . . ",""""""
