Domain,Url,Product_id,1,2,3,4,5
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,26,7,25,92,369
lazada.vn,https://www.lazada.vn/products/fujitsu-globe-trotter-f-12c-moi-100-chong-nuoc-i105973815-s138250550.html?search=1,105973815,2,0,1,0,2
lazada.vn,https://www.lazada.vn/products/dien-thoai-gia-re-zip8-2-sim-bh-1-nam-tang-kem-1-den-led-usbop-lung-i207602222-s258126653.html?search=1,207602222,1,0,0,0,4
lazada.vn,https://www.lazada.vn/products/xiaomi-mi4-dien-thoai-xiaomi-mi4-i250058226-s329817502.html?search=1,250058226,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-note-5-pro-32gb-ram-3gb-co-tieng-viet-den-hang-nhap-khau-i211277876-s264472551.html?search=1,211277876,3,1,1,4,18
lazada.vn,https://www.lazada.vn/products/dien-thoai-gia-re-zip8-ram-1g-man-hinh-5-inch-tang-kem-damden-ledop-lung-i207066675-s257536126.html?search=1,207066675,2,0,0,1,4
lazada.vn,https://www.lazada.vn/products/dien-thoai-samsunggalaxyj7-2016-ram-2gb16gb-i249887089-s329339745.html?search=1,249887089,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/nokia-x7-64gb-ram-4gb-xanh-co-tieng-viet-shop-online-24-hang-nhap-khau-i251032466-s332402650.html?search=1,251032466,0,0,0,0,1
lazada.vn,https://www.lazada.vn/products/dien-thoai-ip4-8-gb-fullbox-i250431177-s330835721.html?search=1,250431177,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/fujitsu-docomo-arrows-x-f-05d-i105973808-s138101262.html?search=1,105973808,4,3,0,5,6
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6-pro-32gb-ram-3gb-den-hang-nhap-khau-i225221609-s284225335.html?search=1,225221609,0,2,2,7,15
lazada.vn,https://www.lazada.vn/products/dien-thoai-mini-cam-ung-sieu-mong-anica-a16-gold-i248207733-s324223138.html?search=1,248207733,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-4-ram-3gb-hang-nhap-khau-i231738970-s294225775.html?search=1,231738970,5,2,5,3,67
lazada.vn,https://www.lazada.vn/products/xiaomi-mi3-ram-2gb-hang-nhap-khau-i238106279-s303856028.html?search=1,238106279,6,2,1,5,28
lazada.vn,https://www.lazada.vn/products/dien-thoai-lv6-2-sim-ram-1gb-bh-1-nam-i155752797-s165584688.html?search=1,155752797,2,1,3,5,4
lazada.vn,https://www.lazada.vn/products/dien-thoai-sony-xperia-m4-aqua-i251333206-s333052247.html?search=1,251333206,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/wiko-u-feel-go-16gb-ram-3gb-4000mah-xam-den-hang-phan-phoichinh-thuc-i150508617-s158182391.html?search=1,150508617,1,1,7,7,22
lazada.vn,https://www.lazada.vn/products/dien-thoai-wiko-sunny-3-plus-mh-545-inch-tran-vien-ket-noi-3g-wifi-moi-100-bao-hanh-12-thang-i251594414-s333750781.html?search=1,251594414,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/dtdd-1280-ban-le-gia-si-sieu-ben-bao-hanh-1-doi-1-den-i248448099-s324986457.html?search=1,248448099,8,1,3,2,14
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-6x-64gb-ram-6gb-kim-nhung-den-hang-nhap-khau-op-lung-cuong-luc-tai-nghe-i211416791-s264644968.html?search=1,211416791,2,0,3,5,22
lazada.vn,https://www.lazada.vn/products/lenovo-z5-lenovoz5-tai-tho-2018-64gb-ram-6gb-kim-nhung-hang-nhap-khau-i236971724-s302483596.html?search=1,236971724,0,0,0,0,2
lazada.vn,https://www.lazada.vn/products/dien-thoai-oppo-a3s-ram-2gb-rom-16gb-hang-phan-phoi-chinh-thuc-i239671845-s306129543.html?search=1,239671845,0,0,0,0,3
lazada.vn,https://www.lazada.vn/products/dien-thoai-asus-zenfone-4a-ram-3gb32gb-pin-4100mha-fullbox-hang-nhap-khau-i245884209-s315549364.html?search=1,245884209,0,0,0,0,3
lazada.vn,https://www.lazada.vn/products/dien-thoai-smartphone-lv6-man-hinh-rong-ket-noi-wifi3g-toc-do-cao-bao-hanh-12-thang-full-box-tang-kem-op-lung-i213251157-s267071818.html?search=1,213251157,1,1,0,1,1
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-8-lite-128gb-ram-6gb-hang-phan-phoi-chinh-thuc-i248734228-s326545024.html?search=1,248734228,1,0,0,0,1
lazada.vn,https://www.lazada.vn/products/fujitsu-docomo-regza-moi-100-13mp-van-tay-chong-nuoc-i105973818-s138101340.html?search=1,105973818,8,3,5,3,5
lazada.vn,https://www.lazada.vn/products/dien-thoai-zip8-2-sim-hang-chinh-hang-bao-hanh-12-thang-tang-op-lung-i143195850-s147968963.html?search=1,143195850,6,3,4,4,15
lazada.vn,https://www.lazada.vn/products/dien-thoai-man-hinh-tran-vivk-r5-tang-8-tang-tui-chong-nuoc-den-led-usb-quat-usb-ao-mua-jack-chong-bui-khan-lau-op-lung-de-chung-i146668292-s152909810.html?search=1,146668292,0,0,0,2,1
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6-pro-32gb-ram-3gb-den-shoponline24-cuong-luc-5d-full-man-op-lung-tai-nghe-hang-nhap-khau-i229865206-s291658302.html?search=1,229865206,1,1,1,5,11
lazada.vn,https://www.lazada.vn/products/sony-xperia-z5-sony-z5-may-bao-zin-bao-chinh-hang-i248219926-s324253861.html?search=1,248219926,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/dien-thoai-blackberry-leap-ram-2gb-rom-16gb-i251145023-s332510886.html?search=1,251145023,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/dtdd-55-inchs-ips-512-4-gam-cho-android44-ho-tro-gps-mat-mo-khoa-the-sim-kep-3-gam-dien-thoai-thong-minh-i250621272-s331288046.html?search=1,250621272,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/thanh-sim-vietnammobile-4g-10-so-moi-nhat-i238010506-s303707334.html?search=1,238010506,1,0,1,3,7
lazada.vn,https://www.lazada.vn/products/dien-thoai-niuwan-f1-kieu-dang-xe-bat-mat-i102511732-s272408316.html?search=1,102511732,0,0,1,1,9
lazada.vn,https://www.lazada.vn/products/dien-thoai-xach-tay-samsunggalaxyj6-2018-ram-3gb32gb-i250294060-s330379526.html?search=1,250294060,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/nokia-6300-gold-chinh-hang-full-box-i247226433-s320571121.html?search=1,247226433,6,2,2,7,17
lazada.vn,https://www.lazada.vn/products/sieu-mong-50-inch-dien-thoai-thong-minh-quad-core-android44-50mp-camera-thong-minh-dual-sim-1-gam-8-gam-dien-thoai-my-cam-i246367746-s316479754.html?search=1,246367746,0,0,0,0,1
lazada.vn,https://www.lazada.vn/products/dien-thoai-lenovo-z5-64gb-ram-6gb-hang-nhap-khau-i231570083-s294005776.html?search=1,231570083,0,1,0,0,6
lazada.vn,https://www.lazada.vn/products/huawei-y6-prime-2018-2gb-16gb-57-1440x720p-snapdragon-425-cpu-13mp8mp-camera-android-80-3000mah-i247635128-s322163724.html?search=1,247635128,0,0,3,1,11
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6-32gb-ram-3gb-hang-phan-phoi-chinh-thuc-i245532240-s314806898.html?search=1,245532240,1,1,1,5,23
lazada.vn,https://www.lazada.vn/products/dien-thoai-zip68-man-hinh-55-ram-1gb-tang-op-lung-i158738130-s170824103.html?search=1,158738130,1,0,0,1,1
lazada.vn,https://www.lazada.vn/products/nokia-x5-32gb-ram-3gb-xanh-hang-nhap-khau-i245662284-s315078837.html?search=1,245662284,0,0,0,0,2
lazada.vn,https://www.lazada.vn/products/dien-thoai-zip8-tang-kem-1-den-led-usb-ram-1g-i167251252-s183063306.html?search=1,167251252,0,0,2,0,4
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-6x-64gb-ram-6gb-kim-nhung-den-hang-nhap-khau-i211399300-s264612585.html?search=1,211399300,0,0,0,0,9
lazada.vn,https://www.lazada.vn/products/dien-thoai-asus-zenfone-2-go-zb500kg-gold-hang-phan-phoi-chinh-thuc-i158353106-s170080251.html?search=1,158353106,3,2,2,4,10
lazada.vn,https://www.lazada.vn/products/dien-thoai-vivk-r5-2-sim-ram-1gb-rom-8gb-man-hinh-572-inch-tang-op-lung-i156432485-s166721925.html?search=1,156432485,0,0,0,0,1
lazada.vn,https://www.lazada.vn/products/dtdd-suntek-vicool-v12-kiem-tai-nghe-bluetooth-den-vang-i132143776-s132375914.html?search=1,132143776,2,1,2,1,7
lazada.vn,https://www.lazada.vn/products/dien-thoai-doc-co-nokia-6300-gia-re-tang-kem-sim-3g-10-so-dep-i250020454-s329809624.html?search=1,250020454,0,0,0,0,1
lazada.vn,https://www.lazada.vn/products/dien-thoai-masstel-n3-cam-bien-van-tay-i155237985-s164756130.html?search=1,155237985,1,0,0,1,3
