Domain,Url,Product_id,1,2,3,4,5
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1708303&page=10,1708303,0,0,0,3,44
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-ja426le-day-thep-den-p1967117.html,1967117,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nam-julius-han-quoc-ja426md-day-thep-bac-p1967120.html,1967120,0,0,0,0,0
yes24.vn,https://www.yes24.vn/kinh-mat-nu-3ddlp-mau-den-rs6833d-p1968224.html,1968224,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vong-co-va-vong-tay-ngoc-trai-opal-t815-p1948072.html,1948072,0,0,0,0,1
yes24.vn,https://www.yes24.vn/gong-kinh-velocity-mau-hong-vl97468-305-p1930423.html,1930423,0,0,0,0,1
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1650526&page=2,1650526,0,0,0,0,9
yes24.vn,https://www.yes24.vn/kinh-mat-nam-velocity-vl-5974-001-dentrong-mau-khoi-p1708363.html,1708363,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-da-ja1018-do-tim-p1922391.html,1922391,0,0,0,0,0
yes24.vn,https://www.yes24.vn/luoc-chai-toc-bang-nhua-mem-den-mau-den-thoi-trang-elle-ele701032n-p1819611.html,1819611,0,0,0,0,0
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1915703&page=3,1915703,0,0,1,0,14
yes24.vn,https://www.yes24.vn/dong-ho-nam-julius-han-quoc-day-thep-ja426me-ju1052-den-p1922336.html,1922336,0,0,0,0,2
yes24.vn,https://www.yes24.vn/dong-ho-nam-casio-mtpv005d1budf-p1927597.html,1927597,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-ja843-xanh-den-p1957171.html,1957171,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-ja1089d-day-da-xanh-la-p1967129.html,1967129,0,0,0,0,2
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-da-ja732e-hong-p1922381.html,1922381,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-day-da-nu-timex-mau-hong-tw2r66600-p1961247.html,1961247,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-timex-mau-vang-hong-tw2r28000-p1961246.html,1961246,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-trang-suc-ngoc-oc-trang-opal-t1008-p1961528.html,1961528,0,0,0,0,0
yes24.vn,https://www.yes24.vn/hoa-tai-ngoc-oc-trang-opal-t1003-p1961523.html,1961523,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-hai-woada-lk402xanh-den-p1962012.html,1962012,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-hai-woada-lk402trang-p1962011.html,1962011,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-hai-woada-lk402den-p1962010.html,1962010,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-the-thao-ngan-lk203den-p1962007.html,1962007,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-hai-woada-lk401xam-p1962017.html,1962017,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-the-thao-ngan-woada-lk206xam-p1962031.html,1962031,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-the-thao-ngan-woada-lk206den-p1962028.html,1962028,0,0,0,0,0
yes24.vn,https://www.yes24.vn/gong-kinh-unisex-accede-mau-xanh-ac2007-bl-p1967313.html,1967313,0,0,0,0,0
yes24.vn,https://www.yes24.vn/kinh-mat-nu-3ddlp-mau-trang-hm7783tr-p1968197.html,1968197,0,0,0,0,1
yes24.vn,https://www.yes24.vn/kinh-mat-nu-3ddlp-mau-vang-xam-hmtronvx-p1968209.html,1968209,0,0,0,0,0
yes24.vn,https://www.yes24.vn/kinh-mat-unisex-3ddlp-mau-vang-rs2734v-p1968250.html,1968250,0,0,0,0,0
yes24.vn,https://www.yes24.vn/hoa-tai-ngoc-oc-giot-trang-opal-t091510-mk-p1968752.html,1968752,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nam-timex-mau-vang-tw2r27200-p1961148.html,1961148,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-day-nhua-nam-timex-mau-den-tw5m16800-p1961188.html,1961188,0,0,0,0,0
yes24.vn,https://www.yes24.vn/gong-kinh-unisex-velocity-gong-hong-trong-vl18472-92-p1969239.html,1969239,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-trang-suc-bac-925-mat-hoa-tai-nhan-beryl-sd690tr293-p1969381.html,1969381,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-casio-nu-day-nhua-w215h7a2vdf-p1970084.html,1970084,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-casio-nu-ltpv001d7budf-p1970082.html,1970082,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-ja1111a-day-thep-bac-mat-xanh-p1972972.html,1972972,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-ja1122c-day-da-do-p1972982.html,1972982,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-thep-ja1019a-bac-mat-xanh-p1922354.html,1922354,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-da-ja953f-ju1179-xam-den-p1922332.html,1922332,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-da-ja1018a-xanh-dam-p1922365.html,1922365,0,0,0,1,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-thep-ja1019-nau-p1922368.html,1922368,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vong-co-ngoc-oc-dai-opal-yo41-p1925628.html,1925628,0,0,0,0,3
yes24.vn,https://www.yes24.vn/bo-ngoc-oc-gom-vong-co-vong-tay-hoa-tai-ngoc-oc-opal-yo40-p1925627.html,1925627,0,0,0,0,1
yes24.vn,https://www.yes24.vn/hoa-tai-bac-dinh-da-ross-opal-yo34-p1925621.html,1925621,0,0,0,0,0
yes24.vn,https://www.yes24.vn/set-vong-tay-va-hoa-tai-ngoc-trai-opal-yo02-p1925589.html,1925589,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vong-tay-sala-thach-anh-hong-malaca-cao-cap-mix-charm-bac-925s9-hop-menh-thohoa-ms60-p1912236.html,1912236,0,0,0,0,0
yes24.vn,https://www.yes24.vn/set-mat-day-hoa-tai-bac-dinh-ngoc-trai-opal12-p1916059.html,1916059,0,0,0,0,1
yes24.vn,https://www.yes24.vn/set-mat-day-hoa-tai-bac-dinh-ngoc-trai-opal10-p1916057.html,1916057,0,0,0,0,0
yes24.vn,https://www.yes24.vn/set-vong-co-vong-tay-va-hoa-tai-ngoc-oc-opal09-p1916056.html,1916056,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-dong-mat-xanh-duong-ja1064c-p1922044.html,1922044,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-thep-dong-mat-xanh-ja1058c-p1922056.html,1922056,0,0,0,0,2
yes24.vn,https://www.yes24.vn/dong-ho-nam-julius-han-quoc-day-thep-ja982-ju1231-dong-xanh-p1922295.html,1922295,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-da-ja1000e-xanh-p1922343.html,1922343,0,0,0,0,1
yes24.vn,https://www.yes24.vn/dong-ho-nu-julius-han-quoc-day-da-ja1000a-nau-p1922347.html,1922347,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nu-casio-lq139bmv7eldf-p1927591.html,1927591,0,0,0,0,0
yes24.vn,https://www.yes24.vn/dong-ho-nam-casio-mtpvd01d2evudf-p1927608.html,1927608,0,0,0,0,4
yes24.vn,https://www.yes24.vn/dong-ho-nu-casio-lq139amv7b3ldf-p1927654.html,1927654,0,0,0,0,1
yes24.vn,https://www.yes24.vn/day-chuyen-beryl-dinh-da-cz-5-li-beryl-mau-trang-md690tr004-p1928483.html,1928483,0,0,0,0,0
yes24.vn,https://www.yes24.vn/gong-kinh-velocity-den-vl97471-001-p1930077.html,1930077,0,0,0,0,0
yes24.vn,https://www.yes24.vn/gong-kinh-velocity-mau-do-hong-vl17434-09-p1930363.html,1930363,0,0,0,0,0
yes24.vn,https://www.yes24.vn/honeydeal7-gong-kinh-velocity-mau-hong-vl26663-c04-p1930350.html,1930350,0,0,0,0,0
yes24.vn,https://www.yes24.vn/honeydeal4-gong-kinh-velocity-mau-trang-vl26672-c04-p1930353.html,1930353,0,0,0,0,0
yes24.vn,https://www.yes24.vn/gong-kinh-velocity-mau-doi-moi-vl97468-768-p1930427.html,1930427,0,0,0,0,0
yes24.vn,https://www.yes24.vn/non-luoi-premier-cotton-candy-5-line-mau-trang-phoi-den-fl482-p1937921.html,1937921,0,0,0,0,0
yes24.vn,https://www.yes24.vn/kinh-mat-shady-gong-hop-kim-unisex-mau-nau-khoi-mk8641-p1940263.html,1940263,0,0,0,0,0
yes24.vn,https://www.yes24.vn/kinh-mat-shady-gong-hop-kim-nu-mau-nau-khoi-mk8623-p1940261.html,1940261,0,0,0,0,0
yes24.vn,https://www.yes24.vn/kinh-mat-shady-gong-hop-kim-nu-mau-den-khoi-mk861-p1940254.html,1940254,0,0,0,0,1
yes24.vn,https://www.yes24.vn/hat-charm-bac-lac-tam-kinh-ancarat-c14-tang-vong-tay-handmade-ngau-nhien-p1942751.html,1942751,0,0,0,0,0
yes24.vn,https://www.yes24.vn/gong-kinh-unisex-vigcom-gong-xanh-duong-vg110c4-p1943366.html,1943366,0,0,0,0,0
yes24.vn,https://www.yes24.vn/kinh-mat-nam-living-large-quay-qm000200slvslv-p1944005.html,1944005,0,0,0,0,0
yes24.vn,https://www.yes24.vn/nhan-nu-ma-bac-double-heart-tatiana-nb2356-p1945025.html,1945025,0,0,0,0,1
yes24.vn,https://www.yes24.vn/vong-tay-nu-ma-bac-mix-phu-kien-tatiana-vb2257-p1945007.html,1945007,0,0,0,0,1
yes24.vn,https://www.yes24.vn/Product/GetProductComment?productNo=1946131&page=2,1946131,0,0,0,1,5
yes24.vn,https://www.yes24.vn/chuoi-ngoc-trai-doi-opal-t823-p1948080.html,1948080,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-ngoc-trai-den-gom-4-san-pham-opal-t836-p1948093.html,1948093,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-suu-tap-do%CC%80ng-ho%CC%80-nu-lac-tay-dinh-da-yohemei-p1949199.html,1949199,0,0,0,0,0
yes24.vn,https://www.yes24.vn/lac-tay-bac-dinh-ngoc-oc-trang-opal-t091513-p1953647.html,1953647,0,0,0,0,2
yes24.vn,https://www.yes24.vn/lac-tay-bac-dinh-ngoc-oc-trang-opal-t091512-p1953646.html,1953646,0,0,0,0,0
yes24.vn,https://www.yes24.vn/hoa-tai-nu-da-xanh-la-opal-t091507-p1953641.html,1953641,0,0,0,0,0
