Domain,Url,Product_id,1,2,3,4,5
adayroi.com,https://www.adayroi.com/loa-di-dong-jbl-boombox-xanh-camo-p-1207239?offer=1207239_M-PZU,1207239,0,0,0,0,0
adayroi.com,https://www.adayroi.com/loa-soundbar-sony-ht-ct290-den-p-355026?offer=355026_LRE,355026,0,0,0,2,0
adayroi.com,https://www.adayroi.com/loa-bluetooth-xiaomi-mi-pocket-2-den-p-815458?offer=815458_161370,815458,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-ghi-am-sony-icd-ux560f-den-hang-chinh-hang-p-1153154?offer=1153154_125055,1153154,0,0,0,0,0
adayroi.com,https://www.adayroi.com/loa-soundbar-2-1ch-voi-bluetooth-sony-ht-ct390-p-PRI935528?offer=PRI935528_LRE,PRI935528,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-bluetooth-klipsch-x-12-neckband-den-p-459158?offer=459158_SKG,459158,0,0,0,0,0
adayroi.com,https://www.adayroi.com/loa-marshall-kilburn-den-p-PRI1131811?offer=PRI1131811_M-PZU,PRI1131811,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-khong-day-chong-on-sony-wh-1000xm3-den-p-1791695?offer=1791695_LRE,1791695,0,0,0,0,0
adayroi.com,https://www.adayroi.com/micro-khong-day-sennheiser-ew-112-p-g3-den-p-1125157?offer=1125157_M-PH2,1125157,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-grado-rs1e-nau-p-PRI543247?offer=PRI543247_161370,PRI543247,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sennheiser-ie800-den-p-PRI538738?offer=PRI538738_161370,PRI538738,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sennheiser-hd700-den-p-PRI568648?offer=PRI568648_161370,PRI568648,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sennheiser-momentum-2-0-around-ear-ios-m2-aei-black-p-PRI552659?offer=PRI552659_161370,PRI552659,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sennheiser-momentum-2-0-around-ear-ios-m2-aei-ivory-p-PRI552704?offer=PRI552704_161370,PRI552704,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sennheiser-ie80-den-p-PRI538735?offer=PRI538735_183021,PRI538735,0,0,0,0,0
adayroi.com,https://www.adayroi.com/loa-bluetooth-infinity-one-den-p-PRI499884?offer=PRI499884_MNG,PRI499884,0,0,0,0,2
adayroi.com,https://www.adayroi.com/loa-bluetooth-harman-kardon-aura-studio-2-den-tai-nghe-jbl-t450-p-1750512?offer=1750512_M-PZU,1750512,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sennheiser-ie-7-den-p-PRI774380?offer=PRI774380_161370,PRI774380,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-over-ear-sennheiser-hd-599-p-PRI960425?offer=PRI960425_OL5,PRI960425,0,0,0,0,0
adayroi.com,https://www.adayroi.com/loa-di-dong-jbl-extreme-den-p-385367?offer=385367_LZ2,385367,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sony-xba-a2-q-e-den-p-PRI930364?offer=PRI930364_MNG,PRI930364,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sennheiser-rs165-den-p-PRI788832?offer=PRI788832_161370,PRI788832,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-over-ear-sennheiser-hd-579-den-p-PRI959859?offer=PRI959859_161370,PRI959859,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-chup-tai-over-ear-beyerdynamic-custom-one-pro-plus-p-398205?offer=398205_LZ2,398205,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sony-h-ear-on-2-mini-wireless-wh-h800-do-p-553467?offer=553467_LRE,553467,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sony-h-ear-on-2-mini-wireless-wh-h800-vang-dong-p-553469?offer=553469_LRE,553469,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sony-h-ear-on-2-mini-wireless-wh-h800-den-p-553463?offer=553463_LRE,553463,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-sony-h-ear-on-2-mini-wireless-wh-h800-xanh-duong-p-553465?offer=553465_LRE,553465,0,0,0,0,0
adayroi.com,https://www.adayroi.com/tai-nghe-audio-technica-ath-ws770is-den-p-PRI791001?offer=PRI791001_BFD,PRI791001,0,0,0,0,0
