Domain,Url,Product_id,1,2,3,4,5
tiki.vn,https://tiki.vn/dam-bau-db4-p7646635.html?src=category-page-2549.11603.5191&2hi=0,7646635,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-2-day-phoi-ren-den-emum-p3670655.html?src=category-page-2549.11603.5191&2hi=0,3670655,0,0,0,0,0
tiki.vn,https://tiki.vn/do-boi-ba-bau-vay-emum-p3748637.html?src=category-page-2549.11603.5191&2hi=0,3748637,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-chong-nang-jean-thai-toan-xanh-den-p1373121.html?src=category-page-2549.11603.5191&2hi=1,1373121,0,1,0,0,0
tiki.vn,https://tiki.vn/combo-2-quan-lot-bau-bpre0900-kem-p980214.html?src=category-page-2549.11603.5191&2hi=1,980214,1,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-vay-bau-ke-caro-tang-ho-vai-db-1160-p4036663.html?src=category-page-2549.11603.5191&2hi=0,4036663,1,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-vay-bau-hoa-dao-xanh-co-tau-buoc-bung-db1183-p4035727.html?src=category-page-2549.11603.5191&2hi=0,4035727,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-suong-phoi-mau-db01-p6639663.html?src=category-page-2549.11603.5191&2hi=0,6639663,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-bau-cham-bi-duoi-ca-sat-nach-no-sau-myc_1232-p6885937.html?src=category-page-2549.11603.5191&2hi=0,6885937,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-thoi-trang-honest-hdb0001270-freesize-p2820667.html?src=category-page-2549.11603.5191&2hi=0,2820667,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-thoi-trang-honest-hdb0049270-freeszie-p2820731.html?src=category-page-2549.11603.5191&2hi=0,2820731,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-thoi-trang-hdb01279-free-size-p7197353.html?src=category-page-2549.11603.5191&2hi=1,7197353,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-thoi-trang-honest-hdb0031270-hong-dau-freesize-p2820743.html?src=category-page-2549.11603.5191&2hi=0,2820743,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-thoi-trang-honest-hdb0066260-vang-freesize-p2820719.html?src=category-page-2549.11603.5191&2hi=1,2820719,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-td11-p7646412.html?src=category-page-2549.11603.5191&2hi=0,7646412,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-hinh-sao-xinh-xan-b10-p4168685.html?src=category-page-2549.11603.5191&2hi=0,4168685,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-va-sau-sinh-in-hoa-tiet-p9425551.html?src=category-page-2549.11603.5191&2hi=0,9425551,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-bau-ren-hoa-van-sat-nach-den-p4730587.html?src=category-page-2549.11603.5191&2hi=0,4730587,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-bau-tre-vai-xinh-xan-voi-phong-cach-han-quoc-p7421967.html?src=category-page-2549.11603.5191&2hi=0,7421967,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-cong-so-ren-hoa-p6444179.html?src=category-page-2549.11603.5191&2hi=1,6444179,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-vay-bau-phoi-trang-den-co-duc-db1200-p4035703.html?src=category-page-2549.11603.5191&2hi=0,4035703,0,0,0,0,0
tiki.vn,https://tiki.vn/giay-sneaker-co-cao-be-trai-d-a-b1502-ghi-p251730.html?src=category-page-2549.11603.5191&2hi=0,251730,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-cho-con-bu-molys-m2001-p6659249.html?src=category-page-2549.11603.5191&2hi=0,6659249,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-cho-con-bu-m1505-p6659181.html?src=category-page-2549.11603.5191&2hi=0,6659181,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-cho-con-bu-molys-m1701-p6659223.html?src=category-page-2549.11603.5191&2hi=0,6659223,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-freesize-hoa-tiet-chu-in-ddb027-p4591853.html?src=category-page-2549.11603.5191&2hi=0,4591853,0,0,0,0,0
tiki.vn,https://tiki.vn/ao-bau-ke-caro-ab05-p7331739.html?src=category-page-2549.11603.5191&2hi=0,7331739,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-db09-p7646861.html?src=category-page-2549.11603.5191&2hi=0,7646861,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-gia-yem-tho-ke-do-duoi-ca-myc-1181-p7340821.html?src=category-page-2549.11603.5191&2hi=0,7340821,0,0,0,0,0
tiki.vn,https://tiki.vn/dam-bau-dv02-p7646999.html?src=category-page-2549.11603.5191&2hi=0,7646999,0,0,0,0,0
tiki.vn,https://tiki.vn/set-yem-bau-den-xe-kem-ao-myc-1051-p6886833.html?src=category-page-2549.11603.5191&2hi=0,6886833,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-bau-ngoi-sao-p4729365.html?src=category-page-2549.11603.5191&2hi=1,4729365,0,0,0,0,0
tiki.vn,https://tiki.vn/vay-bau-trang-phoi-ren-myc-1238-p6842599.html?src=category-page-2549.11603.5191&2hi=0,6842599,0,0,0,0,0
