Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/-ks-hoang-yen-ho-chi-minh-2-p-standard-double-gom-an-sang-cho-2-nguoi-p-1230132?offer=1230132_164007,1230132,5,tôi rất hài lòng với dịch vụ ở đây,2018-10-04 17:17:00,
adayroi.com,https://www.adayroi.com/-ks-hoang-yen-ho-chi-minh-2-p-standard-double-gom-an-sang-cho-2-nguoi-p-1230132?offer=1230132_164007,1230132,5,"Phòng ốc chất lượng ,sạch sẽ , nhân viên nhiệt tình , thân thiện",2018-09-19 16:24:00,
adayroi.com,https://www.adayroi.com/aria-hotel-3-5-da-nang-chi-2-phut-di-bo-den-bai-bien-my-khe-2n1d-p-superior-p-dv_48169251?offer=dv_48169251_RJ6,dv_48169251,4,"KS Aria 3,5* Đà Nẵng  có khuôn viên rộng rãi, thoáng mát. Phòng rộng và sạch sẽ. Phòng ăn hài lòng đến các chi tiết như cách xếp bàn ghế, vệ sinh khăn trải bàn, khăn phủ ghế ngồi. Đồ ăn sáng không ngon. Nhân viên rất vui vẻ, thân thiện và nhiệt tình, yêu nghề.",2017-04-20 15:33:00,
