Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/nuoc-yen-sao-nhan-sam-sanest-hop-70ml-p-PRI4409?offer=PRI4409_CHK,PRI4409,4,Mình mua rồi bạn nhé sản phẩm ưng ý lắm,2015-06-12 15:21:00,
adayroi.com,https://www.adayroi.com/nuoc-yen-sao-nhan-sam-sanest-hop-70ml-p-PRI4409?offer=PRI4409_CHK,PRI4409,5,"Tốt cho sức khỏe, giá cả  vừa phải, mua thôi mọi người ơi",2015-06-11 17:04:00,
adayroi.com,https://www.adayroi.com/nuoc-tang-luc-huong-dau-rong-do-chai-330ml-p-PRI28572?offer=PRI28572_CHK,PRI28572,5,hương dâu đam mê,2015-06-17 10:35:00,
adayroi.com,https://www.adayroi.com/nuoc-tang-luc-huong-dau-samurai-chai-390ml-p-PRI8608?offer=PRI8608_CHK,PRI8608,5,Hương vị dâu rất thơm ngon,2015-06-13 10:19:00,
adayroi.com,https://www.adayroi.com/nuoc-tang-luc-sting-huong-dau-tay-do-lon-330ml-p-PRI716400?offer=PRI716400_CHK,PRI716400,1,"bán hàng gì mà lúc có lúc không, sting chai sao ko bán.",2017-05-21 16:08:00,
adayroi.com,https://www.adayroi.com/nuoc-tang-luc-number-1-huong-chanh-chai-330ml-p-PRI28371?offer=PRI28371_CHK,PRI28371,3,muốn mua hàng mà tiền ship cao quá,2017-11-19 17:55:00,
adayroi.com,https://www.adayroi.com/nuoc-yen-phan-viet-lon-190ml-p-1244325?offer=1244325_169078,1244325,5,Sản phẩm này rất ngon,2018-09-27 07:37:00,
adayroi.com,https://www.adayroi.com/nuoc-yen-phan-viet-lon-190ml-p-1244325?offer=1244325_169078,1244325,5,,2018-09-26 16:48:00,
adayroi.com,https://www.adayroi.com/thuc-uong-bo-sung-dinh-duong-fristi-vi-cam-loc-6-chai-x-80ml-p-PRI14067?offer=PRI14067_CHK,PRI14067,5,Bé nhà mình cũng rất thích,2015-06-13 10:22:00,
adayroi.com,https://www.adayroi.com/thuc-uong-bo-sung-dinh-duong-fristi-vi-cam-loc-6-chai-x-80ml-p-PRI14067?offer=PRI14067_CHK,PRI14067,5,sữa này con bé nhà mình thích lắm,2015-06-13 09:42:00,
adayroi.com,https://www.adayroi.com/thuc-uong-dinh-duong-tu-sua-gotz-huong-dau-loc-4-hop-x-110ml-p-PRI1184818?offer=PRI1184818_CHK,PRI1184818,5,"Date dài. Sữa vị thơm, bé nhà mình rất thíc",2017-08-18 10:02:00,
adayroi.com,https://www.adayroi.com/cacao-passion-cocoa-indochine-hop-150g-p-PRI10479?offer=PRI10479_CHK,PRI10479,5,Kích thích mọi vị giác là những gì tôi cảm nhận khi uống Cacao Passion 3in1,2015-06-13 00:18:00,
adayroi.com,https://www.adayroi.com/nuoc-yen-sao-collagen-sanest-lo-70ml-p-PRI4410?offer=PRI4410_CHK,PRI4410,5,bổ dưỡng và rất dễ uống,2015-06-16 15:20:00,
adayroi.com,https://www.adayroi.com/nuoc-yen-sao-collagen-sanest-lo-70ml-p-PRI4410?offer=PRI4410_CHK,PRI4410,5,hãy uống và cảm nhận sự khác biệt của làn da,2015-06-11 16:49:00,
adayroi.com,https://www.adayroi.com/nuoc-yen-sao-cao-cap-khanh-hoa-sanet-hop-70ml-p-PRI71368?offer=PRI71368_CHK,PRI71368,5,hương vị thơm ngon và tốt cho sức khỏe,2015-06-17 10:46:00,
adayroi.com,https://www.adayroi.com/bot-cacao-hoa-tan-cocoa-indochine-hop-240g-p-PRI8405?offer=PRI8405_CHK,PRI8405,5,Rất hài lòng với sản phẩm,2018-10-19 08:59:00,
