Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,2,minh rat buon khi nhan hang khong dung màu nhu minh dat.Nhung vi lich su minh phai nhan.mong sao ben shop dung de sai sot nhu vay nua,2018-07-05 18:27:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,4,Sản phẩm đúng mô tả,2018-10-05 15:01:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,1,"kêu shop giao 2 màu mà shop giao 1 màu màng hình cái thì sáng trắng, cái thì sáng vàng",2018-10-02 09:16:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,5,Sản phẩm tốt vượt mong đợi,2018-09-27 17:14:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,2,Sản phẩm hơi khác mô tả,2018-08-26 23:06:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,4,Sản phẩm đúng mô tả,2018-08-01 13:12:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,5,Sản phẩm tốt vượt mong đợi,2018-06-28 16:40:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,1,Sản phẩm quá khác mô tả,2018-06-28 14:54:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,3,củng đc,2018-06-20 20:20:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b11-2-sim-9107886.html/,9107886,4,dt này cũng dc đấy phù hợp với giá cả,2018-05-06 08:29:00,
sendo.vn,https://www.sendo.vn/dien-thoai-dien-thoai-12020435.html/,12020435,5,good,2018-11-27 19:06:00,
sendo.vn,https://www.sendo.vn/dien-thoai-dien-thoai-12020435.html/,12020435,5,"cung tot voi gia tien day , ok , nhung kg co tai nghe",2018-11-01 12:00:00,
sendo.vn,https://www.sendo.vn/dien-thoai-wiko-ufeel-ram-3gb-rom-16gb-hang-chinh-hang-10951648.html/,10951648,2,Sản phẩm hơi khác mô tả,2018-09-20 12:09:00,
sendo.vn,https://www.sendo.vn/dien-thoai-wiko-ufeel-ram-3gb-rom-16gb-hang-chinh-hang-10951648.html/,10951648,5,Sản phẩm tốt vượt mong đợi,2018-09-05 17:01:00,
sendo.vn,https://www.sendo.vn/sony-xperia-z4-zin-dep-co-ap-suat-test-nuoc-7732454.html/,7732454,5,Sản phẩm tốt vượt mong đợi,2017-12-28 23:45:00,
sendo.vn,https://www.sendo.vn/sony-xperia-z4-zin-dep-co-ap-suat-test-nuoc-7732454.html/,7732454,4,Sản phẩm tôt hinh thuc moi 99% may chay mươt nhưng cän tell ki hơn nưa truơc khi giao noi chung là may xài ok,2017-12-08 08:30:00,
sendo.vn,https://www.sendo.vn/sony-xperia-z4-zin-dep-co-ap-suat-test-nuoc-7732454.html/,7732454,5,Sản phẩm đúng mô tả,2017-12-07 21:18:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b35-kieu-dang-dep-hang-chinh-hang-9927373.html/,9927373,3,Sản phẩm gần giống mô tả,2018-11-21 19:31:00,
sendo.vn,https://www.sendo.vn/dien-thoai-bavapen-b35-kieu-dang-dep-hang-chinh-hang-9927373.html/,9927373,1,"đặt màu trắng ,gửi màu vàng, miếng dán nhựa sau lưng dán hơi ẩu",2018-09-26 17:43:00,
sendo.vn,https://www.sendo.vn/dien-thoai-mobiistar-b310-kieu-dang-tre-trung-bao-hanh-12-thang-10534621.html/,10534621,4,Sản phẩm đúng mô tả,2018-12-02 14:16:00,
sendo.vn,https://www.sendo.vn/dien-thoai-mobiistar-b310-kieu-dang-tre-trung-bao-hanh-12-thang-10534621.html/,10534621,5,hàng đúng như mô tả rất là oke,2018-10-01 14:10:00,
sendo.vn,https://www.sendo.vn/dien-thoai-mobiistar-b310-kieu-dang-tre-trung-bao-hanh-12-thang-10534621.html/,10534621,4,Sp dubg nhu mo ta,2018-10-31 20:36:00,
sendo.vn,https://www.sendo.vn/dien-thoai-mobiistar-b310-kieu-dang-tre-trung-bao-hanh-12-thang-10534621.html/,10534621,4,Sản phẩm đúng mô tả,2018-10-11 15:12:00,
sendo.vn,https://www.sendo.vn/dien-thoai-mobiistar-b310-kieu-dang-tre-trung-bao-hanh-12-thang-10534621.html/,10534621,1,Sản phẩm quá khác mô tả,2018-10-09 12:16:00,
sendo.vn,https://www.sendo.vn/dien-thoai-mobiistar-b310-kieu-dang-tre-trung-bao-hanh-12-thang-10534621.html/,10534621,5,Sản phẩm tốt vượt mong đợi,2018-10-07 14:51:00,
