Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/sua-bot-canxipro-vinamilk-hop-400g-p-PRI144318?offer=PRI144318_CHK,PRI144318,3,bao nhiêu tuổi trở lên thì uống được sữa này nhỉ,2015-06-18 10:22:00,
adayroi.com,https://www.adayroi.com/sua-bot-nucalci-gold-nutifood-lon-800g-p-PRI8649?offer=PRI8649_CHK,PRI8649,4,Sản phẩm đóng lon dễ sử dụng và bảo quản trong mọi điều kiện,2017-05-12 14:54:00,
adayroi.com,https://www.adayroi.com/sua-bot-nutifood-nuvita-grow-1-lon-900g-p-1359012?offer=1359012_CHK,1359012,5,goodv good good,2018-05-16 12:10:00,
adayroi.com,https://www.adayroi.com/sua-bot-nutifood-nuvita-grow-1-lon-900g-p-1359012?offer=1359012_CHK,1359012,1,good good good,2018-05-16 12:09:00,
adayroi.com,https://www.adayroi.com/sua-bot-anlene-movepro-hop-thiec-800g-p-PRI1269462?offer=PRI1269462_CHK,PRI1269462,5,"Giao hàng rất nhanh, đóng gói tốt, sản phẩm không có vấn đề gì.",2018-10-09 20:06:00,
adayroi.com,https://www.adayroi.com/sua-bot-nestle-nan-optipro-kid-so-4-900g-p-PRI1020876?offer=PRI1020876_CHK,PRI1020876,5,Sữa nan 4 này gần 1 cân mà giá tốt quá. Mình quyết mua còn vì được tặng thêm quà. Vừa có sữa vừa có quà cho con thật tiện.,2017-01-20 17:39:00,
adayroi.com,https://www.adayroi.com/sua-bot-nestle-nan-optipro-kid-so-4-900g-p-PRI1020876?offer=PRI1020876_CHK,PRI1020876,5,"Adayroi lần này có chương trình khuyến mãi hấp dẫn quá. Trùng hợp là mấy chị em cùng chỗ làm đều tin tưởng và sử dụng sữa Nestle cho bé nhà mình, nên mình tranh thủ mua luôn 6 hộp Sữa bột Nestlé Nan Optipro Kid số 4 loại 900g này làm quà tặng luôn, thế là được tặng xe đạp. Nhờ vậy mình còn có dịp rủ rê các chị em cho con sang nhà chơi nữa, vui lắm",2017-01-10 11:00:00,
adayroi.com,https://www.adayroi.com/sua-bot-en-plus-gold-nutifood-lon-900g-p-PRI891349?offer=PRI891349_CHK,PRI891349,4,"mình muốn mua sản phẩm này nhưng chưa biết là mua ít có giao hàng không vậy ạ, hi vọng sẽ được giao vì em thích món này lắm",2017-05-12 14:38:00,
adayroi.com,https://www.adayroi.com/sua-bot-huong-vani-abbott-grow-g-power-3-6-tuoi-900g-hang-chinh-hang-p-PRI569858?offer=PRI569858_CHK,PRI569858,5,"Adayroi cho mình hỏi mua 3 hộp 900g có được tặng 1 hộp 400g như ở siêu thị Vinmart không ạ? QUẢN TRỊ VIÊN : Adayroi chào bạn, sản phẩm này Adayroi chưa có chương trình khuyến mãi này bạn nha. Cám ơn bạn đã quan tâm đến sản phẩm/dịch vụ của Adayroi.com.",2017-04-15 09:20:00,
adayroi.com,https://www.adayroi.com/sua-bot-pha-san-huong-vani-grow-plus-nutifood-loc-4-hop-x-110ml-p-PRI11732?offer=PRI11732_CHK,PRI11732,5,mua thử xem con gái có thích vị sữa này không,2015-12-04 10:25:00,
