Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
sendo.vn,https://www.sendo.vn/combo-hop-6-hu-keo-dua-hau-thom-ngon-the-mat-22g-x-6-12030647.html/,12030647,5,Sản phẩm tốt vượt mong đợi,2018-12-01 08:05:00,
sendo.vn,https://www.sendo.vn/combo-hop-6-hu-keo-dua-hau-thom-ngon-the-mat-22g-x-6-12030647.html/,12030647,5,"Đóng gói rất cẩn thận
Giá thành rẻ
Rất hài lòng",2018-10-22 22:41:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,5,Sản phẩm giống mô tả và tốt hơn mong đợi. Chất lượng sản phẩm xuất sắc. Đóng gói hàng rất kỹ và chắc chắn. Shop phục vụ cực kỳ nhiệt tình. <br/> ,2018-12-07 01:02:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,5,Tốt,2018-12-03 11:24:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,1,Shop oi! Sao khong thay giao hang vay? Nhung he thong da bao DA GIAO HANG xong va yeu cau DANH GIA!?,2018-12-03 10:52:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,4,Sản phẩm đúng mô tả,2018-12-02 15:01:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,4,Sản phẩm đúng mô tả,2018-12-01 19:15:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,4,Sản phẩm đúng mô tả,2018-12-01 14:11:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,5,Sản phẩm tốt vượt mong đợi,2018-11-30 22:52:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,5,Sản phẩm tốt vượt mong đợi,2018-11-29 21:41:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,5,"Keo ngon, chat luong",2018-11-29 19:21:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,5,Sản phẩm tốt vượt mong đợi,2018-11-29 18:55:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,5,tôt,2018-11-29 11:50:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,4,Sản phẩm đúng mô tả,2018-11-29 11:01:00,
sendo.vn,https://www.sendo.vn/combo-5-keo-chanh-muoi-thai-11766077.html/,11766077,4,Sản phẩm đúng mô tả,2018-11-29 09:52:00,
