Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/ziba/may-huy-tai-lieu-ziba-hc27-huy-vun.htm,,ZIBA,Máy hủy tài liệu,Máy hủy tài liệu ZIBA HC-27- Hủy Vụn,2.590.000,,," . . . . Hình ảnh tham khảo: Máy hủy tài liệu ZIBA HC-27- Hủy Vụn. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy tài liệu ZIBA HC-27- Hủy Vụn. . . . . . . . . . Thông tin: Máy hủy tài liệu ZIBA HC-27- Hủy Vụn. . . Vụn thành mảnh: 3x16mm. Công suất hủy (70g A4): 6. Tốc độ hủy 3.5m/phút. Miệng cắt rộng: 220mm. Thùng giấy: 15L. Tự khởi động. Ngưng khi kẹt giấy. Chức năng trả giấy ngược. Có bánh xe di chuyển dễ dàng. Kích thước: 330 × 235 × 510 mm. Thương hiệu: Đức. Bảo hành: Thân máy 01 năm, dao cắt 05 năm. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/silicon/may-huy-tai-lieu-cong-nghiep-silicon-ps536c.htm,,Silicon,Máy hủy tài liệu,Máy hủy tài liệu công nghiệp Silicon PS-536C,14.499.000,,," . Kiểu huỷ: huỷ vụn. . Huỷ liên tục: 100 - 150 tờ. . Dung tích bình chứa (Gal/ L): 17.6/80. . . . . Hình ảnh tham khảo: Máy hủy tài liệu công nghiệp Silicon PS-536C. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy tài liệu công nghiệp Silicon PS-536C. . . . . . . . . . Thông tin: Máy hủy tài liệu công nghiệp Silicon PS-536C. . . - Hủy 1 lần : 16 tờ（A4). - Huỷ liên tục: 100 - 150 tờ. - Kiểu huỷ: huỷ vụn. - Paper Entry Widty (mm) : 230. - Tự khởi động và dừng khi huỷ tài liệu xong: có. - Chức năng trả ngược khi kẹt giấy : có. - Kích thước hủy: 2X10 (mm). - Nguồn: 305W=0.435HP. - Độ ồn: < 58. - Dung tích bình chứa (Gal/ L): 17.6/80. - Huỷ ghim kẹp, Ghim gài, Credit Card, CD/DVD. - Tách riêng thẻ tín dụng và CD: có. - Tự động ngắt khi tắc giấy: Có. - Bánh xe : Có. - Có màn hình LED hiển thị. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/silicon/may-huy-cong-nghiep-hoat-dong-lien-tuc-silicon-ps3500c.htm,,Silicon,Máy hủy tài liệu,Máy hủy công nghiệp hoạt động liên tục Silicon PS-3500C,33.500.000,,," . Kiểu huỷ: huỷ vụn. . Hoạt động : Liên tục 24/24 giờ. . Dung tích thùng chứa : 120 L / 32ga. . . . . Hình ảnh tham khảo: Máy hủy công nghiệp hoạt động liên tục Silicon PS-3500C. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy công nghiệp hoạt động liên tục Silicon PS-3500C. . . . . . . . . . Thông tin: Máy hủy công nghiệp hoạt động liên tục Silicon PS-3500C. . . Kiểu hủy : Hủy sợi. Kích thước hủy :4*40mm / 0.15""*1.57"". Dao cắt : Cứng. Số tờ hủy (70g) : 35 tờ / 1 lần. Tốc độ hủy : 3mpm / 11.5ft/min"". Độ ồn/dB : 54 dB. Hoạt động : Liên tục 24/24 giờ ( không ngừng ). Cỡ khe hủy : 310mm / 12.2"". Khổ giấy hủy tối đa : A3. Các trạng thái hủy : Giấy/CD/Credit Card/ Ghim cài/Ghim bấm. Cảnh báo rác đầy : Có. Đưa ra các cảnh báo : Có. Tự động bơm dầu cho mô tơ : Có. Khóa hệ thống : Không. Dung tích thùng chứa : 120 L / 32gal"". Bánh xe : Có. Tự động khởi động và dừng : Có. Công suất Mô tơ ( W ) : 800W. Kích thước sản phẩm : 570*492*995mm / 22.4""*19.4""*39.2"". Trọng lượng sản phẩm (KG ) : 85 kg. Kích thước đóng gói : 670*740*1055mm / 26.4""*29.1""*41.5"". Trọng lượng đóng gói (KG ) : 105 kg. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/silicon/may-huy-tai-lieu-cong-nghiep-silicon-ps510c.htm,,Silicon,Máy hủy tài liệu,Máy hủy tài liệu công nghiệp Silicon PS-510C,25.990.000,,," . Vụn thành mảnh: 4X30 mm. . Huỷ liên tục: 300 tờ. . Dung tích bình chứa (Gal/ L): 17.6/80. . . . . Hình ảnh tham khảo: Máy hủy tài liệu công nghiệp Silicon PS-510C. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy tài liệu công nghiệp Silicon PS-510C. . . . . . . . . . Thông tin: Máy hủy tài liệu công nghiệp Silicon PS-510C. . . Máy hủy công nghiệp Silicon PS-510C. . - Hủy 1 lần : 32 tờ A4) / 23 tờ (A3). - Huỷ liên tục: 300 tờ. - Kiểu huỷ: huỷ sợi. - Paper Entry Widty (mm) : 310. - Tự khởi động và dừng khi huỷ tài liệu xong: có. - Chức năng trả ngược khi kẹt giấy : có. - Kích thước hủy: 4X30 (mm). - Nguồn: 900W=1.15HP. - Độ ồn: < 58. - Dung tích bình chứa (Gal/ L): 17.6/80. - Huỷ ghim kẹp, Ghim gài, Credit Card, CD/DVD. - Tách riêng thẻ tín dụng và CD: có. - Tự động ngắt khi tắc giấy: Có. - Bánh xe : Có. - Có màn hình LED hiển thị. - Kích thước sản phẩm (LxWxHmm): 520x385x895. - Trọng lượng (kg): 68.7. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/nikatei/may-huy-cong-nghiep-hoat-dong-lien-tuc-nikatei-ps2000s.htm,,Nikatei,Máy hủy tài liệu,Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000S,19.990.000,,," . Kiểu hủy : Hủy sợi nhỏ. Điện áp ( V ) : 120V/230V. Số tờ hủy (70g) : 26 tờ / 1 lần. Kích thước hủy : 3.9mm. Tốc độ hủy : 3.5s/4.0s / 17/15FPM"". Thùng rác rút ra : Có. . . . . Hình ảnh tham khảo: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000S. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000S. . . . . . . . . . Thông tin: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000S. . . Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000S. Kiểu hủy : Hủy sợi nhỏ. Điện áp ( V ) : 120V/230V. Số tờ hủy (70g) : 26 tờ / 1 lần. Kích thước hủy : 3.9mm. Tốc độ hủy : 3.5s/4.0s / 17/15FPM"". Thùng rác rút ra : Có. Tự động khởi động và dừng : Có. Hoạt động : Liên tục 24/24 giờ ( không ngừng ). Kích thước cửa hủy : 240mm ~ 9.4 in. Khổ giấy hủy tối đa : A4 (3.9mm). Độ ồn/dB <60dB. Tự động bơm dầu cho mô tơ : có. Chế độ dừng máy : Có. Chế độ chờ : Có. Cửa hủy CD : Có. Bánh xe : Có. Chế độ vận hành : Bật/Tắt, Tự động, Hủy tiếp hoặc trả ngược lại. Bảo vệ quá nhiệt : Có. Bảo vệ quá công suất : Có. Cảnh báo rác đầy : Có. Các trạng thái hủy : Giấy/CD/Credit Card/ Ghim cài/Ghim bấm. Dung tích thùng chứa : 60.6 Lít / 16 gallons. Kích thước sản phẩm : 938x480x432mm. Kích thước đóng gói : 1051x647x599mm. Trọng lượng sản phẩm (KG ) : 39 kg. Trọng lượng đóng gói (KG ) : 45 kg. Công nghệ Nhật, chính hãng. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/silicon/may-huy-tai-lieu-cong-nghiep-silicon-ps526c.htm,,Silicon,Máy hủy tài liệu,Máy huỷ tài liệu công nghiệp Silicon PS-526C,16.499.000,,," . Vụn thành mảnh: 2X18 mm. . Số lần hủy trong ngày: 200-300 . . Dung tích bình chứa (Gal/ L): 11.7/53 . . . . . Hình ảnh tham khảo: Máy huỷ tài liệu công nghiệp Silicon PS-526C. . . . . . . . . . . . . . . Thông số kỹ thuật: Máy huỷ tài liệu công nghiệp Silicon PS-526C. . . . . . . . . . Thông tin: Máy huỷ tài liệu công nghiệp Silicon PS-526C. . . - Số lần hủy trong ngày: 200-300. - Kiểu huỷ: huỷ vụn. - Khổ giấy: 18（A4). - Tự khởi động và dừng khi huỷ tài liệu xong: có. - Chức năng trả ngược khi kẹt giấy : có. - Kích thước hủy: 2X18 (mm). - Kích thước huỷ CD, card: 2X18 mm. - Phím an toàn: Không. - Nguồn: 600W=0.714HP. - Độ ồn: < 58. - Dung tích bình chứa (Gal/ L): 11.7/53. - Huỷ kẹp giấy: Không. - Huỷ đinh kẹp: có. - Huỷ cards: có. - Thùng rác đầy: Có. - Tách riêng thẻ tín dụng và CD: có. - Tự động ngắt khi tắc giấy: Có. - Bánh: Có. - Loại nắp đậy: nắp mở. - Công suất hoạt động: >30Min. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/nikatei/may-huy-cong-nghiep-hoat-dong-lien-tuc-nikatei-ps2000m.htm,,Nikatei,Máy hủy tài liệu,Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000M,21.900.000,,," . Kiểu hủy : Hủy Vụn Cám ( siêu nhỏ bảo mật cao ). Điện áp ( V ) : 120V/230V. Số tờ hủy (70g) : 14-15 tờ / 1 lần. Kích thước hủy : 2*12mm. Tốc độ hủy : 3.5s/4.0s / 17/15FPM"". Thùng rác rút ra : Có. . . . . Hình ảnh tham khảo: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000M. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000M. . . . . . . . . . Thông tin: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000M. . . Kiểu hủy : Hủy Vụn Cám ( siêu nhỏ bảo mật cao ). Điện áp ( V ) : 120V/230V. Số tờ hủy (70g) : 14-15 tờ / 1 lần. Kích thước hủy : 2*12mm. Tốc độ hủy : 3.5s/4.0s / 17/15FPM"". Thùng rác rút ra : Có. Tự động khởi động và dừng : Có. Hoạt động : Liên tục 24/24 giờ ( không ngừng ). Kích thước cửa hủy : 240mm ~ 9.4 in. Khổ giấy hủy tối đa : A4 (3.9*38mm). Độ ồn/dB <60dB. Tự động bơm dầu cho mô tơ : có. Chế độ dừng máy : Có. Chế độ chờ : Có. Cửa hủy CD : Có. Bánh xe : Có. Chế độ vận hành : Bật/Tắt, Tự động, Hủy tiếp hoặc trả ngược lại. Bảo vệ quá nhiệt : Có. Bảo vệ quá công suất : Có. Cảnh báo rác đầy : Có. Các trạng thái hủy : Giấy/CD/Credit Card/ Ghim cài/Ghim bấm. Dung tích thùng chứa : 60.6 Lít / 16 gallons. . . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/silicon/may-huy-tai-lieu-silicon-ps3000m.htm,,Silicon,Máy hủy tài liệu,Máy hủy tài liệu Silicon PS-3000M,6.490.000,,, . Kiểu huỷ: siêu vụn. Công suất hủy (70g tờ): 15 tờ/ 1 lần. Tự khởi động và dừng khi huỷ tài liệu xong: có. Chức năng trả ngược khi kẹt giấy: có. . . . . Hình ảnh tham khảo: Máy hủy tài liệu Silicon PS-3000M. . . . . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy tài liệu Silicon PS-3000M. . . . . . . . . . Thông tin: Máy hủy tài liệu Silicon PS-3000M. . . Máy hủy tài liệu Silicon PS-3000M. . Kiểu dáng thiết kế hiện đại từ những chuyên gia hàng đầu thế giới. - Kiểu huỷ: siêu vụn. - Công suất hủy (70g tờ): 15 tờ/ 1 lần. - Tự khởi động và dừng khi huỷ tài liệu xong: có. - Chức năng trả ngược khi kẹt giấy: có. - Nhiệt / bảo vệ quá tải: có. - Tự động dừng lại khi bị mắc kẹt: có. - Kích thước huỷ (mm): 2*10. - Kích thước miệng huỷ (mm) / (inch): 240mm. - Dung tích bình chứa (Gal/L): 38 L ( rất lớn ). - Huỷ thẻ tín dụng: có. - Huỷ đĩa CD / DVD: có. - Độ ồn (db): <55. - Công suất tiêu thụ: 530W. - Màn hình hiển thị : LED. - Kiểu thùng chứa: kéo ra. - Bánh xe: có. - Tốc độ hủy (M / Min): 2.5. - Báo thùng rác đầy: có. - Kích thước sản phẩm (LxWxHmm): 350*404*667. - Kích thước thùng chứa (mm): 440*490*730. - Trọng lượng (Kg): 21.3. - Tổng trọng lượng (Kg) : 23.8. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ,""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/silicon/may-huy-tai-lieu-silicon-ps990c-danh-cho-doanh-nhan.htm,,Silicon,Máy hủy tài liệu,Máy hủy tài liệu Silicon PS-990C ( dành cho doanh nhân),5.420.000,,, . Công nghệ hủy liên tục tự động với khay nạp giấy lên tới : 80 tờ. Kích thước họng hủy: 220mm . Tốc độ hủy : 2.0 M / phút. . . . . Hình ảnh tham khảo: Máy hủy tài liệu Silicon PS-990C ( dành cho doanh nhân). . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy tài liệu Silicon PS-990C ( dành cho doanh nhân). . . . . . . . . . Thông tin: Máy hủy tài liệu Silicon PS-990C ( dành cho doanh nhân). . . Thông số kỹ thuật. . - Công nghệ hủy liên tục tự động với khay nạp giấy lên tới : 80 tờ. - Kích thước họng hủy: 220mm. - Tốc độ hủy : 2.0 M / phút. - Hủy vụn siêu nhỏ : 3x9mm. - Hủy CD/DVD/Credit Card/Kim bấm. - Hủy: 6 tờ A4 70gms/lần. - Chức năng hủy liên tục : 80 tờ A4 70gms/lần. - Tự động hủy/dừng. - Chức năng trả ngược giấy. - Độ ồn (db): <58. - Thùng giấy ( kéo ra ) : 19 lít. - Bánh xe : có. - Kiểu dáng mới sang trọng. - Dao cắt bằng thép đặt biệt siêu bền. - Kích thước sản phẩm (WxDxH): 380x270x530mm. - Kích thước cả thùng (WxDxH): 438x323x606mm. - Trọng lượng: 11.7 kg. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ,""""""
mediamart.vn,https://mediamart.vn/may-huy-tai-lieu/nikatei/may-huy-cong-nghiep-hoat-dong-lien-tuc-nikatei-ps2000c.htm,,Nikatei,Máy hủy tài liệu,Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000C,20.900.000,,," . Kiểu hủy : Hủy vụn. Điện áp ( V ) : 120V/230V. Số tờ hủy (70g) : 22 tờ / 1 lần. Kích thước hủy : 3.9*38mm. Tốc độ hủy : 3.5s/4.0s / 17/15FPM"". . . . . Hình ảnh tham khảo: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000C. . . . . . . . . . . . . . . . . . Thông số kỹ thuật: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000C. . . . . . . . . . Thông tin: Máy hủy công nghiệp hoạt động liên tục Nikatei PS-2000C. . . Kiểu hủy : Hủy vụn. Điện áp ( V ) : 120V/230V. Số tờ hủy (70g) : 22 tờ / 1 lần. Kích thước hủy : 3.9*38mm. Tốc độ hủy : 3.5s/4.0s / 17/15FPM"". Thùng rác rút ra : Có. Tự động khởi động và dừng : Có. Hoạt động : Liên tục 24/24 giờ ( không ngừng ). Kích thước cửa hủy : 240mm ~ 9.4 in. Khổ giấy hủy tối đa A4 (2*12mm). Độ ồn/dB <60dB. Tự động bơm dầu cho mô tơ : có. Chế độ dừng máy : Có. Chế độ chờ : Có. Cửa hủy CD : Có. Bánh xe : Có. Chế độ vận hành : Bật/Tắt, Tự động, Hủy tiếp hoặc trả ngược lại. Bảo vệ quá nhiệt : Có. Bảo vệ quá công suất : Có. Cảnh báo rác đầy : Có. Các trạng thái hủy : Giấy/CD/Credit Card/ Ghim cài/Ghim bấm. Dung tích thùng chứa : 60.6 Lít / 16 gallons. . . . . . Tư Vấn Mua Máy hủy tài liệu. . . . . . ",""""""
