Domain,Url,Product_id,1,2,3,4,5
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,1,1,5,12,46
lazada.vn,https://www.lazada.vn/products/an-vat-combo-3-mon-bat-ky-dong-gia-i246135696-s316023500.html?search=1,246135696,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/hat-chia-absolute-organic-chia-seeds-1kg-tim-cam-ket-hang-uc-i236395563-s301728647.html?search=1,236395563,1,3,1,6,79
lazada.vn,https://www.lazada.vn/products/1-hop-quay-po-i222442162-s280057950.html?search=1,222442162,1,0,0,1,2
lazada.vn,https://www.lazada.vn/products/chan-ga-cay-yuyu-_210g-i226419810-s286228123.html?search=1,226419810,1,1,2,1,7
lazada.vn,https://www.lazada.vn/products/combo-5-banh-trang-bo-i201082796-s251207957.html?search=1,201082796,5,1,2,10,28
lazada.vn,https://www.lazada.vn/products/banh-pia-dac-san-soc-trang-i237120456-s302675681.html?search=1,237120456,0,0,0,1,2
lazada.vn,https://www.lazada.vn/products/2kg-thap-cam-say-kho-hang-vun-i219763944-s275984685.html?search=1,219763944,1,0,1,1,2
lazada.vn,https://www.lazada.vn/products/tui-ngo-my-dung-no-bap-rang-bo-1kg-i156653020-s167021025.html?search=1,156653020,4,0,9,18,80
lazada.vn,https://www.lazada.vn/products/banh-quy-sot-duong-nau-trung-muoi-dai-loan-cuc-ngon-180gr-ncfoodvn-i216342200-s271095691.html?search=1,216342200,0,0,1,1,15
lazada.vn,https://www.lazada.vn/products/tui-zip-cao-cap-1kg-banh-gau-nhan-kem-thien-hong-gion-tan-thom-ngon-i219039975-s274958352.html?search=1,219039975,0,0,1,1,12
lazada.vn,https://www.lazada.vn/products/mit-say-hang-vun-500gr-i205692008-s256038466.html?search=1,205692008,0,0,0,1,9
lazada.vn,https://www.lazada.vn/products/ngo-my-dung-no-bap-rang-bo-1kg-chinh-hieu-i209047882-s260171608.html?search=1,209047882,1,0,1,3,22
lazada.vn,https://www.lazada.vn/products/24-goi-my-tom-enaak-i247990068-s323512959.html?search=1,247990068,0,0,0,0,2
lazada.vn,https://www.lazada.vn/products/tui-ngo-my-dung-no-bap-rang-bo-1kg-i217676734-s272803244.html?search=1,217676734,1,3,5,11,74
lazada.vn,https://www.lazada.vn/products/khoai-lang-deo-dac-san-da-lat-500g-i239676422-s306120786.html?search=1,239676422,0,0,2,2,5
lazada.vn,https://www.lazada.vn/products/combo-1kg-hat-dieu-rang-muoi-hang-vo-i207497818-s258019711.html?search=1,207497818,0,0,2,4,9
lazada.vn,https://www.lazada.vn/products/combo-2kg-trai-cay-say-thap-cam-hang-vun-i200033945-s250046407.html?search=1,200033945,3,0,4,10,40
lazada.vn,https://www.lazada.vn/products/dua-sap-giong-tra-vinh-combo-10-cay-i247778973-s322826055.html?search=1,247778973,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/sau-bao-tu-gion-cay-500gr-i229243804-s290771319.html?search=1,229243804,0,0,0,0,3
lazada.vn,https://www.lazada.vn/products/me-ruot-xi-muoi-thai500gr-i170696059-s186652462.html?search=1,170696059,0,0,1,0,5
lazada.vn,https://www.lazada.vn/products/combo-20-banh-mix-20-vi-sieu-hit-i245157249-s314151633.html?search=1,245157249,0,0,1,0,0
lazada.vn,https://www.lazada.vn/products/nho-kho-my-sunview-raisins-thap-cam-425g-i247706336-s322478584.html?search=1,247706336,0,0,0,1,7
lazada.vn,https://www.lazada.vn/products/banh-yen-mach-trang-han-quoc-400g-ncfoodvn-i215700410-s270264018.html?search=1,215700410,1,0,2,4,33
lazada.vn,https://www.lazada.vn/products/rong-bien-say-toi-muoi-tom-chu-tieu-50g-i205894113-s256261160.html?search=1,205894113,0,0,2,3,18
lazada.vn,https://www.lazada.vn/products/snack-dau-phong-khoai-lang-tim-snack-an-vat-tui-180g-i245550919-s314864195.html?search=1,245550919,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/500g-hong-say-deo-nguyen-trai-khong-chat-bao-quankhong-ngao-duong-hoan-toan-tu-nhien-i247308291-s320709483.html?search=1,247308291,0,0,0,1,1
lazada.vn,https://www.lazada.vn/products/combo-20-goi-com-chay-chien-mam-ot-mo-hanh-i244026152-s312590720.html?search=1,244026152,0,0,3,1,17
lazada.vn,https://www.lazada.vn/products/me-xi-muoi-thai-khong-hat-i224551333-s283238409.html?search=1,224551333,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/banh-dua-nuong-quang-nam-goi-180g-_date-moi-14112019-i201750290-s251929979.html?search=1,201750290,1,0,3,7,13
lazada.vn,https://www.lazada.vn/products/mit-say-gion-da-lat-loai-ngon-i229809651-s291582539.html?search=1,229809651,0,0,0,0,1
lazada.vn,https://www.lazada.vn/products/hat-chia-uc-organic-chia-seeds-1kg-i100263632-s100318904.html?search=1,100263632,11,3,3,20,54
lazada.vn,https://www.lazada.vn/products/hat-oc-cho-my-tui-500g-hang-cao-cap-qua-oc-cho-hartley-california-500g-i217335329-s272266424.html?search=1,217335329,8,7,3,18,43
lazada.vn,https://www.lazada.vn/products/1kg-banh-mix-dai-loan-20-25-loai-i211172981-s264311048.html?search=1,211172981,2,0,1,2,7
lazada.vn,https://www.lazada.vn/products/dua-sap-cau-ke-loai-2-i244591953-s313508916.html?search=1,244591953,0,0,1,0,4
lazada.vn,https://www.lazada.vn/products/1-hop-banh-quay-po-i222436536-s280053945.html?search=1,222436536,0,1,0,4,14
lazada.vn,https://www.lazada.vn/products/nhan-hanh-nhan-tach-vo-rang-khong-muoi-thuong-hang-nhap-tu-my-500g-i219296226-s275293302.html?search=1,219296226,3,0,3,2,6
lazada.vn,https://www.lazada.vn/products/dua-sap-loai-nhat-i244591977-s313512631.html?search=1,244591977,1,0,0,1,5
lazada.vn,https://www.lazada.vn/products/xi-muoi-dao-khong-hat-loai-ngon-500gr-i229262471-s290799242.html?search=1,229262471,4,0,5,7,40
lazada.vn,https://www.lazada.vn/products/hop-24-goi-mi-enaak-i249473812-s328597580.html?search=1,249473812,0,0,0,1,5
