Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, đặt 2 bịch 0.5kg mà giao 1 bịch 1kg. Rủ nhau mua mỗi người 0.5kg về phải chia ra. xí muội ăn ngon nên đánh giá 5 sao,2018-11-03 00:56:31,2018-10-31 08:40:41
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, hài lòng với sản phẩm ,2018-11-30 10:48:49,2018-11-24 02:55:00
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,4, Ngon nhưng mùi không thơm,2018-11-25 09:14:52,2018-11-20 13:21:22
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, ngon. viên nào cũng to. ăn hơi chua nhưng chua kiểu đã miệng. ,2018-11-20 08:57:32,2018-11-15 13:46:58
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,4, nếu bớt vị mặn đi sẻ tuyệt vơi lắm,2018-11-18 11:27:51,2018-11-12 14:31:29
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5," Lan thứ2 mua ,,, ngon",2018-11-16 15:20:14,2018-11-13 10:44:37
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,4, Hàng rất ngon vừa ăn ,2018-11-16 04:09:57,2018-11-13 05:52:29
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,4, đóng gói cẩn thận,2018-11-15 05:37:34,2018-11-11 14:56:38
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, qủa đều. ,2018-11-14 05:17:12,2018-10-31 07:41:58
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,4, Chua quá nhưng ngon,2018-11-11 22:15:00,2018-11-04 02:22:23
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5," Chất lượng , ngon",2018-11-08 15:24:51,2018-10-28 10:38:49
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5," xí muội ăn ngon ,không mặn như những xí muội khác",2018-11-07 23:40:55,2018-10-31 05:20:53
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,2, Chua quá chua,2018-11-06 12:49:56,2018-11-02 03:43:56
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5," Ngon, bo , re lau lau moi mua duoc loai ngon nhu zay nek , mn nen mua",2018-11-05 09:30:25,2018-10-27 10:32:21
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, San phẩm tot. ,2018-11-03 08:38:18,2018-11-02 01:30:01
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, ngon,2018-11-30 13:54:21,2018-11-15 01:19:52
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,4, ngon ,2018-11-21 10:20:01,2018-11-17 14:31:51
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, Ngon lam,2018-11-17 21:25:35,2018-11-11 01:37:05
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,4, Ngon,2018-11-16 06:29:33,2018-11-13 08:56:04
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5," xí muội tươi ngon, giá lại rẽ.",2018-11-01 13:07:34,2018-10-30 14:22:39
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,5, Sản phẩm chất lượng rất ngon,2018-10-30 11:34:27,2018-10-27 13:20:28
lazada.vn,https://www.lazada.vn/products/xi-muoi-mo-khong-hat-loai-ngon-500gr-i226303412-s286094671.html?search=1,226303412,1, tạm được,2018-11-14 12:59:14,2018-08-30 15:17:09
