Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/lo-nuong-doi-luu-bluestar-bs-12lo-1300w-12l-p-PRI396750?offer=PRI396750_CJW,PRI396750,5,,2018-09-11 08:18:00,
adayroi.com,https://www.adayroi.com/lo-nuong-banh-mi-philips-hd2393-02-820w-trang-p-PRI32601?offer=PRI32601_121004,PRI32601,3,"Thích kiểu này, đẹp sang",2015-06-12 15:06:00,
adayroi.com,https://www.adayroi.com/lo-nuong-banh-mi-philips-hd2393-92-820w-den-p-PRI32602?offer=PRI32602_121004,PRI32602,5,Adayroi nên cung cấp thêm hình ảnh bên cụ thể bên trong máy nướng này,2017-07-15 00:27:00,
adayroi.com,https://www.adayroi.com/lo-nuong-asanzo-ev-35a1-35l-1500w-den-p-247951?offer=247951_M-ONP1,247951,3,,2018-08-04 22:03:00,
adayroi.com,https://www.adayroi.com/lo-nuong-thung-kangaroo-kg190n-36l-p-PRI676491?offer=PRI676491_121004,PRI676491,5,,2018-08-20 16:51:00,
adayroi.com,https://www.adayroi.com/lo-nuong-mat-guong-kangaroo-kg291m-15l-p-PRI1284774?offer=PRI1284774_M-QMH,PRI1284774,5,,2018-11-13 15:23:00,
adayroi.com,https://www.adayroi.com/lo-vi-song-co-sharp-r-203vn-m-20l-bac-hang-chinh-hang-p-PRI974513?offer=PRI974513_M-QPS,PRI974513,5,Đóng gói và vận chuyển rất tốt. Hài lòng với dịch vụ.,2017-10-10 16:58:00,
adayroi.com,https://www.adayroi.com/lo-nuong-co-doi-luu-tiross-ts-961-35l-1600w-den-p-PRI631042?offer=PRI631042_B5M,PRI631042,3,"Adayroi cho hỏi, tôi muốn mua sản phẩm này. Vậy mà chưa hỗ trợ vận chuyển từ Hà Nội về Nam Định sao",2017-03-25 20:32:00,
adayroi.com,https://www.adayroi.com/lo-nuong-co-doi-luu-tiross-ts-961-35l-1600w-den-p-PRI631042?offer=PRI631042_B5M,PRI631042,3,"Khay chất lượng không quá tốt nên dùng giấy bạc lót, sản phẩm dễ sử dụng, phù hợp với gia đình 4-5 người.",2017-02-18 10:48:00,
adayroi.com,https://www.adayroi.com/lo-nuong-co-doi-luu-tiross-ts-961-35l-1600w-den-p-PRI631042?offer=PRI631042_B5M,PRI631042,5,"Lò xài tốt, mua trong dịp giảm giá còn được tặng bộ dao rất đẹp. Giao hàng nhanh, nhân viên giao hàng nhiệt tình. Cám ơn adayroi",2017-02-09 20:16:00,
adayroi.com,https://www.adayroi.com/lo-nuong-cuon-hamilton-beach-31334-in-1200w-12l-xam-p-PRI1192089?offer=PRI1192089_B7W,PRI1192089,5,Lò nướng này nướng vừa 1 con gà k vậy shop,2017-07-17 13:42:00,
adayroi.com,https://www.adayroi.com/lo-vi-song-electrolux-emm2022gw-trang-p-PRI984174?offer=PRI984174_M-OIL,PRI984174,3,"Không ghi nơi sản xuất , xuất sứ à",2017-08-26 08:43:00,
adayroi.com,https://www.adayroi.com/lo-nuong-sunhouse-shd4238-p-PRI911571?offer=PRI911571_121004,PRI911571,5,,2018-10-15 10:40:00,
adayroi.com,https://www.adayroi.com/lo-nuong-sunhouse-shd4238-p-PRI911571?offer=PRI911571_121004,PRI911571,5,,2018-10-14 23:26:00,
adayroi.com,https://www.adayroi.com/lo-vi-song-co-sharp-r-21a1-s-vn-22l-p-PRI1150445?offer=PRI1150445_M-RF3,PRI1150445,5,Cho mình hỏi cái này có những màu gì ad,2017-09-25 19:22:00,
adayroi.com,https://www.adayroi.com/vi-nuong-dien-cuchen-chg-g1600w-1600w-den-p-PRI862255?offer=PRI862255_M-NZB,PRI862255,5,Giao hàng nhanh. Đóng gói cẩn thận dù mưa to.,2017-08-04 18:46:00,
adayroi.com,https://www.adayroi.com/lo-nuong-am-ferroli-fo-7a29e1-58l-2900w-bo-noi-tu-ferroli-3-day-tri-gia-3-500-000d-p-PRI1129169?offer=PRI1129169_BC6,PRI1129169,5,Đề nghị ghi rõ kích thước tủ âm,2017-08-08 20:02:00,
adayroi.com,https://www.adayroi.com/lo-nuong-am-electrolux-eob3434box-72-lit-p-PRI1229225?offer=PRI1229225_M-OIL,PRI1229225,5,có giao hàng về  P Bình Trị Đông Q Bình Tân Ko em,2017-11-19 17:41:00,
adayroi.com,https://www.adayroi.com/ban-nuong-da-mishio-mk04-1300w-xam-p-PRI1300894?offer=PRI1300894_RLJ,PRI1300894,1,,2018-11-21 12:26:00,
adayroi.com,https://www.adayroi.com/lo-vi-song-co-sharp-r-g222vn-s-20l-p-PRI59632?offer=PRI59632_121004,PRI59632,5,good. Giao hàng nhanh. hàng ok,2017-07-17 15:59:00,
adayroi.com,https://www.adayroi.com/lo-nuong-thung-man-hinh-led-cao-cap-osaka-to45lw-45l-1700w-p-PRI1111196?offer=PRI1111196_OWM,PRI1111196,5,có ai biết Lò nướng thùng màn hình LED cao cấp Osaka TO45LW  này sử dung hao nhiều điện không? mình cũng đang định mua 1 cái,2017-06-30 11:31:00,
adayroi.com,https://www.adayroi.com/may-nuong-banh-mi-electrolux-ets1303w-930w-trang-p-PRI929105?offer=PRI929105_M-OIL,PRI929105,5,Giao hàng tận nhà rất nhiệt tình. Hàng sử dụng tốt rất ưng ý,2017-08-09 10:01:00,
adayroi.com,https://www.adayroi.com/vi-nuong-dien-bluestone-egb-7406-p-504023?offer=504023_ONP1,504023,5,,2018-11-25 02:00:00,
adayroi.com,https://www.adayroi.com/lo-nuong-thung-man-hinh-led-cao-cap-osaka-to45lb-45l-1700w-p-PRI1111174?offer=PRI1111174_OWM,PRI1111174,5,"Nhà thích dùng cái này nướng thức ăn, nhanh mà lại ngon nữa, mua cho vợ xài thế là vợ siêng cái ăn đồ nướng suốt luôn",2017-06-30 18:03:00,
adayroi.com,https://www.adayroi.com/lo-nuong-thung-man-hinh-led-cao-cap-osaka-to45lb-45l-1700w-p-PRI1111174?offer=PRI1111174_OWM,PRI1111174,5,có lò nước này thì nướng đồ ăn rất an toàn ko sợ bị cháy khét :),2017-06-30 11:36:00,
adayroi.com,https://www.adayroi.com/noi-nuong-chan-khong-da-nang-tiross-ts-903-1400w-p-PRI857384?offer=PRI857384_M-PAV,PRI857384,5,Nồi nướng này nướng nguyên con gà tầm 1kg5 được k shop,2017-09-07 23:01:00,
