Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/kem-danh-rang-2-trong-1-white-glo-anti-plaque-whitening-toothpaste-ngan-ngua-vet-o-150gr-p-PRI913706?offer=PRI913706_QFT,PRI913706,5,"Loại này dùng thích, sử dụng lâu dài răng sẽ trắng hơn, các bạn nên tham khảo loại này nhé",2017-01-23 00:39:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-trang-rang-danh-cho-rang-nhay-cam-yotuel-pharma-b5-50ml-p-PRI744109?offer=PRI744109_RXF,PRI744109,4,"kem này thực sự có hiệu quả làm trắng răng, tuy nhiên giá hơi cao nên mình chỉ dám dùng 1 tuần 2-3 lần, còn lại dùng loại rẻ hơn :3",2017-01-23 00:34:00,
adayroi.com,https://www.adayroi.com/combo-7-mieng-dan-trang-rang-happy-smile-whitestrips-p-PRI761229?offer=PRI761229_MS7,PRI761229,4,"Mình dùng đến miếng thứ 3 bắt đầu thấy có sự khác biệt rõ rệt, dùng xong có ê răng nhẹ, nhưng vì sắc đẹp ê ê 1 chút không thành vấn đề hihi",2017-01-23 00:37:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-2080-shining-white-3d-effect-100g-p-PRI680203?offer=PRI680203_HW6,PRI680203,5,"Ban đầu mua mình còn lăn tăn vì giá cao gấp đôi so với những sản phẩm trước đó mình đang dùng. Nhưng giờ dùng 1 thời gian thì thấy hoàn toàn hài lòng, thật sự có khả năng làm trắng răng, răng mình đã được cải thiện khá nhiều từ khi sử dụng tới nay",2017-02-09 10:22:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-2080-dongeui-seang-gum-toothpaste-120g-p-PRI30496?offer=PRI30496_CHK,PRI30496,5,"loại này dùng rất tốt, mình thấy đỡ hẳn nhiệt miệng viêm nướu, trước mình hay mắc bệnh này. Nhưng hôm nào chẳng may có hơi dấu hiệu, dùng vài ba hôm là khỏi.",2017-07-05 10:36:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-2080-dongeui-seang-gum-toothpaste-120g-p-PRI30496?offer=PRI30496_CHK,PRI30496,5,"Mình biết loại kem đánh răng này qua adayroi, giờ thành khách hàng trung thành luôn, không biết hợp thế nào mà từ lúc dùng kem này răng mình có cải thiện hẳn, đỡ nhạy cảm hơn, trắng hơn nữa ^^",2017-02-15 14:39:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-2080-dongeui-seang-gum-toothpaste-120g-p-PRI30496?offer=PRI30496_CHK,PRI30496,5,"Loại này dùng rất tốt, chải răng thường xuyên, đúng cách sẽ thấy giảm hẳn nhiệt miệng, răng trắng hơn đấy",2015-12-31 15:22:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-2080-dongeui-seang-gum-toothpaste-120g-p-PRI30496?offer=PRI30496_CHK,PRI30496,5,Hương bạc hà thơm mát rất sảng khoái,2015-12-31 15:20:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-2080-dongeui-seang-gum-toothpaste-120g-p-PRI30496?offer=PRI30496_CHK,PRI30496,5,"Thành phần nhìn rất hấp dẫn, tự nhiên, an toàn. Hiệu quả làm sạch răng miệng cũng rất cao nữa",2015-12-31 15:18:00,
adayroi.com,https://www.adayroi.com/kem-danh-rang-2080-dongeui-seang-gum-toothpaste-120g-p-PRI30496?offer=PRI30496_CHK,PRI30496,5,"Sạch răng, thơm miệng, thấy giảm hẳn nhiệt miệng luôn",2015-12-31 15:16:00,
