Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,5,"Sử dụng rất tốt. Dùng để bơm xe máy trong nhà rất tốt! Lực đạp nhẹ, kiểu dáng chắc chắn",2019-01-04 08:12:45,2018-11-07 03:17:08
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,5,"Cực kì hài lòng. sử dụng rất tốt, nhìn rất chắc chắn. Mong shop sẽ bán được nhiều hơn nữa",2018-12-23 14:33:07,2018-12-16 07:50:39
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,3,"Bình thường. thép bị rỉ mà vẫn giao hàng, shop nên kiểm tra khi giao",2018-11-28 12:00:32,2018-11-06 07:32:09
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,4,"Sản phẩm chắc chắn, đóng gói tốt. Mua bơm thương hiệu Honor, giao bơm Stanlays. 
Để bơm ô tô thì cần 1 lực bơm khá nặng, đồng hồ không chính xác. Mình cần bơm lốp xe 33psi thì chỉ cần đạp đến 18 - 19 psi là đủ rồi.  
Đầu vòi tiện lợi, sử dung để bơm đa dạng bánh xe, bơm bóng.",2018-11-15 05:30:33,2018-11-11 04:15:35
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,5,"Bơm đạp chân đa năng ô tô xe máy 2 xi lanh. Bơm nhìn chắc chắn, chất lượng, sử dụng dễ dàng, thoải mái, phù hợp với giá tiền. Khuyến cáo nên mua.",2018-10-31 09:16:44,2018-10-22 15:34:17
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,5,"tốt. Hàng tốt. Nội dung chứa ít nhất 50 ký tự
Thêm hình sản phẩm nếu có (tối đa 5 hình)",2018-10-26 16:52:38,2018-10-12 11:51:10
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,4,"Bơm đạp chân đa năng ô tô xe máy 2 xi lanh hiệu HONOR. SP gọn gàng, chi tiết đẹp, tuy là 2 pitton nhưng lượng hơi bơm ra không được nhiều, cần cải thiện cho các phiên bản tiếp theo.",2018-10-20 03:02:43,2018-10-18 03:56:09
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,4,"hài lòng. Tiki đóng gói hàng rất cẩn thận, sản phẩm sử dụng rất tốt, chỉ có điều vòi không phù hợp với bánh xe tay ga, nên bơm cho xe tay ga hơi khó khăn, nói chúng là mình cũng khá hài lòng.
alert('Hello World')",2018-10-14 02:53:24,2018-07-16 07:18:46
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,4,"Hàng tốt!. 2 pít tông cân cân chân đạp, trợ lực tốt, đạp 1 lúc lên 2,5 bar vẫn thấy nhẹ hều. Lúc không bơm nữa không bị xì hơi. Điểm trừ là khóa van hơi to nên khi lắp vào van bành hơi khó, phải nghiêng để khóa!",2018-10-05 06:54:13,2018-10-02 06:34:39
tiki.vn,https://tiki.vn/bom-dap-chan-da-nang-o-to-xe-may-2-xi-lanh-p2039363.html?src=category-page-8594.24832.6045&2hi=1,2039363,4,"Hài lòng. Bơm dùng tốt, mình bơm cả xe đạp và xe máy thấy đều Ok. Độ bền còn phải sử dụng thêm mới biết, không biết có cần xịt thêm dầu mỡ bôi trơn vào bơm không. Nói chung là hàng tốt phù hợp giá tiền.",2018-09-01 06:04:12,2018-08-11 06:48:14
