Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
adayroi.com,https://www.adayroi.com/keo-mut-sac-mau-chupa-chups-goi-100g-p-PRI28612?offer=PRI28612_CHK,PRI28612,Chupa Chups,Kẹo,Kẹo mút sắc màu Chupa Chups gói 100g,9.300đ,VINMART - VINGROUP,"Kẹo cứng - Chupa Chups,Kẹo,kẹo que,kẹo nhập khẩu,Kẹo mút Chupa Chups,Kẹo Chupa Chups,Kẹo mút,Kẹo trái cây,Kẹo mút sắc màu Chupa Chups,Kẹo cây,kẹo cứng","Bao bì sản phẩm có thể thay đổi theo Nhà cung cấp . Thành phần làm từ nguyên liệu an toàn . Hương vị thơm ngon, hấp dẫn . Đảm bảo an toàn vệ sinh thực phẩm . Khối lượng 100g Hướng dẫn bảo quản Không để trực tiếp dưới ánh nắng mặt trời Hướng dẫn sử dụng Dùng ngay sau khi mở bao bì sản phẩm Thành phần Đường, siro glucoza, chất điều chỉnh độ chua, hương cola tự nhiên, hương dâu tổng hợp, màu tự nhiên,…. Kẹo mút sắc màu Chupa Chups có thành phần làm từ nguyên liệu đường, siro glucoza, chất điều chỉnh độ chua, hương cola tự nhiên, hương dâu tổng hợp, màu tự nhiên,… đã qua quá trình kiểm định kỹ lưỡng, an toàn cho sức khỏe người dùng. Sản phẩm thuộc thương hiệu uy tín nên nhận được sự tin cậy từ người tiêu dùng. Kẹo có hương dâu và hương cola thơm ngon, hấp dẫn sẽ mang lại cho bạn những phút giải trí và thưởng thức kẹo thật tuyệt vời bên cạnh bạn bè hoặc người thân. Sản phẩm đóng gói nhỏ gọn, có thể mang theo bên mình khi ra ngoài. Kẹo mút sắc màu Chupa Chups Kẹo mút sắc màu Chupa Chups được sản xuất trên dây chuyền khép kín, đáp ứng tiêu chuẩn chất lượng cao. Ngoài ra, sản phẩm không chứa hóa chất hay chất bảo quản, đảm bảo an toàn cho sức khỏe người dùng.",""""""
adayroi.com,https://www.adayroi.com/keo-gum-huong-bac-ha-doublemint-wrigley-s-goi-11-6g-p-PRI6443?offer=PRI6443_CHK,PRI6443,Wrigley's,Kẹo,"Kẹo gum hương bạc hà Doublemint Wrigley's gói 11,6g",3.700đ,VINMART - VINGROUP,"Kẹo cao su - Wrigley's,kẹo cao su,Kẹo gum,Kẹo gum hương bạc hà Doublemint,kẹo cao su không đường,kẹo cao su Doublemint,Kẹo gum Doublemint,kẹo nhập khẩu","Bao bì sản phẩm có thể thay đổi theo nhà cung cấp . Thành phần tự nhiên, an toàn cho sức khỏe . Tác dụng làm trắng răng, thơm miệng tức thì . Sản xuất theo dây chuyền công nghệ hiện đại . Khối lượng 11.6g Xuất xứ Philippines Hướng dẫn bảo quản Nơi khô ráo, thoáng mát Hướng dẫn sử dụng Dùng trực tiếp Hạn sử dụng 24 tháng kể từ ngày sản xuất Thành phần Maltitol, chất gum nền, chất ngọt tổng hợp, xylitol, chất làm dày, chất làm ẩm, chất nhũ hóa, chất điều chỉnh độ axit…. Kẹo gum hương bạc hà Doublemint Wrigley's được chế biến từ các thành phần tự nhiên, bao gồm maltitol, chất gum nền, chất ngọt tổng hợp, xylitol… mang lại hương vị kẹo thơm ngon, hấp dẫn.Sản phẩm của thương hiệu Wrigley'sđược người tiêu dùng yêu thích và lựa chọn trongnhiều năm qua. Kẹo gum hương bạc hà Doublemint Wrigley's có chứa các hoạt chất làmsạch mảng bám và thơm miệng, ngăn ngừa sâu răng.Hương bạc hà giúp thông mát cổ họng, đem lại cảm giác sảng khoái, mát lạnh tức thì. Kẹo cao su hương bạc hà Doublemint Wrigley's được sản xuất theo dây chuyền công nghệ hiện đại của Philippines. Sản phẩm đóng gói dạngvỉ 10 viên tiện lợi hơn cho bạn mang theo và chia sẻ với bạn bè.",""""""
adayroi.com,https://www.adayroi.com/keo-ngam-khong-duong-halls-xs-huong-bac-ha-hop-15g-25-vien-p-1687865?offer=1687865_002657,1687865,Halls,Kẹo,Kẹo ngậm không đường Halls XS hương bạc hà hộp 15g (25 viên),18.400đ,PHÂN PHỐI TIÊN TIẾN,"Kẹo cứng - Halls,Kẹo ngậm không đường Halls XS,Kẹo ngậm không đường,Halls,Kẹo ngậm hương bạc hà,Kẹo ngậm không đường bạc hà","Hương vị the mát tuyệt vời. Viên kẹo nhỏ và ấn tượng. Thiết kế hộp đựng hiện đại, tiện dụng. Khối lượng 15g Hướng dẫn bảo quản Để nơi khô ráo, thoáng mát Hướng dẫn sử dụng Không dành cho trẻ dưới 4 tuổi Hạn sử dụng 13 tháng kể từ ngày sản xuất Thành phần Chất tạo ngọt (953, 955, 950), hương bạc hà tự nhiên và tổng hợp, chất điều chỉnh độ acid (330), màu thực phẩm tổng hợp (133). Kẹo ngậm không đường Halls XS hương bạc hà với thành phần an toàn vàcông thức đặc biệt giúp nhanh chóng giảm cơn ho, dịu mát cổ họng. Sản phẩm không chỉ là kẹo với hương vị thơm ngon mà đóng vai trò như một loại dược phẩm cho sức khỏe. Kích thước viên kẹonhỏ nhưng cực the mát phù hợp với hầu hết người tiêu dùng đặc biệt là giới công sở. Halls có bề dày lịch sử hơn 100 năm phát triển, vì vậy sản phẩm được khẳng định qua từng năm tháng. Ngoài ra, mỗi một sản phẩm ra đời đều thừa hưởng thành tựu nghiên cứu khoa học nhằm đem lại hiệu quả tốt trong việc chăm sóc sức khỏe con người.",""""""
adayroi.com,https://www.adayroi.com/keo-ngam-ho-khong-duong-vi-cam-pulmoll-50g-p-1035087?offer=1035087_153016,1035087,ZUCKERFREI PULMOLL,Kẹo,Kẹo ngậm ho không đường vị cam Pulmoll 50g,59.000đ,NUTIMED,"Kẹo cứng - ZUCKERFREI PULMOLL,Kẹo ho cho bé,Kẹo ngậm ho,Kẹo không đường","Sản phẩm không phải là thuốc và không có tác dụng thay thế thuốc chữa bệnh.. Làm ấm đường hô hấp, giảm ho khan, đau rát họng. Tăng cường sức đề kháng và phòng tránh ho cho bé. Xuất xứ: Đức. Khối lượng 50g Xuất xứ Đức Hướng dẫn bảo quản Nơi khô ráo, thoáng mát Đối tượng sử dụng Từ 6 tuổi trở lên Hướng dẫn sử dụng Dùng trực tiếp Hạn sử dụng 3 năm kể từ ngày sản xuất Thành phần Isomalt, Maltitol Syrup, nước, Axit Malic, Axit Citric, Vitamin C, hương cam, Sorbitol Syrup, trái cây cô đặc (cam, chanh), chất tạo ngọt (Steviol Glycosides), hương bạc hà. Kẹo ngậm ho không đường vị cam Pulmoll chứa những thành phần dược liệu chiết xuất từ tự nhiên, hỗ trợ giảm ho khan, đau rát họng, tăng cường đề kháng và giảm ho khan cho bé. Đối tượng sử dụng :Người lớn và trẻ em từ 6 tuổi trở lên Hướng dẫn sử dụng và bảo quản Dùng trực tiếp, ngày ngậm từ 5 - 10 viên, mỗi lần ngậm 1 viên Bảo quản nơi khô ráo thoáng mát, tránh ánh nắng mặt trời, đậy kín nắp sau khi sử dụng",""""""
adayroi.com,https://www.adayroi.com/keo-melland-millennium-choco-goi-520g-p-732607?offer=732607_129023,732607,Melland,Kẹo,Kẹo Melland Millennium Choco gói 520g,100.000đ,Ngôi sao Phương Đông,Kẹo cứng - Melland,"Nguồn nguyên liệu an toàn. Hương vị thơm ngon, hấp dẫn. Món ăn vặt thú vị cho nhiều lứa tuổi. Thành phần Đường, nước si rô, chocolate, sữa đặc, dầu thực vật, muối. Kẹo Melland Millennium Choco gói 520g có thành phần nguyên liệu được lựa chọn kỹ lưỡng, không chứa hóa chất độc hại, an toàn cho người dùng. Sản phẩm với công thức độc đáo tạo nên hương vị đặc biệt thơm ngon, cuốn hút. Kẹo cung cấp năng lượng,thích hợp làm món ăn vặt cho nhiều lứa tuổi. Sản phẩm được sản xuất trên quy trình công nghệ hiện đại, được kiểm duyệt chặt chẽ, đảm bảo chất lượng.",""""""
adayroi.com,https://www.adayroi.com/so-co-la-den-meiji-thanh-120g-p-PRI179966?offer=PRI179966_CHK,PRI179966,Meiji,Kẹo,Sô cô la đen Meiji thanh 120g,107.800đ,VINMART - VINGROUP,"Socola - Meiji,Kẹo sô cô la,Kẹo sô cô la đen Meiji,sô cô la Meji,sô cô la,sô cô la đen Meji,Meiji,sô cô la đen,Kẹo","Thành phần tự nhiên, an toàn . Hương vị thơm ngon, đậm đà . Đóng hộp đẹp mắt, tiện dụng . Khối lượng 120g Xuất xứ Nhật Bản Hướng dẫn bảo quản Bảo quản nơi khô ráo thoáng mát, tránh ánh nắng trực tiếp Hướng dẫn sử dụng Dùng trực tiếp Thành phần Đường, bột cacao, dầu thực vật, bột sữa nguyên kem, bơ cacao.... Kẹo sô cô la đen Meiji là sản phẩm đến từ Nhật Bản. Kẹo được sản xuất và đóng hộp theo công nghệ tiên tiến trên dây chuyền hiện đại, tiện lợi trong việc sử dụng tại gia đình, văn phòng, làm quà tặng hoặc mang theo khi du lịch, dã ngoại. Nguyên liệu của Sô cô la đen Meiji được pha trộn theo công thức đặc biệt, mang tới hương vị thơm ngon, hấp dẫn khi thưởng thức. Sản phẩm có hình thức bao bì bắt mắt và sang trọng, rất thích hợp sử dụng để làm món quà ý nghĩa dành tặng bạn bè, người thân vào các dịp đặc biệt. Kẹo sô cô la đen Meiji Kẹo sô cô la đen Meiji sẽ mang lại cho bạn những phút giải trí và thưởng thức sô cô la thật tuyệt vời bên cạnh bạn bè hoặc người thân. Các chất chống oxy hóa, theobromine, nhiều loại vitamin và khoáng chất hữu ích khác trong sô cô la giúp người ăn giảm bớt sự lo âu, ổn định huyết áp, bớt trầm cảm, kiểm soát lượng đường trong máu.",""""""
adayroi.com,https://www.adayroi.com/combo-4-hop-keo-asahi-mintia-4-vi-dry-hard-mat-lanh-tra-xanh-nho-tim-p-1737530?offer=1737530_015605,1737530,Asahi,Kẹo,"Combo 4 hộp kẹo Mintia 4 vị (Dry Hard, Mát Lạnh, Trà Xanh, Nho Tím)",110.000đ,RONG XANH,"Kẹo cứng - Asahi,Asahi,kẹo Asahi Mintia ,kẹo Asahi Mintia 4 vị ,Combo 4 hộp kẹo Asahi Mintia","- Hương vị thơm ngon, hấp dẫn. - Xuất xứ Nhật Bản. - Đóng gói an toàn, hợp vệ sinh. Khối lượng 16g Xuất xứ Nhật Bản Hướng dẫn bảo quản Bảo quản nơi khô ráo, thoáng mát, tránh nhiệt độ cao và ánh nắng trực tiếp. Hướng dẫn sử dụng Dùng trực tiếp ngay khi mở gói Hạn sử dụng 12 tháng kể từ ngày sản xuất Thành phần Chất tạo ngọt, cafeine, chất chống vón, hương liệu tổng hợp, chất nhũ hóa.... Thơm ngon, an toàn cho sức khỏe Combo 4 hộp kẹo Mintia gồm 4 vị:Dry Hard, Mát Lạnh, Trà Xanh vàNho Tím; được sản xuất từ những thành phần nguyên liệu chọn lọc, an toàn cho sức khỏe người sử dụng. Vị ngọt của kẹo cùng hương thơm đặc trưng của mỗi loại khác nhausẽmang đến cho người dùng sự thích thú khi thưởng thức. Sản xuất theo tiêu chuẩn Nhật Bản Sản phẩm được sản xuất trên dây chuyềncông nghệ hiện đại, theo tiêu chuẩn Nhật Bản,đảm bảovệ sinh thực phẩm.Lượng đường trong kẹo sẽ giúp bổ sung năng lượng cho cơ thể ngay khi cần thiết. Bạn có thể dùng kẹo như một món đồ ăn vặt trong khi làm việc, giờ nghỉ giải lao, dùng tiếp đãi khách hay món quà thưởng cho trẻ nhỏ.",""""""
adayroi.com,https://www.adayroi.com/keo-tu-vi-tuan-dat-hop-450g-p-PRI1037156?offer=PRI1037156_CHK,PRI1037156,Tuấn Đạt,Kẹo,Kẹo tứ vị Tuấn Đạt hộp 450g,115.900đ,VINMART - VINGROUP,"Kẹo cứng - Tuấn Đạt,Kẹo,Kẹo tứ vị,Kẹo hạt điều,kẹo cao cấp,Tuấn Đạt,VinMart,Kẹo tứ vị Tuấn Đạt,kẹo lạc","Bao bì sản phẩm có thể thay đổi theo Nhà cung cấp. Hương vị thơm ngon hấp dẫn . Cung cấp nhiều dưỡng chất cho cơ thể . Đóng hộp tiện lợi, thích hợp làm quà tặng . Khối lượng 450g Hướng dẫn bảo quản Nơi khô ráo, thoáng mát tránh ánh nắng mặt trời Hướng dẫn sử dụng Ăn trực tiếp Hạn sử dụng 7 tháng kể từ ngày sản xuất Thành phần Đậu phộng, hạt mè, hạt điều, đường cát, bột mì, mạch nha, muối ăn. Kẹo tứ vị Tuấn Đạt gồm 4 loại kẹo chính là kẹo mè trắng, kẹo mè đen, kẹo hạt điều và kẹo đậu phộng. Từng chiếc kẹo giòn thơm, mang đặc trưng riêng cho bạn tha hồ lựa chọn để thưởng thức. Kẹo tứ vị Tuấn Đạt được kiểm tra nghiêm ngặt về độ an toàn thực phẩm. Công thức chế biến gia truyền cùng quy trình sản xuất hiện đại, hợp vệ sinh, đem lại cho bạn sự an tâm khi sử dụng, dễ dàng đem theo để chia sẻ cùng bạn bè, người thân trong những chuyến đi xa. Sản phẩm thuộc thương hiệu uy tín nên nhận được sự tin cậy từ người tiêu dùng. Kẹo tứ vị Tuấn Đạt Kẹo tứ vị Tuấn Đạt có hương vị thơm ngon, bổ dưỡng, mùi đậu phộng, mè, hạt điều thơm lừng, là món ăn vặt khoái khẩu của nhiều người.Sản phẩm đượcđóng hộp đẹp mắt, thích hợp làm quà tặng những người thân yêu trong những dịp Tết đến xuân về. Kẹo tứ vị Tuấn Đạt do VinMart phân phối luôn mang chất lượng tốt nhất đến với người tiêu dùng.",""""""
adayroi.com,https://www.adayroi.com/keo-deo-trai-cay-cac-loai-goi-500g-p-758503?offer=758503_140141,758503,CW,Kẹo,Kẹo dẻo trái cây các loại gói 500g,113.000đ,SAO VANG V,Kẹo mềm - CW,"Nguồn nguyên liệu chọn lọc an toàn. Hương vị trái cây thơm ngon, dễ ăn. Đóng gói nhỏ gọn, dễ sử dụng và bảo quản. Khối lượng 500g Xuất xứ Việt Nam Hướng dẫn bảo quản Để nơi khô mát, tránh ánh nắng trực tiếp Thành phần Đường, xi-rô, chất làm dầy, gelatin thực phẩm, bột nước ép, hương thực phẩm tổng hợp.... Kẹo dẻo trái cây các loại được sản xuất và chế biến theo quy trình quản lý nghiêm ngặt với công nghệ hiện đại của Hàn Quốc, không chứa các chất độc hại, đảm bảo an toàn cho người sử dụng. Kẹo mềm dẻo, thơm ngọt, độc đáo với nhiều màu sắc bắt mắt Sản phẩm gồm các hươngtrái cây tươi mát, tạo nên vị đặc biệt thơm ngon Hình dạng nhỏ xinh, được đóng gói trong bao bì cẩn thận, thuận lợi cho việc trưng bày và bảo quản",""""""
adayroi.com,https://www.adayroi.com/so-co-la-dam-cacao-vi-bac-ha-lindt-thanh-100g-p-PRI3941?offer=PRI3941_CHK,PRI3941,Lindt,Kẹo,Sô cô la đậm cacao vị bạc hà Lindt thanh 100g,117.000đ,VINMART - VINGROUP,"Socola - Lindt,sô cô la,VinMart,cacao,Lindt,Sô cô la đậm cacao vị bạc hà,Adayroi,vị bạc hà","Hương vị thơm ngon, độc đáo . Sản phẩm không chứa chất bảo quản, đảm bảo chất lượng . Thiết kế dạng thanh đẹp mắt, lịch sự . Khối lượng 100g Xuất xứ Thụy Sĩ Hướng dẫn bảo quản Nơi khô ráo, thoáng mát, đảm bảo điều kiện an toàn vệ sinh thực phẩm Hướng dẫn sử dụng Dùng trực tiếp Thành phần Cacao nguyên chất, đường, bơ cacao, sữa nguyên kem, tinh dầu bạc hà…. Sô cô la được mọi người khắp nơi trên thế giới yêu thích bởi hương vị rất ấn tượng và đặc trưng. Sô cô la đậm cacao vị bạc hà Lindt là sự hòa quyện đặc biệt giữa hương vị sô cô la đặc trưng với hương bạc hà độc đáo, mang lại những trải nghiệm thú vị cho người thưởng thức. Sô cô la đậm cacao vị bạc hà Lindt được làm từ những nguyên liệu chính là cacao nguyên chất hoàn toàn tự nhiên, không chứa phẩm màu hoặc hóa chất độc hại, đảm bảo chất lượng. Đặc biệt, sô cô la còn là thực phẩm chứa nhiều chất dinh dưỡng tốt cho sức khỏe. Sô cô la đậm cacao vị bạc hà Lindt Sô cô la đậm cacao vị bạc hà Lindt có thiết kế dạng thanhđẹp mắt, tinh tế lịch sự, sẽ là món quà tinh thầný nghĩa trong ngày lễ Valentine và các sự kiện lớn trong năm. Sản phẩm thích hợp làm quà tặng bất ngờ dành cho những người mà bạn thương yêu. ",""""""
