Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/keo-mut-sac-mau-chupa-chups-goi-100g-p-PRI28612?offer=PRI28612_CHK,PRI28612,5,"thỉnh thoảng thử lại cảm giác hồi bé , mà kẹo còn có nhiều vị nữa thích lém",2015-06-15 17:19:00,
adayroi.com,https://www.adayroi.com/so-co-la-den-meiji-thanh-120g-p-PRI179966?offer=PRI179966_CHK,PRI179966,4,"Các loại bánh kẹo Nhật lúc nào cũng chất lượng, loại này của Meiji cũng vậy, ngon và đáng tiền ghê.",2015-11-19 14:47:00,
adayroi.com,https://www.adayroi.com/keo-hoa-qua-vi-nho-dau-kalfany-hop-150g-p-PRI98651?offer=PRI98651_CHK,PRI98651,5,"Theo mình đánh giá thì đây là vị ngon nhất của Kalfany, thơm, chua vừa phải, không bị ngọt khé cổ như kẹo thông thường
Cho 5 sao ^^",2015-11-12 10:11:00,
adayroi.com,https://www.adayroi.com/keo-deo-happy-cola-haribo-goi-200g-p-PRI37328?offer=PRI37328_CHK,PRI37328,5,vị giống nước cô ca đúng ko adr,2015-06-18 00:28:00,
adayroi.com,https://www.adayroi.com/keo-thap-cam-yen-nhung-hop-220g-p-PRI37119?offer=PRI37119_CHK,PRI37119,5,NHâm nhi em nó với trà,2015-06-18 14:48:00,
adayroi.com,https://www.adayroi.com/keo-so-co-la-dau-phong-m-m-s-goi-200g-p-PRI4091?offer=PRI4091_CHK,PRI4091,5,Thơm ngon. Bé nhà mình rất thích.,2015-06-15 10:03:00,
adayroi.com,https://www.adayroi.com/keo-so-co-la-sua-meiji-hop-50g-p-PRI11036?offer=PRI11036_CHK,PRI11036,5,"béo ngậy, rất ngon",2015-06-13 10:20:00,
adayroi.com,https://www.adayroi.com/keo-mem-huong-trai-cay-sugus-hop-285g-p-PRI6447?offer=PRI6447_CHK,PRI6447,4,Lúc nhỏ thích nhất ăn loại kẹo này,2015-06-18 14:19:00,
adayroi.com,https://www.adayroi.com/keo-so-co-la-den-meiji-hop-50g-p-PRI11037?offer=PRI11037_CHK,PRI11037,5,tôi rất thích socola,2015-06-13 10:21:00,
adayroi.com,https://www.adayroi.com/keo-do-choi-pointer-hop-60g-p-PRI3775?offer=PRI3775_CHK,PRI3775,5,Con mình thích kẹo hình này lắm,2015-06-17 11:56:00,
adayroi.com,https://www.adayroi.com/keo-sua-huong-so-co-la-milkita-goi-90g-p-PRI4583?offer=PRI4583_CHK,PRI4583,3,,2018-06-15 16:39:00,
adayroi.com,https://www.adayroi.com/keo-deo-cola-chupa-chups-goi-90g-p-714228?offer=714228_CHK,714228,3,,2018-10-15 10:56:00,
adayroi.com,https://www.adayroi.com/keo-mem-sua-sumika-goi-140g-p-PRI99228?offer=PRI99228_CHK,PRI99228,3,thơm  ngon lắm ak,2015-06-18 09:43:00,
adayroi.com,https://www.adayroi.com/keo-mem-sua-sumika-goi-140g-p-PRI99228?offer=PRI99228_CHK,PRI99228,5,"mùi vị thơm ngon, ngọt béo của sữa tuyệt vời",2015-06-15 10:29:00,
adayroi.com,https://www.adayroi.com/keo-nhai-huong-bac-ha-mentos-thoi-30g-p-PRI28425?offer=PRI28425_CHK,PRI28425,5,Ngon và tiện dụng,2015-06-15 09:55:00,
