Domain,Url,Product_id,1,2,3,4,5
sendo.vn,https://www.sendo.vn/freeship-tu-99k-vi-5-co-gai-rung-xanh-hot-anh-that-cuoi-9410729.html/,9410729,0,0,0,3,2
sendo.vn,https://www.sendo.vn/vi-cam-tay-nu-beallerry-be010-11127437.html/,11127437,0,0,0,0,2
sendo.vn,https://www.sendo.vn/vi-dai-hoa-tra-sieu-dep-13811322.html/,13811322,0,0,0,0,2
sendo.vn,https://www.sendo.vn/vi-dai-cam-tay-nu-mau-moi-6337225.html/,6337225,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-ngan-khoa-tron-12939219.html/,12939219,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-dai-cam-tay-cao-cap-sang-trong-tien-loi-6032938.html/,6032938,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-da-da-dieu-kt-9-14-ca-sau-go-vap-12765037.html/,12765037,0,0,0,0,5
sendo.vn,https://www.sendo.vn/vi-bop-cam-tay-thoi-trang-12553864.html/,12553864,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-hai-gap-da-tran-mau-trang-ca-sau-go-vap-12460846.html/,12460846,0,0,0,0,3
sendo.vn,https://www.sendo.vn/vi-nu-dep-13714757.html/,13714757,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-dai-cuc-venuco-madrid-q31-13534394.html/,13534394,0,0,0,0,2
sendo.vn,https://www.sendo.vn/vi-venuco-madrid-q21-13535995.html/,13535995,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-venuco-madrid-q25-13664002.html/,13664002,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-venuco-w68-13666424.html/,13666424,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-da-mem-cho-dien-thoai-6558084.html/,6558084,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-da-nho-cho-nu-16486468.html/,16486468,0,0,0,0,0
sendo.vn,https://www.sendo.vn/bop-tien-nu-dai-12306559.html/,12306559,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-vi-cam-tay-10535419.html/,10535419,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-nu-dep-vi-nu-dep-vi-nu-dep-12099296.html/,12099296,0,1,0,0,1
sendo.vn,https://www.sendo.vn/vi-nu-thoi-trang-tien-loi-kieu-dang-han-quoc-ma-sp-tdf2-6634294.html/,6634294,2,0,2,2,32
sendo.vn,https://www.sendo.vn/vi-cam-tay-2763459.html/,2763459,0,0,0,0,1
sendo.vn,https://www.sendo.vn/free-ship-vi-cam-tay-dai-unisex-baellerry-vien-kim-loai-kdr-v009-9443955.html/,9443955,0,0,0,0,3
sendo.vn,https://www.sendo.vn/vi-dai-cam-tay-mau-moi-nhat-5997935.html/,5997935,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-nu-thoi-trang-4928462.html/,4928462,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-nu-thoi-trang-4928414.html/,4928414,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-tien-nu-12144170.html/,12144170,0,0,0,0,1
sendo.vn,https://www.sendo.vn/vi-da-nu-cam-tay-thoi-trang-eyes-in-love-vn48-11356364.html/,11356364,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-hoa-tiet-con-tho-ma-sp-vrb-4972208.html/,4972208,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-nu-vi-da-nu-cao-cap-2018-11112188.html/,11112188,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-tien-hinh-meo-than-tai-11469480.html/,11469480,0,0,0,1,0
sendo.vn,https://www.sendo.vn/vi-clutch-thoi-trang-mau-bac-5687469.html/,5687469,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-sang-trong-tien-loi-6336555.html/,6336555,0,0,0,1,0
sendo.vn,https://www.sendo.vn/vi-1-khuon-da-ca-sau-gu-do-do-1020-ca-sau-go-vap-13551468.html/,13551468,0,0,0,0,3
sendo.vn,https://www.sendo.vn/vi-tien-nu-9686178.html/,9686178,1,0,0,0,1
sendo.vn,https://www.sendo.vn/vi-2-khuon-da-tran-ca-sau-go-vap-12480421.html/,12480421,0,0,0,0,2
sendo.vn,https://www.sendo.vn/vi-2-gap-da-ca-sau-mau-tim-gu-ca-sau-go-vap-12461214.html/,12461214,0,0,0,0,1
sendo.vn,https://www.sendo.vn/vi-3-gap-ca-sau-gu-nguyen-con-do-do-ca-sau-go-vap-13294030.html/,13294030,0,0,0,0,1
sendo.vn,https://www.sendo.vn/vi-3-gap-gu-xanh-ma-ca-sau-go-vap-13293684.html/,13293684,0,0,0,0,2
sendo.vn,https://www.sendo.vn/bop-nu-vi-nu-bop-vi-unisex-cao-cap-logo-bo-tot-vi-028-5634051.html/,5634051,0,0,0,0,0
sendo.vn,https://www.sendo.vn/clutch-cam-tay-deo-cheo-sang-chanh-nhat-nam-13703391.html/,13703391,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-da-that-vi-nu-da-bo-hang-nhap-9288619.html/,9288619,0,0,0,5,9
sendo.vn,https://www.sendo.vn/bop-viet-meo-3d-de-thuong-thoi-trang-12121458.html/,12121458,0,0,0,0,1
sendo.vn,https://www.sendo.vn/bop-dung-giay-to-tren-xe-o-to-13663938.html/,13663938,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-du-tiec-ngoc-trai-12374016.html/,12374016,0,0,0,0,0
sendo.vn,https://www.sendo.vn/bop-tron-da-nang-dung-the-atm-bo-sac-tai-nghe-10942786.html/,10942786,0,0,1,0,1
sendo.vn,https://www.sendo.vn/vi-cam-tay-du-tiec-cao-cap-11357175.html/,11357175,0,0,0,1,0
sendo.vn,https://www.sendo.vn/bop-thiec-mini-bay-max-dung-tien-tai-nghe-cap-sac-4101909.html/,4101909,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-cam-tay-caro-sang-trong-quy-phai-thanh-lich-203-5746187.html/,5746187,0,0,0,0,1
sendo.vn,https://www.sendo.vn/vi-cam-tay-nu-cuc-ky-ca-tinh-va-sang-trong-180-5745519.html/,5745519,0,0,0,0,0
sendo.vn,https://www.sendo.vn/vi-bop-tien-nu-3208378.html/,3208378,0,0,0,1,0
sendo.vn,https://www.sendo.vn/tang-nuoc-hoa-8-thang-3vi-clutch-da-tiec-day-chuyen-sang-trong-dang-cap-kdr-v065-kodoros-7630497.html/,7630497,1,0,0,2,1
