Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/khoa-chong-trom-xe-may-the-tu-va-remote-iky-found-p1264415.html?src=category-page-8594.24832.6061&2hi=0,1264415,1,Không hài lòng. mua iky found giao iky bike không hiểu làm ăn kiểu gì,2019-01-04 11:41:39,2018-12-28 15:42:46
tiki.vn,https://tiki.vn/khoa-chong-trom-xe-may-the-tu-va-remote-iky-found-p1264415.html?src=category-page-8594.24832.6061&2hi=0,1264415,5,"hỏi  ve sp. bo nay dung vào  xe  honda RSX  ,thì  co cân sử  dụng  chìa  khóa ko,y la ko cắm  chia vào  xe có  sử  dung DC xe  ko",2018-12-13 13:58:16,
tiki.vn,https://tiki.vn/khoa-chong-trom-xe-may-the-tu-va-remote-iky-found-p1264415.html?src=category-page-8594.24832.6061&2hi=0,1264415,1,"remote chất lương tệ. Tôi mới mua sử dụng  chưa được 1 tháng, mà bây giờ remote bị hư bấm nó không kêu nữa cũng không báo đèn luôn, vơi lại khi mới nhận hàng thì thấy cái remote có 1 nút như bị liệt ấy, sài chưa dc 1 tháng mà tệ quá",2018-09-12 04:01:31,2018-08-25 15:59:56
tiki.vn,https://tiki.vn/khoa-chong-trom-xe-may-the-tu-va-remote-iky-found-p1264415.html?src=category-page-8594.24832.6061&2hi=0,1264415,3,"Chính hãng, hàng tốt. Nhưng không có jack nối.. Đồ chất lượng nhưng không kèm theo jack cắm. Phải cắt dây của xe. Còn muốn mua jack để bắt nối tiếp phải chạy lên cty tận Bình Tân A mới có bán. Bên ngoài jack đó chỉ cung cấp cho các đại lý như Head..Tiki coi lại làm việc với bên đối tác. Hành khách hàng quá, jack có hơn 10k mà ko kèm theo sản phẩm 540k. Quá bất tiện.",2018-03-08 15:33:38,2018-03-02 00:46:38
tiki.vn,https://tiki.vn/thung-monolock-givi-e26nx-micro-26l-tang-de-mp60n-p971556.html?src=category-page-8594.24832.6061&2hi=0,971556,5,"SP tốt và hữu ích. Sản phẩm tốt, mình gắn vào xe AB dùng khá tiện. Ông xã  mình rất thích cái thùng này",2019-01-01 10:23:32,2018-09-11 08:39:10
tiki.vn,https://tiki.vn/nhot-xe-tay-ga-wolver-power-4t-10w-30-1l-p1565467.html?src=category-page-8594.24832.6061&2hi=1,1565467,5,"Cực kì hài lòng. Giao hang nhanh chong,chat luong xu dung tot nen mua them 2 lon 0.8 nua .",2018-07-25 08:35:36,2018-07-01 10:58:13
tiki.vn,https://tiki.vn/tay-dat-can-sau-air-blade-kieu-sh-y-greennetworks-den-mo-p5054461.html?src=category-page-8594.24832.6061&2hi=0,5054461,1,Rất không hài lòng. Chất lượng quá kém. Nhựa mỏng dễ gãy. Mua vài hôm nhấc xe gãy luôn chỗ bắt ốc,2018-11-29 15:39:13,2018-10-13 03:39:41
tiki.vn,https://tiki.vn/mo-cay-trang-tri-exciter-150-motor-art-do-p2185449.html?src=category-page-8594.24832.6061&2hi=0,2185449,1,Rất không hài lòng. Hang khong giong nhu hinh khat hoan toan giao hag bi chầy nhieu lm,2018-12-13 14:06:53,2018-12-10 13:29:38
tiki.vn,https://tiki.vn/tay-thang-dum-chinh-6-so-danh-cho-xe-may-den-p5835077.html?src=category-page-8594.24832.6061&2hi=0,5835077,1,"không hài lòng. sp kém chất lượg,đóng gói sơ sài,mở ra pị chầy hết 30% quá kém",2018-11-24 05:40:27,2018-11-19 11:57:13
tiki.vn,https://tiki.vn/dung-dich-ve-sinh-buong-dot-liqui-moly-4t-additive-shooter-80ml-p1237153.html?src=category-page-8594.24832.6061&2hi=0,1237153,1,"Thông tin sai. Đây là dung dịch hỗ trợ tăng tốc ko phải vệ sinh buồng đốt.
Dùng rồi thấy sai
Ai đền cho tui",2018-10-19 09:56:22,2018-06-25 06:32:26
