Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/chan-he-microfiber-everon-lite-elm806-2-x-2-2-m-p3087025.html?src=category-page-1883.8313.23352&2hi=0,3087025,5,"chất lượng. sản phẩm tốt màu sắc đúng như trên hình, đóng gói kỹ lưỡng.",2018-12-22 04:31:00,2018-12-05 05:24:24
tiki.vn,https://tiki.vn/chan-he-microfiber-everon-lite-elm806-2-x-2-2-m-p3087025.html?src=category-page-1883.8313.23352&2hi=0,3087025,5,Hài Lòng. mình cực kỳ hài lòng với sản phẩm. mình mua kết hợp cả bộ drap luôn nên ưng ý lắm!,2018-12-21 15:21:12,2018-12-10 04:05:52
tiki.vn,https://tiki.vn/chan-he-microfiber-everon-lite-elm806-2-x-2-2-m-p3087025.html?src=category-page-1883.8313.23352&2hi=0,3087025,5,"Chăn Hè Microfiber Everon Lite. Mình mua trọn bộ gồm chăn,ga,gối đầu và gối ôm tặng mẹ.
Mẹ nhận được hàng và nói rất thích.Mùa này cái se se lạnh miền bắc đắp rất thích.",2018-12-06 04:35:12,2018-11-27 05:50:59
tiki.vn,https://tiki.vn/chan-he-microfiber-everon-lite-elm806-2-x-2-2-m-p3087025.html?src=category-page-1883.8313.23352&2hi=0,3087025,5,"Chăn đẹp. Hàng chính hãng nhìn là biết, tuy nhiên màu sắc k có nhiều để chọn lựa, giá sale rồi nên khá OK chất lượng so vơi giá 375k",2018-12-05 02:04:32,2018-11-29 03:46:14
tiki.vn,https://tiki.vn/chan-he-microfiber-everon-lite-elm806-2-x-2-2-m-p3087025.html?src=category-page-1883.8313.23352&2hi=0,3087025,5,tốt. chất lượng tốt so với giá tiền.............................,2018-10-01 16:25:07,2018-09-22 12:07:16
tiki.vn,https://tiki.vn/chan-he-microfiber-everon-lite-elm806-2-x-2-2-m-p3087025.html?src=category-page-1883.8313.23352&2hi=0,3087025,4,"Giao hàng chưa đúng hẹn. Giao hàng chưa đúng hẹn, phải liên lạc nhiều lần mới được.",2018-09-18 02:20:03,2018-09-04 07:33:22
tiki.vn,https://tiki.vn/chan-chan-thang-loi-2224-p4149937.html?src=category-page-1883.8313.23352&2hi=1,4149937,5,"Cực kì hài lòng. Sản phẩm tốt, hài lòng, giao đúng sản phẩm của Thắng Lợi",2018-11-14 01:57:37,2018-11-03 00:03:20
tiki.vn,https://tiki.vn/chan-men-bang-long-cuu-mau-005-2m-x-1m6-p7135813.html?src=category-page-1883.8313.23352&2hi=0,7135813,2,"Không hài lòng. mềm có lớp lông mềm nhưng mỏng , chỉ có thể đắp khi trời se lạnh thôi nếu đắp vào mùa đông thì ko đủ ấm",2018-12-09 16:27:02,2018-11-25 17:01:24
tiki.vn,https://tiki.vn/chan-he-cotton-poly-shin-but-chi-p3216495.html?src=category-page-1883.8313.23352&2hi=0,3216495,1,"Hàng không giống hình. Hàng không giống hình, chất liệu vải quá xấu! Cực kì thất vọng!",2018-12-25 01:03:16,2018-12-16 16:47:07
tiki.vn,https://tiki.vn/chan-men-ni-1-2m-x-1-8m-giao-mau-ngau-nhien-p4928645.html?src=category-page-1883.8313.23352&2hi=0,4928645,1,"Rất không hài lòng. Mềm VNA rất mỏng , k đủ chiều dài như thông tin sp",2018-12-24 13:06:04,2018-12-16 03:04:44
tiki.vn,https://tiki.vn/chan-dui-mua-he-xuat-nhat-giao-mau-ngau-nhien-p4615465.html?src=category-page-1883.8313.23352&2hi=0,4615465,1,"Rất không hài lòng. vải ko đc mịn và mát như miêu tả, thấy phần thông tin có 4 màu hồng, xanh ngọc, xanh dương, nâu...nhưng lại giao cho mình màu tím?!",2018-11-30 12:34:02,2018-11-22 05:34:51
tiki.vn,https://tiki.vn/vo-chan-dong-grand-200-x-220-cm-100-cotton-hqs-p6870683.html?src=category-page-1883.8313.23352&2hi=0,6870683,1,Hàng bị lỗi. Tôi thực sự thất vọng về sản phẩm này. Tôi đã dùng nhiều sản phẩm của Grand và hoàn toàn tin tưởng vào thương hiệu này nên đã đặt mua vỏ chăn. Đến lúc nhận hàng thấy chất vải không được đẹp như trong hình và sau khi giặt xong còn phát hiện một lỗ rách nhỏ. Tôi mong Tiki sớm phản hồi về trường hợp này.,2018-12-11 03:21:59,2018-11-27 08:55:45
tiki.vn,https://tiki.vn/men-cotton-nhung-chan-gon-hi-ron-home-angel-160-x-200-cm-poly-xanh-duong-p969545.html?src=category-page-1883.8313.23352&2hi=0,969545,1,"Sản phẩm ko như mong đợi. Có lẽ ko tìm hiểu kỹ loại chăn này  nên lỡ mua. Vải ko mượt mà nhám , rất khó chịu.",2018-09-29 02:51:05,2018-04-04 05:54:45
tiki.vn,https://tiki.vn/men-cotton-nhung-chan-gon-hi-ron-home-angel-160-x-200-cm-poly-xanh-duong-p969545.html?src=category-page-1883.8313.23352&2hi=0,969545,1,"Nhận xét. Thấy sp là vải nhung mà mua về ko phải, lỡ mua rồi nên thôi",2018-08-16 08:46:48,2018-08-15 06:37:43
tiki.vn,https://tiki.vn/chan-men-bang-long-cuu-mau-002-2m-x-1m6-p7135801.html?src=category-page-1883.8313.23352&2hi=0,7135801,4,Mền đẹp. Chăn (Mền) Bằng Lông Cừu Mẫu 002 mền dày đẹp ấm. đã đặt mua thêm 2 cái nữa,2018-11-30 02:33:01,2018-11-26 05:10:12
tiki.vn,https://tiki.vn/chan-long-cuu-2-mat-xuat-au-sieu-mem-min-2m-x-2m3-p3951169.html?src=category-page-1883.8313.23352&2hi=0,3951169,4,"Hài lòng. Chăn mịn, với kích thước này người cao khoảng 1,6 mét như mình không lo hở chân.",2018-11-24 04:29:36,2018-11-11 15:21:37
tiki.vn,https://tiki.vn/chan-long-cuu-2-mat-xuat-au-sieu-mem-min-2m-x-2m3-p3951169.html?src=category-page-1883.8313.23352&2hi=0,3951169,2,"Chăn quá mỏng. Chăn mỏng, không dùng được mùa đông. GIao hàng nhanh. Không mua lại",2018-11-14 05:05:46,2018-10-26 16:41:51
tiki.vn,https://tiki.vn/chan-long-cuu-2-mat-xuat-au-sieu-mem-min-2m-x-2m3-p3951169.html?src=category-page-1883.8313.23352&2hi=0,3951169,5,"Cực kì hài lòng. Giao hàng đúng như quảng cáo, sau khi giặt vẫn mềm và ko bị sơ hay rụng lông, với giá như thế là ổn",2018-11-10 09:13:42,2018-11-05 05:56:15
tiki.vn,https://tiki.vn/chan-he-cotton-poly-phong-lan-xanh-p3216459.html?src=category-page-1883.8313.23352&2hi=0,3216459,4,"chất vải không mềm cho lắm. Mền không dày như mình tưởng tượng nhưng đó không thành vấn đề. Vấn đề là chất vải hơi thô, cứng, hi vọng giặt vài lần sẽ mềm lại. Nhìn chung cũng ổn cho 155k, còn so với 250k giá gốc thì sản phẩm chưa xứng đáng.",2018-12-28 01:35:15,2018-12-14 15:06:38
tiki.vn,https://tiki.vn/chan-he-tran-bong-dui-hong-p3478785.html?src=category-page-1883.8313.23352&2hi=0,3478785,1,"Sản phẩm hoàn toàn không giống hình.. Trong hình là hồng phấn, chất liệu trông rất mềm mai, nhưng khi giao lại là Hồng Đậm, vải cứng hơn, chăn phồng lên chứ không rũ và mềm như hình. Đường may xấu, sản phẩm dơ.
Nói chung không hài lòng, nhưng vì lúc nhận hàng minh nhờ người khác nhận dùm nên không trả lại ngay được.
Thời gian giao hàng quá lâu.",2018-11-22 01:57:13,2018-11-04 16:27:34
tiki.vn,https://tiki.vn/chan-men-bang-long-cuu-mau-hong-trai-tim-2-x-1-6-m-p7617046.html?src=category-page-1883.8313.23352&2hi=0,7617046,5,"Rất hài lòng. Sản phẩm rất đẹp, êm và thoáng, đựng trong túi có quai xách rất lịch sự. Giao hàng đúng hẹn.",2018-12-21 06:28:11,2018-12-12 16:09:48
tiki.vn,https://tiki.vn/men-chan-gon-drap24-v11-2m2-x-1m8-p7647313.html?src=category-page-1883.8313.23352&2hi=0,7647313,5,Cực kì hài lòng. san pham duoc.giao hang nhanh.than thien . men dep,2018-12-23 02:29:51,2018-12-12 12:24:13
tiki.vn,https://tiki.vn/men-chan-gon-drap24-v9-2m2-x-1m8-p7647308.html?src=category-page-1883.8313.23352&2hi=0,7647308,5,Cực kì hài lòng. san pham tot.men dep .mat. giao hang nhanh.nguoi giao hang than thien nhiet tinh,2018-12-23 02:26:38,2018-12-12 12:24:13
tiki.vn,https://tiki.vn/chan-dien-han-quoc-gia-da-model-2018-p9689011.html?src=category-page-1883.8313.23352&2hi=0,9689011,5,"Chăn điện chất liệu tốt. sản phẩm chất liệu tốt làm ấm nhanh, đóng hàng đẹp, có đầy đủ phiếu bảo hành.",2019-01-07 06:39:52,
tiki.vn,https://tiki.vn/men-he-cotton-chan-gon-song-hong-c13c6-180-x-210-cm-p3408901.html?src=category-page-1883.8313.23352&2hi=0,3408901,5,Cực kì hài lòng. chăn này là chất liệu TC hay cotton ạ . đặt mua mà xem thấy hỏng hóc gì có đc đổi trả ko. hàng có phải chính hãng sông hồng ko . mong trả lời sớm giúp mk,2018-08-13 14:20:20,
tiki.vn,https://tiki.vn/chan-he-tran-bong-dui-xanh-da-troi-p3478781.html?src=category-page-1883.8313.23352&2hi=0,3478781,4,Tạm chấp nhận. Hàng thật ko giống hình. Màu xấu hơn. Đường chỉ may ko kỹ lắm. Nhưng được cái mỏng với nhẹ. Chất lượng đúng với giá tiền,2018-12-07 04:26:31,2018-11-30 02:11:00
tiki.vn,https://tiki.vn/chan-he-tran-bong-dui-xanh-da-troi-p3478781.html?src=category-page-1883.8313.23352&2hi=0,3478781,4,"Mua một màu, ship 1 màu. Mình đã phải chọn đúng sản phẩm được mô tả là ""Chăn hè trần bông đũi xanh da trời"" để mua giữa một rừng chăn đũi của shop ghi là ship màu random. Cuối cùng thì nhận được chăn màu xanh ngọc @@.
Chất lượng chăn tốt, mềm mại nên mình vẫn để 4 sao :))))",2018-10-23 13:56:32,2018-10-19 04:25:07
tiki.vn,https://tiki.vn/chan-he-cotton-poly-la-co-p3216479.html?src=category-page-1883.8313.23352&2hi=0,3216479,4,"Màu sắc đẹp, dày vừa phải. Mình mua chăn cùng họa tiết với bộ drap giường. Nói chung là khá ổn, chăn dày vừa phải, thích hợp với thời tiết miền Nam. Vải cotton poly cũng không quá nóng, thấm nước nhanh, giặt mau khô. Đường may thì hơi ẩu.",2018-10-25 02:42:44,2018-10-14 15:10:16
tiki.vn,https://tiki.vn/chan-he-cotton-poly-meo-p3216523.html?src=category-page-1883.8313.23352&2hi=0,3216523,5,"hài lòng. sp như t mong đợi ko có gì phàn nàn về sản phẩm, nếu sp có giao hàng nhanh nữa thì hết ý.",2018-11-14 10:20:48,2018-11-02 11:21:16
tiki.vn,https://tiki.vn/chan-long-cuu-ultimate-colurful-p3710739.html?src=category-page-1883.8313.23352&2hi=1,3710739,5,"Sản phẩm chất lượng. Chăn nhẹ, mỏng, vừa đủ ấm, mềm mại. Với mức giá như vậy tôi đánh giá sản phẩm đáng tiền",2018-12-01 05:00:26,2018-11-24 01:34:46
tiki.vn,https://tiki.vn/chan-long-cuu-ultimate-colurful-p3710739.html?src=category-page-1883.8313.23352&2hi=1,3710739,4,"Chăn hơi mỏng. Chăn 2 lớp, hơi mỏng so với tưởng tượng. Mặt lông vừu nhân tạo dài và ấm ( phù hợp nhiệt độ trên 18 độ). Chăn nhẹ, màu tươi sáng. M chưa giặt nên chưa biết có phai, xổ lông không. Giao hàng tiki lần này hẹn không đúng giờ làm mình hơi khó chịu.",2018-10-23 18:30:08,2018-10-19 14:21:00
tiki.vn,https://tiki.vn/chan-he-tran-bong-dui-xanh-ngoc-p3478777.html?src=category-page-1883.8313.23352&2hi=0,3478777,2,"Không hài lòng. Chất liệu chăn tệ, đường chần trên chăn sút chỉ ở nhiều nơi",2018-12-12 16:21:38,2018-12-07 08:46:54
tiki.vn,https://tiki.vn/chan-he-tran-bong-dui-xanh-ngoc-p3478777.html?src=category-page-1883.8313.23352&2hi=0,3478777,5,Cực kì hài lòng. Nói màu xanh ngọc. Đến khi giao hàng là màu xanh da trời. Còn bị bẩn. Không gói được trong hộp hay trong bọc luôn í. Vô cùng thất vọng,2018-11-27 16:54:43,2018-11-23 18:43:34
