Domain,Url,Product_id,1,2,3,4,5
yes24.vn,https://www.yes24.vn/sua-nan-2-optipro-400g-p1912419.html,1912419,0,0,0,0,0
yes24.vn,https://www.yes24.vn/sua-tam-pigeon-700ml-nap-mau-1-bo-dung-cu-hoc-tap-d52103202-p1970912.html,1970912,0,0,0,0,0
yes24.vn,https://www.yes24.vn/ly-magmag-ong-hut-pigeon-180ml-d74106200-p1951418.html,1951418,0,0,0,0,1
yes24.vn,https://www.yes24.vn/binh-xit-muoi-flyway-bao-nhien-100ml-893-4935015285-p1831267.html,1831267,0,0,0,0,0
yes24.vn,https://www.yes24.vn/binh-sua-kuku-co-thuong-ppsu-140mlku5831-p1065307.html,1065307,0,0,0,0,2
yes24.vn,https://www.yes24.vn/sua-bot-enfagrow-a-3-dha-va-mfgm-1800g-p1912407.html,1912407,0,0,0,0,4
yes24.vn,https://www.yes24.vn/quan-lot-brief-be-trai-soc-12-tuoi-ibasic-panb0133-p1927624.html,1927624,0,0,0,0,3
yes24.vn,https://www.yes24.vn/sua-enfamil-a-1-360%C2%B0-brain-dha-mfgm-pro-900g-p1912401.html,1912401,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-thun-tay-giac-lang-ardilla-06bs18-p1949905.html,1949905,0,0,0,0,3
yes24.vn,https://www.yes24.vn/quan-short-vien-trang-78-tuoi-hello-bb-ql0594-p1943128.html,1943128,0,0,0,1,0
yes24.vn,https://www.yes24.vn/ao-thun-be-trai-01-ardilla-in-3d-01bs18-p1949897.html,1949897,0,0,0,0,4
yes24.vn,https://www.yes24.vn/bo-ni-da-ca-in-voi-con-ardilla-04bw2017-p1949930.html,1949930,0,0,0,0,3
yes24.vn,https://www.yes24.vn/sua-nutricare-gold-900g-p1863853.html,1863853,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-ket-goi-dau-tui-loc-tri-rung-wonmom-200g-d002-p1857271.html,1857271,0,0,0,0,4
yes24.vn,https://www.yes24.vn/dam-be-gai-girlyone-hello-bb-da0708v2-p1929995.html,1929995,0,0,0,0,0
yes24.vn,https://www.yes24.vn/cuckeo-offline-nowzone-p1931769.html,1931769,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-pyjama-be-trai-78-tuoi-hello-bb-ba0686-p1933466.html,1933466,0,0,0,0,0
yes24.vn,https://www.yes24.vn/cot-gung-ha-tho-wonmom-200ml-e008-p1936008.html,1936008,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bo-pyjama-be-gai-5-tuoi-hello-bb-ba0263-p1933430.html,1933430,0,0,0,0,0
yes24.vn,https://www.yes24.vn/xe-ba-banh-thoi-nhua-cho-lon-l7-ca-map-khong-nhac-m1419ax3b-p1935145.html,1935145,0,0,0,0,0
yes24.vn,https://www.yes24.vn/bat-co-de-hit-lucas-marcus-mnmkd26hp-p1934074.html,1934074,0,0,0,0,0
yes24.vn,https://www.yes24.vn/giay-si-be-gai-bitis-dsb122788trg-p1938580.html,1938580,0,0,0,0,0
yes24.vn,https://www.yes24.vn/vo-cho-be-012-thang-babyone-vo0694-p1943183.html,1943183,0,0,0,0,0
yes24.vn,https://www.yes24.vn/binh-sua-pp-plus-pigeon-160ml-p1948227.html,1948227,0,0,0,0,0
yes24.vn,https://www.yes24.vn/ao-co-lo-24-tuoi-lullaby-nh0213-mau-xanh-p1944388.html,1944388,0,0,0,0,0
yes24.vn,https://www.yes24.vn/combo-2-bo-lien-quan-tat-be-trai-018-thang-lullaby-nh0216-ghi-xanh-p1944326.html,1944326,0,0,0,0,0
