Domain,Url,Product_id,1,2,3,4,5
adayroi.com,https://www.adayroi.com/bo-cuon-vi-man-elle-vire-goi-250g-p-PRI993761?offer=PRI993761_CHK,PRI993761,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bo-thuc-vat-meizan-hop-200g-p-PRI71094?offer=PRI71094_CHK,PRI71094,0,0,0,1,1
adayroi.com,https://www.adayroi.com/bo-lat-elle-vire-goi-200g-p-PRI37663?offer=PRI37663_CHK,PRI37663,0,0,0,1,2
adayroi.com,https://www.adayroi.com/bo-dau-phong-min-golden-farm-340g-p-PRI1276248?offer=PRI1276248_CHK,PRI1276248,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bo-thuc-vat-meizan-hop-80g-p-PRI28413?offer=PRI28413_CHK,PRI28413,0,0,0,0,2
adayroi.com,https://www.adayroi.com/bo-lat-nhat-paysan-breton-hop-250g-p-PRI192690?offer=PRI192690_CHK,PRI192690,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bo-man-paysan-breton-hop-250g-p-PRI192696?offer=PRI192696_CHK,PRI192696,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bo-man-elle-vire-goi-200g-p-PRI143937?offer=PRI143937_CHK,PRI143937,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bo-thuc-vat-flora-hop-500g-p-PRI144046?offer=PRI144046_CHK,PRI144046,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bo-dau-phong-nghien-hat-pic-s-lo-380g-p-1178700?offer=1178700_CHK,1178700,0,0,0,0,0
adayroi.com,https://www.adayroi.com/bo-lat-tron-cao-cap-elle-vire-82-hop-250g-p-PRI1078241?offer=PRI1078241_CHK,PRI1078241,0,0,0,0,0
