Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/bong-tai-star-drop-pearl-tatiana-bb2436-bac-p1218069.html?src=category-page-914.8374&2hi=1,1218069,5,"Cực kì hài lòng. Kiểu dáng dễ thương, có thể đeo hàng ngày hoặc đi tiệc đều phù hợp.",2019-01-14 01:54:43,2018-12-12 15:49:40
tiki.vn,https://tiki.vn/bong-tai-star-drop-pearl-tatiana-bb2436-bac-p1218069.html?src=category-page-914.8374&2hi=1,1218069,5,"sản phẩm ok so với giá tiền chất liệu màu sắc ổn, đeo vào khá phong cách. sản phẩm ok so với giá tiền chất liệu màu sắc ổn, đeo vào khá phong cách",2018-12-08 12:00:20,2018-12-07 12:12:27
tiki.vn,https://tiki.vn/bong-tai-star-drop-pearl-tatiana-bb2436-bac-p1218069.html?src=category-page-914.8374&2hi=1,1218069,5,Mình rất hài lòng về sản phẩm . Rất đệp và sẽ ủng hộ shop. Mình rất hài lòng về sản phẩm . Rất đệp và sẽ ủng hộ shop,2018-11-15 10:59:48,2018-11-09 10:27:52
tiki.vn,https://tiki.vn/bong-tai-star-drop-pearl-tatiana-bb2436-bac-p1218069.html?src=category-page-914.8374&2hi=1,1218069,5,"Bông tai quá chất, làm mình muốn ngất, khuyến khích mọi người nên mua. Bông tai đẹp. Đeo lên nhìn sang. Đeo đi tiệc hết xẩy lun. Lại được tặng thêm quà nữa. Cám ơn Tatiana. Bắt đầu yêu shop rồi.",2018-05-28 12:18:56,2018-05-16 05:30:04
tiki.vn,https://tiki.vn/bong-tai-star-drop-pearl-tatiana-bb2436-bac-p1218069.html?src=category-page-914.8374&2hi=1,1218069,4,"Bông tai tạm được. Hạt ngọc trên bông tai không phải ngọc trai mà là chất liệu gì đó,  vì mình thấy lớp sơn bên ngoài có bong ra tẹo. Dây mềm nên mỗi khi xỏ vào tai dễ bị cong vênh dây.  Nhìn bên ngoài thì rất ổn nhưng sờ vào mới biết đc. Nhưng giá vậy thì cũng không thể đòi hỏi nhiều",2018-04-08 12:48:36,2018-03-21 15:34:43
tiki.vn,https://tiki.vn/day-chuyen-inox-hoa-kho-jhn0015-p2254469.html?src=category-page-914.8374&2hi=0,2254469,5,Cực kì hài lòng. dây chuyền đẹp giống hình giao hàng nhanh nhân viên giao hàng thân thiện,2019-03-12 12:58:08,2019-02-25 03:59:03
tiki.vn,https://tiki.vn/day-chuyen-inox-hoa-kho-jhn0015-p2254469.html?src=category-page-914.8374&2hi=0,2254469,4,"mặt dây chuyền đẹp. mình mua màu xanh lá cây, mặt sang vì trong mà, màu xanh ánh lên nhìn xa mọi người tưởng đá quý gì, haha, thật ra là nhựa cứng.",2019-02-05 01:31:42,2018-10-28 05:15:10
tiki.vn,https://tiki.vn/day-chuyen-inox-hoa-kho-jhn0015-p2254469.html?src=category-page-914.8374&2hi=0,2254469,5,"Cực kì hài lòng. Xinh dã man luôn ý, cảm ơn shop rất nhiều luôn. 
Mua combo cho 3 chị em, ai cũng ưng cả. 😍😍😍😍",2019-01-21 13:10:32,
tiki.vn,https://tiki.vn/day-chuyen-inox-hoa-kho-jhn0015-p2254469.html?src=category-page-914.8374&2hi=0,2254469,5,Đẹp. Dây chuyền giống mô tả. Dây khá dài và nặng. Nếu phần cài khóa dài  chút để có thể điều chỉnh độ dài khi đeo thì tuyết.,2018-11-17 02:24:03,2018-11-08 07:26:24
tiki.vn,https://tiki.vn/day-chuyen-inox-hoa-kho-jhn0015-p2254469.html?src=category-page-914.8374&2hi=0,2254469,5,Cực kì hài lòng. Đóng gói cẩn thận. Rất hài lòng khi nhận sản phẩm    👉 cực thích,2018-10-24 04:16:51,2018-10-19 13:37:30
