Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
sendo.vn,https://www.sendo.vn/hop-500gr-mam-dau-nanh-dac-biet-dung-thu-12051979.html/,12051979,5,Sản phẩm giống mô tả và tốt hơn mong đợi. <br/> Rất ok,2018-11-23 20:30:00,
sendo.vn,https://www.sendo.vn/hop-500gr-mam-dau-nanh-dac-biet-dung-thu-12051979.html/,12051979,5,Sản phẩm tốt vượt mong đợi,2018-12-03 19:36:00,
sendo.vn,https://www.sendo.vn/hop-500gr-mam-dau-nanh-dac-biet-dung-thu-12051979.html/,12051979,2,,2018-11-15 10:19:00,
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,5,Sản phẩm tốt vượt mong đợi,2018-10-13 19:56:00,
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,5,Sản phẩm tốt vượt mong đợi,2018-10-01 13:43:00,
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,5,tốt,2018-09-07 10:27:00,
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,4,Sản phẩm đúng mô tả,2018-09-03 13:38:00,
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,4,Sản phẩm đúng mô tả,2018-08-20 22:51:00,
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,4,Sản phẩm đúng mô tả,2018-08-18 23:53:00,
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,5,Sản phẩm tốt vượt mong đợi,2018-07-24 08:35:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,Hàng mới sản xuất. Giá tốt.,2018-11-29 18:03:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,Sản phẩm tốt vượt mong đợi,2018-11-28 21:26:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,Sản phẩm tốt vượt mong đợi,2018-11-28 17:22:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,Sản phẩm tốt vượt mong đợi,2018-11-26 10:57:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,Hài lòng.,2018-11-24 11:25:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,ổn,2018-11-22 19:18:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,Sản phẩm tốt vượt mong đợi,2018-11-16 15:33:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,chat luong tot,2018-11-04 19:27:00,
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,5,Sản phẩm tốt vượt mong đợi,2018-10-28 10:55:00,
sendo.vn,https://www.sendo.vn/sua-ensure-hop-400g-12127762.html/,12127762,5,Sản phẩm tốt vượt mong đợi,2018-11-23 10:21:00,
sendo.vn,https://www.sendo.vn/sua-ensure-hop-400g-12127762.html/,12127762,5,Hàng hóa đảm bảo như quảng cáo,2018-11-01 17:37:00,
sendo.vn,https://www.sendo.vn/sua-ensure-hop-400g-12127762.html/,12127762,4,Sản phẩm đúng mô tả,2018-10-25 11:00:00,
sendo.vn,https://www.sendo.vn/sua-pedia-plus-gold-nutifood-900g-12181356.html/,12181356,5,Sản phẩm tốt vượt mong đợi,2018-12-05 08:29:00,
sendo.vn,https://www.sendo.vn/sua-beo-new-milky-extra-nga-12088229.html/,12088229,5,Sản phẩm giống mô tả và tốt hơn mong đợi. Chất lượng sản phẩm xuất sắc. Đóng gói hàng rất kỹ và chắc chắn. Shop phục vụ cực kỳ nhiệt tình. <br/> ,2018-11-28 08:39:00,
sendo.vn,https://www.sendo.vn/sua-beo-new-milky-extra-nga-12088229.html/,12088229,5,Sản phẩm giống mô tả và tốt hơn mong đợi. Chất lượng sản phẩm xuất sắc. Đóng gói hàng rất kỹ và chắc chắn. Shop phục vụ cực kỳ nhiệt tình. <br/> ,2018-11-28 08:37:00,
sendo.vn,https://www.sendo.vn/dam-thuc-vat-protein-nutrilite-amway-450g-10409421.html/,10409421,4,Sản phẩm giống mô tả. <br/> giao hàng nhanh!,2018-12-03 18:17:00,
sendo.vn,https://www.sendo.vn/dam-thuc-vat-protein-nutrilite-amway-450g-10409421.html/,10409421,5,Sản phẩm tốt vượt mong đợi,2018-10-12 22:59:00,
sendo.vn,https://www.sendo.vn/sua-bot-optimum-gold-3-15kg-11814986.html/,11814986,5,Đóng gói hàng rất kỹ và chắc chắn. Shop phục vụ cực kỳ nhiệt tình. <br/> ,2018-11-29 09:41:00,
sendo.vn,https://www.sendo.vn/sua-bot-optimum-gold-3-15kg-11814986.html/,11814986,5,Sản phẩm tốt vượt mong đợi,2018-11-27 18:50:00,
sendo.vn,https://www.sendo.vn/sua-bot-optimum-gold-3-15kg-11814986.html/,11814986,5,Sản phẩm tốt vượt mong đợi,2018-11-21 14:38:00,
sendo.vn,https://www.sendo.vn/sua-bot-optimum-gold-3-15kg-11814986.html/,11814986,5,Sản phẩm tốt vượt mong đợi,2018-11-03 17:44:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,4,hàng chuẩn giao hàng nhanh.,2018-12-02 07:00:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,5,Shop nhiệt tình,2018-12-01 12:04:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,5,goao hàng nhanh,2018-11-28 09:09:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,5,Sản phẩm tốt vượt mong đợi,2018-11-27 18:17:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,5,Ok,2018-11-27 17:41:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,5,giao hàng rất nhanh,2018-11-26 20:10:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,4,Sản phẩm đúng mô tả,2018-11-23 11:20:00,
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,4,Sua beo ngay,2018-11-21 17:08:00,
sendo.vn,https://www.sendo.vn/1kg-sua-bot-nguyen-kem-newzealand-10719720.html/,10719720,5,Sản phẩm tốt vượt mong đợi,2018-11-17 15:03:00,
sendo.vn,https://www.sendo.vn/1kg-sua-bot-nguyen-kem-newzealand-10719720.html/,10719720,3,sản phẩm ko giống như trong hình,2018-10-01 09:45:00,
sendo.vn,https://www.sendo.vn/1kg-sua-bot-nguyen-kem-newzealand-10719720.html/,10719720,5,Sản phẩm tốt vượt mong đợi,2018-09-13 11:30:00,
sendo.vn,https://www.sendo.vn/1kg-sua-bot-nguyen-kem-newzealand-10719720.html/,10719720,5,"shop rất tận tình, và hàng rất nhanh,mk sẽ ủng hộ shop dài dài",2018-09-07 12:00:00,
sendo.vn,https://www.sendo.vn/1kg-sua-bot-nguyen-kem-newzealand-10719720.html/,10719720,5,"giao hàng nhanh, sữa thơm ngon. mk sẽ ủng hộ tiếp",2018-08-18 08:42:00,
sendo.vn,https://www.sendo.vn/1kg-sua-bot-nguyen-kem-newzealand-10719720.html/,10719720,5,chất lượng sản phẩm tuyệt vời,2018-08-14 20:28:00,
sendo.vn,https://www.sendo.vn/sua-bot-nuti-nuvita-grow-3-mau-moi-900g-cho-tre-tren-3-tuoi-10203187.html/,10203187,5,Sản phẩm tốt vượt mong đợi,2018-08-28 13:10:00,
sendo.vn,https://www.sendo.vn/sua-bot-nuti-nuvita-grow-3-mau-moi-900g-cho-tre-tren-3-tuoi-10203187.html/,10203187,5,Sản phẩm tốt vượt mong đợi,2018-08-12 07:15:00,
sendo.vn,https://www.sendo.vn/sua-bot-nguyen-kem-uc-a2-1kg-date-12-2019-11047323.html/,11047323,3,giao hàng hơi chậm,2018-10-10 20:45:00,
sendo.vn,https://www.sendo.vn/sua-bot-nguyen-kem-uc-a2-1kg-date-12-2019-11047323.html/,11047323,5,Sản phẩm tốt vượt mong đợi,2018-09-20 12:23:00,
sendo.vn,https://www.sendo.vn/sua-bot-nguyen-kem-uc-a2-1kg-date-12-2019-11047323.html/,11047323,5,san pham dong goi can than,2018-09-12 10:37:00,
sendo.vn,https://www.sendo.vn/combo-2-hop-sua-morinaga-so-2-850g-chinh-hang-tach-dai-11048576.html/,11048576,3,"hộp sữa bị móp, không còn đai an toàn của sản phẩm.🤔🤔🤔🤔",2018-11-01 13:40:00,
sendo.vn,https://www.sendo.vn/combo-2-hop-sua-morinaga-so-2-850g-chinh-hang-tach-dai-11048576.html/,11048576,5,Sản phẩm tốt vượt mong đợi,2018-10-18 22:19:00,
sendo.vn,https://www.sendo.vn/ensure-gold-850g-8668411.html/,8668411,5,Sản phẩm tốt vượt mong đợi,2018-08-25 08:57:00,
sendo.vn,https://www.sendo.vn/ensure-gold-850g-8668411.html/,8668411,5,Sản phẩm tốt vượt mong đợi,2018-08-16 20:55:00,
sendo.vn,https://www.sendo.vn/ensure-gold-850g-8668411.html/,8668411,5,Sản phẩm tốt vượt mong đợi,2018-08-02 22:43:00,
sendo.vn,https://www.sendo.vn/ensure-gold-850g-8668411.html/,8668411,5,Sản phẩm tốt vượt mong đợi,2018-07-17 10:32:00,
sendo.vn,https://www.sendo.vn/ensure-gold-850g-8668411.html/,8668411,5,Sản phẩm tốt vượt mong đợi,2018-06-24 09:28:00,
sendo.vn,https://www.sendo.vn/sua-bot-frisolac-gold-2-cho-tre-tu-6-12-thang-tuoi-11686309.html/,11686309,4,,2018-12-06 10:42:00,
sendo.vn,https://www.sendo.vn/morinaga-so-2-850g-chinh-hang-tach-dai-10936928.html/,10936928,5,Sữa tốt Lon sữa sạch đẹp date đúng mô tả đã mua nhiều lần và tiếp tục ủng hộ shop,2018-11-28 17:53:00,
sendo.vn,https://www.sendo.vn/morinaga-so-2-850g-chinh-hang-tach-dai-10936928.html/,10936928,4,giao hàng rất lâu,2018-11-04 00:37:00,
sendo.vn,https://www.sendo.vn/morinaga-so-2-850g-chinh-hang-tach-dai-10936928.html/,10936928,5,good,2018-10-18 21:27:00,
sendo.vn,https://www.sendo.vn/morinaga-so-2-850g-chinh-hang-tach-dai-10936928.html/,10936928,4,Sản phẩm tốt,2018-10-13 07:28:00,
sendo.vn,https://www.sendo.vn/sua-bot-dielac-grow-phat-trien-chieu-cao-cho-tre-2-10-tuoi-11336399.html/,11336399,5,tốt,2018-11-28 15:03:00,
sendo.vn,https://www.sendo.vn/sua-bot-dielac-grow-phat-trien-chieu-cao-cho-tre-2-10-tuoi-11336399.html/,11336399,5,Tốt,2018-09-19 10:12:00,
sendo.vn,https://www.sendo.vn/sua-bot-dielac-grow-phat-trien-chieu-cao-cho-tre-2-10-tuoi-11336399.html/,11336399,5,sản phẩm đúng mô tả.giá thành rẻ,2018-09-13 14:18:00,
sendo.vn,https://www.sendo.vn/sua-friso-gold-so-2-nga-11878895.html/,11878895,5,Sản phẩm tốt vượt mong đợi,2018-11-07 08:17:00,
sendo.vn,https://www.sendo.vn/sua-hikid-huong-vani-11377873.html/,11377873,5,Sản phẩm tốt vượt mong đợi,2018-10-20 16:11:00,
sendo.vn,https://www.sendo.vn/sua-hikid-huong-vani-11377873.html/,11377873,5,Sản phẩm tốt vượt mong đợi,2018-10-05 14:12:00,
sendo.vn,https://www.sendo.vn/sua-hikid-huong-vani-11377873.html/,11377873,5,Sản phẩm tốt vượt mong đợi,2018-09-27 11:29:00,
sendo.vn,https://www.sendo.vn/sua-hikid-huong-vani-11377873.html/,11377873,5,Sản phẩm tốt vượt mong đợi,2018-09-18 18:52:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,Sản phẩm tốt vượt mong đợi,2018-12-01 07:29:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,"Sản phẩm tốt, đóng gói cẩn thận. Rất ưng ý.",2018-11-30 22:44:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,Sản phẩm tốt vượt mong đợi,2018-11-30 22:09:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,Đóng gói quá đẹp. shop phục vu quá tốt.,2018-11-30 12:01:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,Sản phẩm tốt vượt mong đợi,2018-11-29 15:10:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,đá nhận hàng.goi cẩn thân. tốt.,2018-11-29 11:02:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,4,"đóng gói cẩn thận, date đến 2020, chất lượng thì chưa dùng thử nên chưa đánh giá đc.",2018-11-27 21:08:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,gói hàng kỹ. rất ưng ý,2018-11-25 19:21:00,
sendo.vn,https://www.sendo.vn/sua-ensure-duc-400g-12569487.html/,12569487,5,,2018-12-07 09:05:00,
sendo.vn,https://www.sendo.vn/sua-bot-vinamilk-dielac-grow-plus-2-900g-cho-tre-2-6-tuoi-9116882.html/,9116882,5,Sản phẩm giống mô tả và tốt hơn mong đợi. Đóng gói hàng rất kỹ và chắc chắn. <br/> Sản phẩm giống mô tả. Cảm ơn shop và sendo,2018-11-28 18:01:00,
sendo.vn,https://www.sendo.vn/sua-bot-vinamilk-dielac-grow-plus-2-900g-cho-tre-2-6-tuoi-9116882.html/,9116882,5,tốt,2018-10-14 20:36:00,
sendo.vn,https://www.sendo.vn/sua-bot-vinamilk-dielac-grow-plus-2-900g-cho-tre-2-6-tuoi-9116882.html/,9116882,5,tốt,2018-10-06 11:55:00,
