Domain,Url,Product_id,1,2,3,4,5
sendo.vn,https://www.sendo.vn/hop-500gr-mam-dau-nanh-dac-biet-dung-thu-12051979.html/,12051979,0,0,0,0,4
sendo.vn,https://www.sendo.vn/cho-kiem-hang-sua-friso-gold-4-900g-date-moi-nhat-2020-8637005.html/,8637005,0,0,0,3,6
sendo.vn,https://www.sendo.vn/sua-sure-prevent-900g-date-09-2020-12195848.html/,12195848,0,0,0,0,10
sendo.vn,https://www.sendo.vn/sua-ensure-hop-400g-12127762.html/,12127762,0,0,0,1,3
sendo.vn,https://www.sendo.vn/sua-bot-ensure-original-nutrition-powder-400g-11001547.html/,11001547,0,0,0,0,0
sendo.vn,https://www.sendo.vn/sua-pedia-plus-gold-nutifood-900g-12181356.html/,12181356,0,0,0,0,1
sendo.vn,https://www.sendo.vn/sua-beo-new-milky-extra-nga-12088229.html/,12088229,0,0,0,0,2
sendo.vn,https://www.sendo.vn/dam-thuc-vat-protein-nutrilite-amway-450g-10409421.html/,10409421,0,0,0,1,15
sendo.vn,https://www.sendo.vn/sua-bot-optimum-gold-3-15kg-11814986.html/,11814986,0,0,0,0,4
sendo.vn,https://www.sendo.vn/sua-beo-tang-can-new-extra-milky-1kg-nga-date-1-11-2020-11483261.html/,11483261,0,0,0,3,5
sendo.vn,https://www.sendo.vn/1kg-sua-bot-nguyen-kem-newzealand-10719720.html/,10719720,0,0,1,0,5
sendo.vn,https://www.sendo.vn/sua-bot-nuti-nuvita-grow-3-mau-moi-900g-cho-tre-tren-3-tuoi-10203187.html/,10203187,0,0,0,0,2
sendo.vn,https://www.sendo.vn/sua-bot-nguyen-kem-uc-a2-1kg-date-12-2019-11047323.html/,11047323,0,0,1,0,2
sendo.vn,https://www.sendo.vn/combo-2-hop-sua-morinaga-so-2-850g-chinh-hang-tach-dai-11048576.html/,11048576,0,0,1,0,1
sendo.vn,https://www.sendo.vn/ensure-gold-850g-8668411.html/,8668411,0,0,0,0,5
