Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
sendo.vn,https://www.sendo.vn/bong-tai-nam-dang-kep-ko-can-bam-lo-tai-titan-khong-den-tt-1420-11603562.html/,11603562,5,Sản phẩm tốt vượt mong đợi,2018-10-29 08:34:00,
sendo.vn,https://www.sendo.vn/mat-day-chuyen-nu-ho-ly-mix-da-xanh-duong-thuong-hieu-bt-jewelry-10658134.html/,10658134,5,Sản phẩm giống mô tả và tốt hơn mong đợi. <br/> ,2019-01-28 00:36:00,
sendo.vn,https://www.sendo.vn/mat-day-chuyen-nu-ho-ly-mix-da-xanh-duong-thuong-hieu-bt-jewelry-10658134.html/,10658134,5,Đẹp lung linh👍👍👍,2018-09-24 17:18:00,
sendo.vn,https://www.sendo.vn/mat-day-chuyen-nu-chu-b-thuong-hieu-bt-jewelry-10648406.html/,10648406,5,Sản phẩm tốt vượt mong đợi,2019-01-29 06:33:00,
sendo.vn,https://www.sendo.vn/bong-tai-nam-tam-giac-doi-da-xanh-dam-thuong-hieu-bt-jewelry-13601611.html/,13601611,5,Chất lượng sản phẩm xuất sắc. Đóng gói hàng rất kỹ và chắc chắn. <br/> ,2019-01-12 12:18:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,Sản phẩm giống mô tả và tốt hơn mong đợi. <br/> ,2018-11-19 14:54:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,Sản phẩm tốt vượt mong đợi,2018-11-19 14:35:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,Sản phẩm đúng mô tả,2018-11-09 21:50:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,Sản phẩm tốt vượt mong đợi,2018-10-20 22:23:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,Hang đẹp lắm cam ơn shop nhe 😘,2018-10-09 13:06:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,3,k đẹp như hình,2018-10-06 14:15:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,Thấy ưng,2018-10-06 07:33:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,"sản phẩm đẹp, giao hàng nhanh",2018-10-04 08:44:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,bông tai đẹp như hình,2018-10-02 18:35:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,3,Sản phẩm gần giống mô tả,2018-10-02 08:48:00,
sendo.vn,https://www.sendo.vn/bong-tai-dai-ngoc-trai-da-pha-le-2-trong-1-cao-cap-bh507-3742771.html/,3742771,5,tốt,2018-10-01 23:24:00,
