Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/may-hut-am-fujie-hm-620eb-p-PRI1291509?offer=PRI1291509_101013,PRI1291509,4,,2018-10-17 14:28:00,
