Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Tags,Info,Others
lazada.vn,https://www.lazada.vn/products/android-tv-4k-uhd-coocaa-50-inch-wifi-vien-mong-model-50s5g-vang-chan-vien-kim-loai-i251481440-s333358148.html?search=1,251481440,Coocaa,Tivi,Android TV 4K UHD Coocaa 50 inch Wifi - viền mỏng - Model 50S5G (Vàng) - Chân viền kim loại,8.390.000 ₫,Lazada Retail coocaa,,Best Value ANDROID LED TV 2018 ,""""""
lazada.vn,https://www.lazada.vn/products/tivi-led-lg-43-inch-fullhd-43lk5000pta-den-hang-phan-phoi-chinh-hang-i243694948-s312244055.html?search=1,243694948,LG,Tivi,Tivi LED LG 43 inch FullHD 43LK5000PTA (Đen) - Hàng phân phối chính hãng,9.400.000 ₫,Lazada Retail LG,,"Thiết kế sang trọnghiện đại, âm thanh sống động ",""""""
lazada.vn,https://www.lazada.vn/products/chuot-bay-kiem-ban-phim-khong-day-ukb500-cho-smart-tivi-android-box-i225328277-s284400725.html?search=1,225328277,OEM,Tivi,Chuột Bay Kiêm Bàn Phím Không Dây UKB500 Cho Smart Tivi & Android Box,99.000 ₫,shopnew2905 store,,Tính năng nổi bật ,""""""
lazada.vn,https://www.lazada.vn/products/tivi-led-asanzo-25-inch-hd-model-25t350-den-tich-hop-dvb-t2-i209972002-s262253746.html?search=1,209972002,ASANZO,Tivi,Tivi Led Asanzo 25 inch HD - Model 25T350 (Đen) Tích hợp DVB-T2,2.349.000 ₫,Điện Máy Hải Đăng,,Tivi sử dụng đèn nền LED hiện đại ,""""""
lazada.vn,https://www.lazada.vn/products/smart-tv-lg-49inch-4k-ultra-hd-model-49uk6340ptf-den-hang-phan-phoi-chinh-thuc-i235599573-s300305838.html?search=1,235599573,LG,Tivi,Smart TV LG 49inch 4K Ultra HD - Model 49UK6340PTF (Đen) - Hãng phân phối chính thức,17.400.000 ₫,Lazada Retail LG,,Độ phân giải 4K sắc nét gấp 4 lần tivi Full HD thông thường. ,""""""
lazada.vn,https://www.lazada.vn/products/ti-vi-sony-kd-55x7000e-i153318385-s162304221.html?search=1,153318385,Sony,Tivi,Ti vi Sony KD-55X7000E,15.490.000 ₫,HC Home Center,,"T&ecirc;n sản phẩmTi vi Sony KD-55X7000EM&atilde; số sản phẩmHC00026666H&atilde;ngSonyXuất XứCh&iacute;nh h&atilde;ngBảo h&agrave;nh02 NămK&iacute;ch thước m&agrave;n h&igrave;nh55&#39;&#39;Chuẩn h&igrave;nh ảnhChuẩn 4KĐộ ph&acirc;n giải4K (3840x2160)Kỹ thuật sốChuẩn DVB-T2C&ocirc;ng nghệ h&igrave;nh ảnh4K X-REALITY Pro. Live Colour&trade;, Dynamic Contrast EnhancerHiệu ứng &acirc;m thanhDolby&trade; Digital, Dolby&trade; Digital Plus, Dolby&trade; Pulse, ClearAudio+, S-Force Front SurroundC&ocirc;ng suất loa10W x 2C&ocirc;ng suất ti&ecirc;u thụ điện136 WCổng kết nốiHDMI, USB, ETHERNET, Wi-FiK&iacute;ch thước RxCxSXấp xỉ 1238 x 722 x 58 mm ",""""""
lazada.vn,https://www.lazada.vn/products/smart-tv-lg-55inch-4k-ultra-hd-model-55uk6100pta-den-hang-phan-phoi-chinh-thuc-i214453023-s268664937.html?search=1,214453023,LG,Tivi,Smart TV LG 55inch 4K Ultra HD - Model 55UK6100PTA (Đen) - Hãng phân phối chính thức,17.900.000 ₫,Lazada Retail LG,,Tấm nền IPS cho hình ảnh chân thực ,""""""
lazada.vn,https://www.lazada.vn/products/tivi-samsung-4k-50nu7400-smart-50-inch-i214138794-s268237025.html?search=1,214138794,Samsung,Tivi,TIVI SAMSUNG 4K 50NU7400 SMART 50 INCH ,12.990.000 ₫,MỎ VÀNG HCM,,Độ ph&acirc;n giải chuẩn:4K UHD Chi tiết tinh tế sắc n&eacute;t với hơn 8 triệu điểm ảnh ,""""""
lazada.vn,https://www.lazada.vn/products/smart-tivi-4k-lg-55-inch-55uk6340ptf-i220284210-s276742496.html?search=1,220284210,LG,Tivi,Smart Tivi 4K LG 55 inch 55UK6340PTF,13.490.000 ₫,MỎ VÀNG HCM,,"Loại tivi:Smart Tivi, 55 inch ",""""""
lazada.vn,https://www.lazada.vn/products/tivi-sharp-2k-android-60-inch-lc-60le580x-hang-malaysia-bao-hanh-2-nam-i246570329-s317075620.html?search=1,246570329,Sharp,Tivi,TIVI SHARP 2K  Android 60 INCH LC-60LE580X (Hàng Malaysia - Bảo hành 2 năm),15.900.000 ₫,ĐIỆN TỬ ĐIỆN LẠNH AFA,,THÔNG SỐ KỸ THUẬT TV ,""""""
lazada.vn,https://www.lazada.vn/products/internet-tivi-led-sony-48inch-full-hd-model-kdl-48w650d-vn3-den-i150495423-s158164691.html?search=1,150495423,Sony,Tivi,Internet Tivi LED Sony 48inch Full HD - Model KDL-48W650D VN3 (Đen),12.990.000 ₫,Lazada Retail Sony Official Store,,Màn hình 48inch Full HD độ mỏng ấn tượng ,""""""
lazada.vn,https://www.lazada.vn/products/tivi-led-asanzo-32-inch-hd-model-32t660n-den-tich-hop-dvb-t2-i214299840-s268474011.html?search=1,214299840,ASANZO,Tivi,Tivi LED Asanzo 32 inch HD – Model 32T660N (Đen) Tích hợp DVB-T2,3.099.000 ₫,Điện Máy Hải Đăng,,Cổng kết nối đa dạng ,""""""
lazada.vn,https://www.lazada.vn/products/tivi-led-32inch-asanzo-32ah101-i251012813-s332291608.html?search=1,251012813,ASANZO,Tivi,Tivi led 32inch Asanzo 32AH101,2.967.000 ₫,Điện Máy Thuỳ Trang,, Tivi Led Asanzo 32inch  ,""""""
lazada.vn,https://www.lazada.vn/products/smart-tv-lg-55inch-4k-ultra-hd-model-55uk6340ptf-den-hang-phan-phoi-chinh-thuc-i235599574-s300305839.html?search=1,235599574,LG,Tivi,Smart TV LG 55inch 4K Ultra HD - Model 55UK6340PTF (Đen) - Hãng phân phối chính thức,20.900.000 ₫,Lazada Retail LG,,Độ phân giải 4K sắc nét gấp 4 lần tivi Full HD thông thường. ,""""""
