Domain,Url,Product_id,1,2,3,4,5
lazada.vn,https://www.lazada.vn/products/android-tv-4k-uhd-coocaa-50-inch-wifi-vien-mong-model-50s5g-vang-chan-vien-kim-loai-i251481440-s333358148.html?search=1,251481440,7,1,5,21,72
lazada.vn,https://www.lazada.vn/products/tivi-led-lg-43-inch-fullhd-43lk5000pta-den-hang-phan-phoi-chinh-hang-i243694948-s312244055.html?search=1,243694948,2,0,4,5,60
lazada.vn,https://www.lazada.vn/products/chuot-bay-kiem-ban-phim-khong-day-ukb500-cho-smart-tivi-android-box-i225328277-s284400725.html?search=1,225328277,0,0,3,1,5
lazada.vn,https://www.lazada.vn/products/tivi-led-asanzo-25-inch-hd-model-25t350-den-tich-hop-dvb-t2-i209972002-s262253746.html?search=1,209972002,0,0,0,1,8
lazada.vn,https://www.lazada.vn/products/smart-tv-lg-49inch-4k-ultra-hd-model-49uk6340ptf-den-hang-phan-phoi-chinh-thuc-i235599573-s300305838.html?search=1,235599573,4,2,1,9,45
lazada.vn,https://www.lazada.vn/products/ti-vi-sony-kd-55x7000e-i153318385-s162304221.html?search=1,153318385,0,0,0,0,1
lazada.vn,https://www.lazada.vn/products/smart-tv-lg-55inch-4k-ultra-hd-model-55uk6100pta-den-hang-phan-phoi-chinh-thuc-i214453023-s268664937.html?search=1,214453023,4,1,1,6,19
lazada.vn,https://www.lazada.vn/products/tivi-samsung-4k-50nu7400-smart-50-inch-i214138794-s268237025.html?search=1,214138794,0,0,0,1,0
lazada.vn,https://www.lazada.vn/products/smart-tivi-4k-lg-55-inch-55uk6340ptf-i220284210-s276742496.html?search=1,220284210,0,0,0,0,2
lazada.vn,https://www.lazada.vn/products/tivi-sharp-2k-android-60-inch-lc-60le580x-hang-malaysia-bao-hanh-2-nam-i246570329-s317075620.html?search=1,246570329,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/internet-tivi-led-sony-48inch-full-hd-model-kdl-48w650d-vn3-den-i150495423-s158164691.html?search=1,150495423,12,3,12,27,78
lazada.vn,https://www.lazada.vn/products/tivi-led-asanzo-32-inch-hd-model-32t660n-den-tich-hop-dvb-t2-i214299840-s268474011.html?search=1,214299840,0,0,0,0,2
lazada.vn,https://www.lazada.vn/products/tivi-led-32inch-asanzo-32ah101-i251012813-s332291608.html?search=1,251012813,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/smart-tv-lg-55inch-4k-ultra-hd-model-55uk6340ptf-den-hang-phan-phoi-chinh-thuc-i235599574-s300305839.html?search=1,235599574,6,3,6,6,61
lazada.vn,https://www.lazada.vn/products/smart-tivi-samsung-43-inch-ua43n5500-moi-2018-i247906336-s323155658.html?search=1,247906336,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/tivi-led-asanzo-40inch-full-hd-model-40t550-den-tich-hop-dvb-t2-i221043194-s277868991.html?search=1,221043194,0,0,0,0,2
lazada.vn,https://www.lazada.vn/products/tivi-led-darling-32-inch-hd-model-32hd957t2-vien-xam-duoi-tich-hop-dvb-t2-i239723114-s306195155.html?search=1,239723114,0,0,0,0,3
lazada.vn,https://www.lazada.vn/products/smart-tivi-samsung-40-inch-ua40j5250-i256935288-s353380141.html?search=1,256935288,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/smart-tv-lg-43inch-4k-ultra-hd-model-43uk6340ptf-den-hang-phan-phoi-chinh-thuc-i235599572-s300305837.html?search=1,235599572,1,0,2,7,19
lazada.vn,https://www.lazada.vn/products/tivi-led-samsung-32-inch-hd-model-ua32n4000-den-i241926242-s309399190.html?search=1,241926242,0,0,0,1,6
lazada.vn,https://www.lazada.vn/products/smart-tv-samsung-ua50nu7400-50-inch-4k-new-2018-i231735629-s294216374.html?search=1,231735629,0,0,0,1,0
lazada.vn,https://www.lazada.vn/products/smart-tv-asanzo-man-hinh-cong-50-inch-full-hd-model-as50cs6000-den-tich-hop-dvb-t2-wifi-i221216808-s278142160.html?search=1,221216808,0,0,0,0,4
lazada.vn,https://www.lazada.vn/products/tivi-sharp-40-inch-lc-40sa5500x-i239677284-s306124480.html?search=1,239677284,0,0,0,1,2
lazada.vn,https://www.lazada.vn/products/man-hinh-tivi-mini-9inch-bat-song-manh-i248468375-s325163045.html?search=1,248468375,0,0,0,0,0
lazada.vn,https://www.lazada.vn/products/tivi-led-25inch-asanzo-25s200t2-tich-hop-dau-thu-kts-dvb-t2-i236996258-s302483675.html?search=1,236996258,0,0,0,0,2
lazada.vn,https://www.lazada.vn/products/tivi-asanzo-smart-40inch-dieu-khien-bang-giong-noi-i244639939-s313590091.html?search=1,244639939,0,0,0,0,0
