Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/may-xay-ca-phe-tiross-ts-532-150w-bac-p-PRI632381?offer=PRI632381_B5M,PRI632381,4,"Xay nhanh, hạt đều. So với máy tầu >1tr thì giá tốt hơn nhiều.",2017-02-16 11:45:00,
adayroi.com,https://www.adayroi.com/may-pha-ca-phe-electrolux-ecm3505k-den-p-PRI984697?offer=PRI984697_M-OIL,PRI984697,5,,2018-11-14 09:51:00,
adayroi.com,https://www.adayroi.com/may-pha-cafe-gia-dinh-mishio-mk05-800w-0-24l-do-p-1629026?offer=1629026_RLJ,1629026,5,"rất tiện ích, sáng mất 1 phút có 4 ly cafe mang theo đi làm rồi, nhanh  và tienj hơn pha phin rất nhiều",2018-12-01 10:36:00,
adayroi.com,https://www.adayroi.com/may-xay-ca-phe-da-nang-kahchan-cg9100-180w-xam-p-PRI527384?offer=PRI527384_NEO,PRI527384,3,giao đúng hẹn,2017-11-16 18:51:00,
adayroi.com,https://www.adayroi.com/may-pha-ca-phe-espresso-4-coc-tiross-ts621-800w-den-p-PRI856138?offer=PRI856138_M-PAV,PRI856138,5,Giao hàng ok,2017-09-08 13:14:00,
adayroi.com,https://www.adayroi.com/may-pha-ca-phe-espresso-4-coc-tiross-ts621-800w-den-p-PRI856138?offer=PRI856138_M-PAV,PRI856138,5,phục vụ rất tốt... chưa sử dụng nên ko thể đánh giá sản phẩm.,2017-08-16 10:08:00,
adayroi.com,https://www.adayroi.com/may-pha-ca-phe-espresso-4-coc-tiross-ts-620-800w-tang-1-coc-p-PRI632180?offer=PRI632180_B5M,PRI632180,5,,2018-12-12 11:01:00,
adayroi.com,https://www.adayroi.com/may-pha-ca-phe-espresso-4-coc-ts620-800w-den-p-PRI66666?offer=PRI66666_B7W,PRI66666,5,máy pha cafe tốt pha cafe uống rất ngon giá hợp lý 👍,2017-08-20 15:16:00,
adayroi.com,https://www.adayroi.com/may-pha-ca-phe-electrolux-ecm3505-den-p-PRI761475?offer=PRI761475_161370,PRI761475,5,,2018-11-11 21:50:00,
adayroi.com,https://www.adayroi.com/may-pha-ca-phe-philips-hd7447-1000w-p-PRI717781?offer=PRI717781_105028,PRI717781,5,,2019-01-01 21:36:00,
