Domain,Url,Product_id,1,2,3,4,5
tiki.vn,https://tiki.vn/sua-dolsure-nutri-gold-danh-cho-nguoi-gia-va-nguoi-benh-can-hoi-phuc-suc-khoe-p505036.html?src=category-page-2549.10416&2hi=0,505036,0,0,0,0,0
tiki.vn,https://tiki.vn/sua-bot-vinamilk-dielac-mama-gold-huong-vani-lon-900g-p7344615.html?src=category-page-2549.10416&2hi=0,7344615,0,0,0,0,0
tiki.vn,https://tiki.vn/sua-bo-sung-collagen-dolsure-400g-p505035.html?src=category-page-2549.10416&2hi=0,505035,0,0,0,0,0
tiki.vn,https://tiki.vn/sua-dolsure-mum-fruity-danh-cho-me-mang-thai-va-cho-con-bu-900g-p504971.html?src=category-page-2549.10416&2hi=0,504971,0,0,0,0,0
tiki.vn,https://tiki.vn/thuc-pham-chuc-nang-com-loi-sua-pqa-p3697971.html?src=category-page-2549.10416&2hi=0,3697971,0,0,0,0,0
tiki.vn,https://tiki.vn/siro-isilax-mamma-giam-tao-bon-khi-mang-thai-va-sau-sinh-200ml-p6740443.html?src=category-page-2549.10416&2hi=1,6740443,0,0,0,0,0
tiki.vn,https://tiki.vn/sua-bot-vinamilk-dielac-mama-gold-huong-vani-lon-400g-p7345681.html?src=category-page-2549.10416&2hi=0,7345681,0,0,0,0,0
tiki.vn,https://tiki.vn/sua-cadilac-mum-plus-900g-p609465.html?src=category-page-2549.10416&2hi=1,609465,0,0,0,0,0
tiki.vn,https://tiki.vn/tra-tui-nhung-bio-danh-cho-phu-nu-mang-thai-hipp-2343-30g-p1363109.html?src=category-page-2549.10416&2hi=1,1363109,0,0,0,0,0
tiki.vn,https://tiki.vn/loi-sua-moc-tien-tu-12-thao-duoc-quy-p4393127.html?src=category-page-2549.10416&2hi=1,4393127,1,0,0,0,2
tiki.vn,https://tiki.vn/sua-bau-enfamama-a-400g-huong-choco-p413234.html?src=category-page-2549.10416&2hi=1,413234,0,0,1,0,0
tiki.vn,https://tiki.vn/tra-thao-duoc-hoa-tan-tang-tiet-sua-humana-73040-200g-p495343.html?src=category-page-2549.10416&2hi=0,495343,0,0,0,0,0
tiki.vn,https://tiki.vn/hat-chia-den-hieu-mr-johnny-500g-p2050143.html?src=category-page-2549.10416&2hi=1,2050143,0,0,0,0,0
tiki.vn,https://tiki.vn/loc-16-hop-sua-bau-bu-vegemil-190ml-p3158425.html?src=category-page-2549.10416&2hi=1,3158425,0,0,0,0,0
tiki.vn,https://tiki.vn/thuc-pham-chuc-nang-medicalci-d3-30-vien-p1370371.html?src=category-page-2549.10416&2hi=1,1370371,0,0,0,0,1
tiki.vn,https://tiki.vn/sua-bot-nutricare-mom-moi-dinh-duong-cho-me-bau-cho-con-bu-400g-900g-p5449091.html?src=category-page-2549.10416&2hi=0,5449091,0,0,0,0,1
tiki.vn,https://tiki.vn/sua-dolsure-mum-danh-cho-me-mang-thai-va-cho-con-bu-900g-p504969.html?src=category-page-2549.10416&2hi=0,504969,0,0,0,0,1
tiki.vn,https://tiki.vn/folic-acid-400mcg-plus-iron-bo-sung-sat-va-folic-100-vien-kbm01-p7654012.html?src=category-page-2549.10416&2hi=0,7654012,0,0,0,0,1
tiki.vn,https://tiki.vn/com-loi-sua-galactogil-phap-24-goi-p6683359.html?src=category-page-2549.10416&2hi=0,6683359,0,0,0,0,1
tiki.vn,https://tiki.vn/dau-gac-ep-lanh-nguyen-chat-gold-50ml-p1067210.html?src=category-page-2549.10416&2hi=1,1067210,0,0,0,1,0
tiki.vn,https://tiki.vn/sua-bau-enfamama-a-400g-huong-vani-p413228.html?src=category-page-2549.10416&2hi=1,413228,0,0,0,0,1
tiki.vn,https://tiki.vn/sua-bot-danh-cho-me-bau-anmum-materna-huong-vanilla-400g-p513842.html?src=category-page-2549.10416&2hi=1,513842,0,0,0,2,0
tiki.vn,https://tiki.vn/hop-sua-nuoc-anmum-materna-vanilla-4-x-125-ml-p725643.html?src=category-page-2549.10416&2hi=1,725643,0,0,0,2,1
tiki.vn,https://tiki.vn/hop-sua-nuoc-anmum-materna-chocolate-4-x-125-ml-p725601.html?src=category-page-2549.10416&2hi=1,725601,0,0,0,0,2
tiki.vn,https://tiki.vn/thuc-pham-chuc-nang-momvita-30-vien-p1370369.html?src=category-page-2549.10416&2hi=1,1370369,0,0,0,0,2
tiki.vn,https://tiki.vn/sua-bau-enfamama-a-900g-huong-choco-p413238.html?src=category-page-2549.10416&2hi=1,413238,2,0,1,0,2
