Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI922256?offer=PRI922256_OKS,PRI922256,5,"đã mua rất nhiều sản phẩm của ichibai. cảm thấy sản phẩm chất lượng rất tốt, giá cũng khá là hợp lí",2017-04-11 15:32:00,
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI922256?offer=PRI922256_OKS,PRI922256,5,"sản phẩm tốt, đã dùng và rất hài lòng",2017-04-11 10:31:00,
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI922256?offer=PRI922256_OKS,PRI922256,5,"dùng khá tiện lợi, nhỏ gọn, thiết kế hợp lí, giá ổn",2017-04-10 18:28:00,
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI922256?offer=PRI922256_OKS,PRI922256,5,"sản phẩm tốt, dùng tiện lợi,
giá cả hợp lí",2017-04-10 16:46:00,
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI1059756?offer=PRI1059756_OKS,PRI1059756,5,"đã mua rất nhiều sản phẩm của ichibai. cảm thấy sản phẩm chất lượng rất tốt, giá cũng khá là hợp lí",2017-04-11 15:46:00,
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI1059756?offer=PRI1059756_OKS,PRI1059756,5,"sản phẩm tốt, đã dùng và rất hài lòng",2017-04-11 10:28:00,
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI1059756?offer=PRI1059756_OKS,PRI1059756,5,"dùng khá tiện lợi, nhỏ gọn, thiết kế hợp lí, giá ổn",2017-04-10 18:16:00,
adayroi.com,https://www.adayroi.com/tu-say-quan-ao-air-o-dry-800w-xanh-p-PRI1059756?offer=PRI1059756_OKS,PRI1059756,5,"cái này sử dụng rất ổn, nhỏ gọn, tiện lợi lắm",2017-04-10 14:41:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-toshiba-aw-e920lv-wb-8-2kg-p-PRI31255?offer=PRI31255_121004,PRI31255,5,Máy giặt Toshiba AW-E920LV thì khởi lo về chất lượng giặt sạch rồi vì nó có công nghệ giặt cô đặc bằng bọt khí tẩy sạch mọi vết bẩn,2015-12-14 17:33:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-toshiba-aw-e920lv-wb-8-2kg-p-PRI31255?offer=PRI31255_121004,PRI31255,5,"VinPro là nhà cung cấp rất tốt, chăm sóc khách hàng cũng tốt, mình rất hài lòng khi mua ở đây.",2015-12-14 14:45:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-toshiba-aw-e920lv-wl-8-2kg-p-PRI31613?offer=PRI31613_121004,PRI31613,5,"Toshiba AW-E920LV giặt sạch, siêu bền",2015-12-15 13:05:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-toshiba-aw-e920lv-wl-8-2kg-p-PRI31613?offer=PRI31613_121004,PRI31613,5,Khi mua sản phẩm thì ngoài miễn phí giao hàng thì chi phí lắp đặt sản phẩm bên mình có hỗ trợ không ạ?,2015-12-14 14:44:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-toshiba-aw-e920lv-wl-8-2kg-p-PRI31613?offer=PRI31613_121004,PRI31613,5,Sản phẩm này xuất xứ ở đâu vậy ad?,2015-12-14 00:17:00,
adayroi.com,https://www.adayroi.com/may-giat-lg-t2108vspm-8kg-inverter-p-1341462?offer=1341462_M-QOE,1341462,3,,2018-10-26 21:47:00,
adayroi.com,https://www.adayroi.com/may-giat-lg-t2108vspm-8kg-inverter-p-1341462?offer=1341462_M-QOE,1341462,2,,2018-10-19 20:51:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-panasonic-na-f80vg9hrv-8kg-p-PRI1050510?offer=PRI1050510_121004,PRI1050510,5,Sản phẩm ưng ý,2017-10-30 16:52:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-toshiba-aw-b1000gv-wl-9-0kg-p-PRI32202?offer=PRI32202_121004,PRI32202,4,"Mới sáng ra mình đặt hàng trên Adayroi mà hơn 1 ngày đã nhận được, sản phẩm rất đẹp, đúng như mô tả trên Web, bao bì còn nguyên, giấy tờ bảo hành đầy đủ, cám ơn Adayroi.",2015-12-09 10:22:00,
adayroi.com,https://www.adayroi.com/may-giat-long-dung-toshiba-aw-b1000gv-wl-9-0kg-p-PRI32202?offer=PRI32202_121004,PRI32202,5,Sản phẩm Máy giặt lồng đứng Toshiba AW-B1000GV(WL) này có xuất xứ chính hãng không vậy ad?,2015-12-09 10:19:00,
