Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/mu-bao-hiem-napoli-tem-bo-cap-mau-do-n039-red-kt-kinh-trong-size-l-p782889.html?src=category-page-8594.24832.11906&2hi=0,782889,1,"Giao hàng chậm trễ. Khi đặt thì báo là thứ 6 có hàng nên mới đặt để cần sử dụng gấp vào cuối tuần, nhưng mãi thứ 2 tuần sau mới có. Định không ra nhận hàng luôn rồi. Nhưng thấy tội nhóc giao hàng. 
Bực mình. Hi vọng tiki khăc phục tình trạng này ngay. Không thì tẩy chay quá.",2017-12-04 08:39:23,2017-11-30 05:06:07
tiki.vn,https://tiki.vn/mu-bao-hiem-napoli-tem-bo-cap-mau-do-n039-red-kt-kinh-trong-size-l-p782889.html?src=category-page-8594.24832.11906&2hi=0,782889,1,"Không nên mua. mình mới nhận được sản phẩm này, nhìn qua thì có vẻ bắt mắt nhưng khi xem xét một cách kỹ lưỡng thì thấy chất lượng thật tệ, phần nhựa ở trán đã có một vết nứt khá lớn chắc không chịu được lực uốn cong. mũ khá ọp ép cảm giác ko chắc chắn. Nói chung là sai lầm khi lấy chiếc mũ này.",2017-10-03 11:34:32,2017-09-27 15:18:30
tiki.vn,https://tiki.vn/mu-bao-hiem-bluetooth-mpl-version-1-p2156413.html?src=category-page-8594.24832.11906&2hi=0,2156413,1,"Rất không hài lòng. Mũ đội hay bị đau tai và không thỏa mái - tai nghe gắn vào rất dễ hỏng, 
Nói chung là chất lượng không tương xứng với giá bán.",2018-11-08 02:20:46,2018-06-28 04:27:18
tiki.vn,https://tiki.vn/mu-bao-hiem-tem-bo-cap-mau-do-napoli-n039-kinh-bay-mau-p782730.html?src=category-page-8594.24832.11906&2hi=0,782730,1,chất lượng kém. mũ chất lượng kém. không nên mua trực tuyến. đã bị lừa,2018-04-07 03:14:54,2018-03-27 03:49:38
tiki.vn,https://tiki.vn/mu-bao-hiem-3-4-avex-unik-v4-p2149647.html?src=category-page-8594.24832.11906&2hi=0,2149647,1,"Nón BH. Tôi mua một nón.Thử đeo vào hơi chật.Gọi cho người bán,kg nhấc máy.Định đổi cái to hơn.Bất lịch sự!Cũng kg thèm gọi lại.Buôn bán thế à?",2018-10-28 01:08:23,2018-10-23 15:09:34
tiki.vn,https://tiki.vn/mu-bao-hiem-tre-em-promax105-hinh-con-ong-chuan-quatest-4-p4482375.html?src=category-page-8594.24832.11906&2hi=0,4482375,3,"Không hài lòng. 1. Nhìn tổng quan thì ổn, có cả tem Quacert, rồi túi nilon nhỏ giới thiệu sản phẩm, tuy nhiên nhìn kỹ thì sản phẩm đúc không tinh xảo, không sắc nét, nhất là phần quai gắn kính. Thậm chí kéo kính xuống thì phần mũ màu vàng bên dưới có bề mặt sần sùi, lem nhem.

2. Phần ghi chú giành cho trẻ từ 2-6 tuổi nhưng đeo mũ cho trẻ 3 tuổi thì rộng, kéo kính xuống là trùm kín mặt luôn, thắt hết cỡ quai mũ mà vẫn rộng lủng lẳng.",2018-11-06 12:17:29,2018-11-01 08:25:00
tiki.vn,https://tiki.vn/mu-bao-hiem-fullface-agu-tem-46-size-l-do-p4654851.html?src=category-page-8594.24832.11906&2hi=0,4654851,4,Bên mình còn hàng không ạ. Ahdjjdidjsjdjjdiduejejejhejdhdhdhhdhdhdhdhehehhdjdhehdhdhjdhd,2019-01-04 02:27:01,
tiki.vn,https://tiki.vn/non-bao-hiem-nua-dau-grs-a32k-mau-moi-2018-p3261451.html?src=category-page-8594.24832.11906&2hi=0,3261451,3,"Chất lượng tốt. Chất lượng mũ tốt, chắc chắn, kính có khả năng chống ánh nắng ổn, chưa dùng lâu nên chưa biết độ bền thế nào.
Nhược điểm: Mũ khá dày nên đội vào ko ôm đầu, ko đc đẹp lắm. Đặc biệt mình ko hề thích phần nhô ra ở viền kính, vừa ko đẹp mà khi kéo kính xuống nhìn cảnh vật cũng bị che, gây khó chịu.
Nói chung là mua vì chất lượng thì ok, còn để đẹp thì ko ổn lắm",2018-09-25 16:30:02,2018-08-22 17:48:31
tiki.vn,https://tiki.vn/mu-bao-hiem-asia-mt128k-p6651607.html?src=category-page-8594.24832.11906&2hi=1,6651607,3,tạm. phần vải bộc xốp bên trong lòi ra quá đi mưa là lúc nao cũng ướt,2018-12-01 04:58:06,2018-11-19 14:53:17
tiki.vn,https://tiki.vn/mu-bao-hiem-3-4-napoli-sh-size-l-den-lot-den-p4642845.html?src=category-page-8594.24832.11906&2hi=1,4642845,5,"OK. Nón cứng cáp, vừa vặn, khá giống hình mẫu, giao hàng cũng khá nhanh, nói chung là hài lòng.",2019-01-04 03:30:10,2018-12-31 04:23:54
