Domain,Url,Product_id,1,2,3,4,5
adayroi.com,https://www.adayroi.com/may-phun-suong-pokemon-kl-04v-vang-p-PRI1191729?offer=PRI1191729_CAH,PRI1191729,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-phun-suong-hinh-thu-king-lucky-kl-04-nhieu-mau-p-PRI1191667?offer=PRI1191667_CAH,PRI1191667,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-phun-suong-hinh-qua-tao-mht-04x-xanh-la-p-PRI1191943?offer=PRI1191943_CAH,PRI1191943,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-do-am-tiross-ts840-30w-trang-p-PRI96637?offer=PRI96637_B7W,PRI96637,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-tiross-ts-842-30w-den-p-PRI631355?offer=PRI631355_B5M,PRI631355,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-do-am-tiross-ts840-30w-trang-p-PRI856436?offer=PRI856436_M-PAV,PRI856436,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-do-am-tiross-ts840-30w-trang-p-PRI764860?offer=PRI764860_M-PAV,PRI764860,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-do-am-tiross-ts-840-30w-trang-p-PRI631349?offer=PRI631349_B5M,PRI631349,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-tiross-ts-843-30w-p-PRI631359?offer=PRI631359_B5M,PRI631359,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-tiross-ts843-30w-vang-kim-p-PRI66684?offer=PRI66684_B7W,PRI66684,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-tiross-ts843-30w-vang-kim-p-PRI856422?offer=PRI856422_M-PAV,PRI856422,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-tiross-ts843-30w-vang-kim-p-PRI764859?offer=PRI764859_M-PAV,PRI764859,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-steba-lb9-30w-p-PRI1089821?offer=PRI1089821_M-RF3,PRI1089821,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-phun-am-cuckoo-ch-5312-35w-cam-p-PRI313925?offer=PRI313925_M-NZB,PRI313925,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-loc-khong-khi-stadler-form-eva-trang-p-328167?offer=328167_M-RF3,328167,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-loc-khong-khi-stadler-form-eva-den-p-328168?offer=328168_M-RF3,328168,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-loc-khi-tao-am-sharp-kc-f30ev-w-p-PRI1168260?offer=PRI1168260_163079,PRI1168260,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-loc-khi-tao-am-sharp-kc-f30ev-w-p-1243563?offer=1243563_M5H,1243563,0,0,0,0,1
adayroi.com,https://www.adayroi.com/may-tao-am-steba-lb7-130w-p-PRI1089851?offer=PRI1089851_M-RF3,PRI1089851,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-tao-am-sunhouse-shd7510-vang-p-PRI215252?offer=PRI215252_KJU,PRI215252,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-phun-am-cuckoo-ch-5312-35w-cam-p-PRI1258653?offer=PRI1258653_M-R7N,PRI1258653,0,0,0,0,0
adayroi.com,https://www.adayroi.com/may-loc-khi-tao-am-sharp-kc-f30ev-w-trang-p-PRI1291280?offer=PRI1291280_113098,PRI1291280,0,0,0,0,0
