Domain,Url,Product_id,1,2,3,4,5
sendo.vn,https://www.sendo.vn/dong-ho-doi-dong-ho-cap-julius-sieu-mong-ju1129-10770017.html/,10770017,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-doi-dong-ho-cap-julius-1052-10738576.html/,10738576,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-doi-dong-ho-cap-julius-ju1231-bac-10770308.html/,10770308,0,0,0,0,2
sendo.vn,https://www.sendo.vn/dong-ho-nam-dong-ho-nam-dong-ho-nam-dong-ho-nam-dong-dong-ho-nam-11563846.html/,11563846,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nam-julius-ju1129-vang-8105268.html/,8105268,0,0,0,0,1
sendo.vn,https://www.sendo.vn/dong-ho-dien-tu-dong-ho-nam-16428185.html/,16428185,0,0,0,0,0
sendo.vn,https://www.sendo.vn/day-dong-ho-da-da-dieu-size-size-22-24-26-mau-nau-do-hs8415-11814828.html/,11814828,0,0,0,0,0
sendo.vn,https://www.sendo.vn/hop-dung-dong-ho-du-lich-8-chiec-nau-9807424.html/,9807424,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nu-ulzzang-mat-kim-xa-khoa-nam-cham-mau-den-13781742.html/,13781742,0,0,0,0,2
sendo.vn,https://www.sendo.vn/dong-ho-nam-sang-trong-13338023.html/,13338023,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-co-lo-may-kynyued-dong-ho-co-nam-12971045.html/,12971045,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-co-lo-may-nam-genuine-binger-0909-12957116.html/,12957116,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nu-ja-1095a-julius-han-quoc-day-da-do-13142587.html/,13142587,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nu-ja-1120d-julius-han-quoc-day-thep-dong-mat-do-13124881.html/,13124881,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nu-ja-1120e-julius-han-quoc-day-thep-nau-13124844.html/,13124844,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nam-pagini-italia-design-pa8066-full-kim-day-duc-dac-13144498.html/,13144498,0,0,0,0,5
sendo.vn,https://www.sendo.vn/dong-ho-nu-viwaro-vi3022-13145867.html/,13145867,1,0,1,1,15
sendo.vn,https://www.sendo.vn/dong-ho-nam-viwaro-japan-movt-day-duc-dac-cao-cap-full-box-chinh-hang-13146328.html/,13146328,0,0,1,1,4
sendo.vn,https://www.sendo.vn/dong-ho-co-lo-may-winner-j006-5659928.html/,5659928,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-the-thao-cao-cap-skmei-0821-5651687.html/,5651687,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nam-rd-t541400-mat-vuong-day-da-ceramic-thiet-ke-don-gian-nhung-sang-trong-dang-ne-13336907.html/,13336907,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-thoi-trang-nu-han-quoc-8063949.html/,8063949,0,0,0,0,0
sendo.vn,https://www.sendo.vn/shock-dong-ho-nu-thoi-trang-dinh-da-cao-cap-lbs01-16809685.html/,16809685,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nu-thoi-trang-dinh-da-cao-cap-lbs01-16808771.html/,16808771,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nu-thoi-trang-day-da-dinh-da-cao-cap-gogoey-gg1-16811784.html/,16811784,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nam-day-da-rd-d1001-5398149.html/,5398149,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nam-day-kim-loai-rd-d1002-5477819.html/,5477819,0,0,0,0,0
sendo.vn,https://www.sendo.vn/dong-ho-nam-chinh-hang-dizizid-mat-sieu-mong-day-titanium-co-lich-ngay-cao-cap-zd3n-16486298.html/,16486298,0,0,0,0,3
sendo.vn,https://www.sendo.vn/dong-ho-seiko-5-quan-doi-42mm-vang-rom-13941979.html/,13941979,0,0,0,0,0
