Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Gối êm cực kì. Đặt tiki now là hàng tới tận tay ngay :D. Cảm nhận đầu tiên là gối êm cực kì. Khuông gối vừa vặn nên năm thẳng hay nằm nghiên đều thoải mái :D Chỉ có điều vỏ gối màu trắng nên khá dễ bẩn. Mình thay vỏ gối khác vào nằm vẫn tốt, ko bị nóng đầu. Nói chung là rất đáng tiền :D",2019-01-08 12:37:55,2019-01-08 01:23:13
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,1,"Rất tệ. Tôi mua sản phẩm này sau khi đọc reviews  nhưng quá thát vọng vì ngay đếm đầu tiên sử dụng , vai và cổ tôi đau khủng khiếp, không thể quay đầu và tay cũng không thể với qua phía sau gáy. Sợ quá tôi không dám gối thêm lần nào nữa,  thật phí tiền!",2018-12-29 12:58:22,2018-12-11 14:03:59
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Sản phẩm tốt. Mình mua tặng mẹ sản phẩm này nhân dịp Giáng Sinh. Mẹ nằm khen quá nên mua thêm 2 cái nữa cho gia đình. Gối nằm êm, mẹ đỡ đau đầu hẳn. Ngủ cũng ngon giấc hơn. Mình mua lúc khuyến mãi nên giá tốt, chỉ 399k thôi",2018-12-23 10:36:59,2018-12-07 10:58:34
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Cực kì hài lòng. Gối nằm vô cùng êm luôn, cả nằm ngửa hay nằm nghiêng đều dễ chịu. Dùng gối này xong mình dùng lại mấy gối thường cảm thấy rất là mỏi cổ. Cảm ơn Tiki đã giới thiệu một sản phẩm rất chất lượng.",2018-12-22 02:14:15,2018-11-08 01:28:23
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Hàng tốt. Gối rất chất lượng, hy vọng có thời gian sử dung lâu. Rất vừa ý, hy vọng TIKI có nhiều sản phẩm chất lượng giới thệu cho khách hàng như thế này",2018-12-21 14:13:10,2018-12-07 15:33:27
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,4,"Hài lòng. Gối êm, nằm rất thoải mái không bị đau cổ ^^. Mình đã mua cho bố và mẹ đang chờ deal nữa để mua cho bản thân ~",2018-12-20 07:22:08,2018-11-10 04:42:22
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Gối đẹp. Về cảm giác sử dụng thì k có gì nhiều khác biệt lắm với những loại gối khác xài. Gối hay về cấu tạo về 2 đầu của gối, 1 thấp 1 cao ai thích thế nào thì sử dụng thế đấy, có bề cao có thêm bệ đỡ gáy thấy cũng hay. Thích nhất gối này về chất liệu cũng như mẫu mã, nhìn là đã thích rồi, sờ mịn màng. Gối gối k bị lún xuống và k bị hầm đầu trong khoảng thời gian dài nằm nên tựu chung là ok nếu sale thì nên mua thôi còn giá gốc hơn 600k thì khó lòng :))",2018-12-18 15:20:37,2018-12-08 12:35:33
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Tuyệt vời dành cho người ngủ nghiêng. Nằm nghiêng rất là thích, êm cổ, sáng dậy không bị đau cổ nữa. Hóng giảm giá để mua tặng tía má một cặp!",2018-12-13 09:51:20,2018-12-10 12:11:52
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Rất ok. Nằm rất thoải mái, cả nhà giành nhau, đang đợi giá giảm chút mua nữa",2018-11-30 13:33:45,2018-11-15 14:34:17
tiki.vn,https://tiki.vn/goi-memory-foam-50d-lock-lock-hlw114-62-x-34-x-10-cm-p781987.html?src=category-page-1883.8313.6724&2hi=1,781987,5,"Tuyệt vời. Mình quá thích luôn, tiếc vì chỉ đặt có 1 cái. Chờ lần khuyến mãi sau, mua thêm mới được.",2018-11-30 06:30:30,2018-11-15 01:15:19
