Domain,Url,Product_id,1,2,3,4,5
adayroi.com,https://www.adayroi.com/pho-mai-teama-hop-120g-p-PRI162348?offer=PRI162348_CHK,PRI162348,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-con-bo-cuoi-light-hop-120g-p-PRI729712?offer=PRI729712_CHK,PRI729712,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-milk-tiger-cheese-snack-classic-zott-5-cai-x-20g-p-1351332?offer=1351332_CHK,1351332,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-vuong-vi-truyen-thong-tieu-rau-thom-belcube-con-bo-cuoi-goi-78g-p-PRI31369?offer=PRI31369_CHK,PRI31369,0,0,0,2,0
adayroi.com,https://www.adayroi.com/pho-mai-lat-vi-sua-chesdale-goi-250g-p-PRI83399?offer=PRI83399_CHK,PRI83399,0,0,1,0,1
adayroi.com,https://www.adayroi.com/pho-mai-grand-or-goi-200g-p-PRI29343?offer=PRI29343_CHK,PRI29343,0,0,0,0,1
adayroi.com,https://www.adayroi.com/pho-mai-con-bo-cuoi-hop-60g-p-PRI83453?offer=PRI83453_CHK,PRI83453,0,0,1,1,0
adayroi.com,https://www.adayroi.com/pho-mat-hoff-tao-xanh-mo-tay-vi-4-hop-x-55g-p-PRI135321?offer=PRI135321_CHK,PRI135321,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-da-che-bien-milkana-so-cream-hop-240g-p-PRI1028529?offer=PRI1028529_CHK,PRI1028529,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-cheddar-trang-khoi-grand-or-goi-200g-p-PRI29344?offer=PRI29344_CHK,PRI29344,0,0,1,0,0
adayroi.com,https://www.adayroi.com/pho-mai-que-california-select-farms-gouda-goi-255g-p-766561?offer=766561_CHK,766561,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-que-california-select-farms-colby-jack-goi-255g-p-766560?offer=766560_CHK,766560,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-lat-con-bo-cuoi-light-goi-200g-p-PRI80808?offer=PRI80808_CHK,PRI80808,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-vuong-vi-truyen-thong-hanh-ham-belcube-con-bo-cuoi-goi-78g-p-PRI71223?offer=PRI71223_CHK,PRI71223,0,0,0,0,2
adayroi.com,https://www.adayroi.com/pho-mai-ngot-milk-tiger-chee-snack-dau-zott-5-cai-x-20g-p-1351331?offer=1351331_CHK,1351331,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-lat-lavache-quirit-goi-200g-p-PRI236455?offer=PRI236455_CHK,PRI236455,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-mo-tay-va-dau-tay-hoff-vi-4-hop-x-55g-p-PRI135324?offer=PRI135324_CHK,PRI135324,0,0,1,1,0
adayroi.com,https://www.adayroi.com/pho-mai-bot-fromagio-zelachi-goi-100g-p-PRI330431?offer=PRI330431_CHK,PRI330431,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-que-california-select-farms-havarti-goi-255g-p-766562?offer=766562_CHK,766562,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mat-vi-dau-tay-va-tao-xanh-hoff-vi-4-hop-x-55g-p-PRI135320?offer=PRI135320_CHK,PRI135320,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-con-bo-cuoi-vi-ga-quay-kieu-phap-hop-120g-p-PRI145209?offer=PRI145209_CHK,PRI145209,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-vuong-vi-truyen-thong-cheddar-khoi-belcube-con-bo-cuoi-goi-78g-p-PRI71222?offer=PRI71222_CHK,PRI71222,0,0,1,0,2
adayroi.com,https://www.adayroi.com/pho-mai-lat-toast-original-con-bo-cuoi-goi-200g-p-PRI99220?offer=PRI99220_CHK,PRI99220,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-brie-prestige-hop-125g-p-PRI80797?offer=PRI80797_CHK,PRI80797,0,0,0,1,0
adayroi.com,https://www.adayroi.com/pho-mai-vinamilk-hop-120g-p-PRI99235?offer=PRI99235_CHK,PRI99235,0,0,0,0,1
adayroi.com,https://www.adayroi.com/pho-mai-lat-burger-con-bo-cuoi-goi-200g-p-PRI143241?offer=PRI143241_CHK,PRI143241,0,0,0,0,0
adayroi.com,https://www.adayroi.com/pho-mai-kiri-hop-108g-p-PRI71157?offer=PRI71157_CHK,PRI71157,0,0,1,0,1
adayroi.com,https://www.adayroi.com/pho-mai-con-bo-cuoi-vi-cua-bien-nuong-hop-120g-p-PRI144206?offer=PRI144206_CHK,PRI144206,0,0,0,0,1
adayroi.com,https://www.adayroi.com/pho-mai-lat-toast-zott-goi-200g-p-PRI80798?offer=PRI80798_CHK,PRI80798,0,0,0,0,3
adayroi.com,https://www.adayroi.com/pho-mai-con-bo-cuoi-hop-120g-p-PRI97113?offer=PRI97113_CHK,PRI97113,0,0,1,0,4
adayroi.com,https://www.adayroi.com/pho-mai-banh-cham-con-bo-cuoi-goi-35g-p-1339421?offer=1339421_CHK,1339421,0,0,0,0,1
adayroi.com,https://www.adayroi.com/pho-mai-con-bo-cuoi-hop-240g-p-PRI145202?offer=PRI145202_CHK,PRI145202,0,0,0,0,4
adayroi.com,https://www.adayroi.com/pho-mai-lat-hamburger-zott-goi-200g-p-PRI83416?offer=PRI83416_CHK,PRI83416,0,0,1,2,0
