Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/tra-xanh-loai-dac-san-thai-nguyen-tra-dai-gia-goi-100g-p-PRI7626?offer=PRI7626_CHK,PRI7626,5,đặc sản thái nguyên thư giản tinh thần và thanh lọc cơ thể,2015-06-17 11:54:00,
adayroi.com,https://www.adayroi.com/tra-nhai-anh-quoc-ahmad-tea-hop-40g-p-PRI172479?offer=PRI172479_CHK,PRI172479,5,"Giao hàng nhanh, chất lượng sp tuyệt vời.",2017-11-19 18:06:00,
adayroi.com,https://www.adayroi.com/tra-atiso-hung-thai-hop-30g-p-PRI3273?offer=PRI3273_CHK,PRI3273,5,rất có lợi cho sức khỏe nên mình luôn uống mỗi ngày,2015-06-11 17:24:00,
adayroi.com,https://www.adayroi.com/tra-xanh-hung-thai-hop-30g-p-PRI3270?offer=PRI3270_CHK,PRI3270,5,hương trà tự nhiên lôi cuống người dùng,2015-06-17 00:12:00,
adayroi.com,https://www.adayroi.com/tra-xanh-huong-sen-hung-thai-hop-30g-p-PRI3272?offer=PRI3272_CHK,PRI3272,5,"Cứ trà gì mà có hương sen là cụ nhà mình đều thích uống, đặc biệt là Trà xanh hương sen",2015-06-13 00:04:00,
adayroi.com,https://www.adayroi.com/tra-xanh-tra-dai-gia-hop-50g-p-PRI31355?offer=PRI31355_CHK,PRI31355,5,"Dễ uống, thơm và tiện lợi",2015-06-13 00:11:00,
adayroi.com,https://www.adayroi.com/tra-xanh-thai-nguyen-huong-nhai-viet-anh-hop-80g-p-PRI2952?offer=PRI2952_CHK,PRI2952,4,Có mùi hương của hoa nhài giúp bạn tỉnh táo tinh thần,2015-06-12 15:41:00,
adayroi.com,https://www.adayroi.com/tra-xanh-thai-nguyen-huong-nhai-viet-anh-hop-80g-p-PRI2952?offer=PRI2952_CHK,PRI2952,5,Hương thơm,2015-06-11 16:51:00,
adayroi.com,https://www.adayroi.com/tra-xanh-thai-nguyen-loai-cao-cap-tra-dai-gia-goi-100g-p-PRI7630?offer=PRI7630_CHK,PRI7630,5,Đúng là trà sạch cao cấp,2015-06-16 16:13:00,
adayroi.com,https://www.adayroi.com/tra-mat-gan-loi-tieu-kingphar-hop-40g-p-PRI5909?offer=PRI5909_CHK,PRI5909,3,"Hiệu quả ghê, uống vô mát người thật",2015-06-11 16:00:00,
adayroi.com,https://www.adayroi.com/tra-phuc-bon-tu-anh-quoc-ahmad-tea-hop-40g-p-PRI205567?offer=PRI205567_CHK,PRI205567,5,"Giao hàng nhanh, chất lượng sp tuyệt vời.",2017-11-19 17:16:00,
adayroi.com,https://www.adayroi.com/tra-gung-cozy-tui-20-goi-p-PRI71517?offer=PRI71517_CHK,PRI71517,4,"bột trà hòa tan, tiện dụng, pha nhanh mà lại nhiều công dung tốt cho sức khỏe",2015-06-18 14:47:00,
adayroi.com,https://www.adayroi.com/tra-ngon-hung-thai-goi-200g-p-PRI3286?offer=PRI3286_CHK,PRI3286,5,"Trà uống ngon, làm quà cũng rất ok.",2015-06-12 13:03:00,
adayroi.com,https://www.adayroi.com/tra-tui-loc-atiso-vinh-tien-hop-200g-p-PRI5374?offer=PRI5374_CHK,PRI5374,5,Uống ngon và mát lắm nè,2015-06-13 10:03:00,
adayroi.com,https://www.adayroi.com/tra-bac-thai-tra-dai-gia-goi-500g-p-PRI11279?offer=PRI11279_CHK,PRI11279,5,"hương vị thơm ngon, hấp dẫn",2015-06-17 11:56:00,
