Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/quat-hop-mini-lifan-ho-mi-nhieu-mau-giao-hang-mau-ngau-nhien-p-PRI1002442?offer=PRI1002442_M-P6E,PRI1002442,1,"tôi ở huyện núi thành, giáp ngay thành phố tam kỳ của tỉnh quảng nam nằm dọc quốc lộ 1A muốn mua hàng của các bạn mà các bạn không giao đến đây thì tôi phải làm thế nào",2017-11-16 18:50:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-xanh-trang-p-PRI914822?offer=PRI914822_OKS,PRI914822,5,"sản phẩm tốt, đã dùng và rất hài lòng",2017-04-11 10:37:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-xanh-trang-p-PRI914822?offer=PRI914822_OKS,PRI914822,5,"dùng khá tiện lợi, nhỏ gọn, thiết kế hợp lí, giá ổn",2017-04-10 18:19:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-xanh-trang-p-PRI914822?offer=PRI914822_OKS,PRI914822,5,"sản phẩm tốt, dùng tiện lợi,
giá cả hợp lí",2017-04-10 16:36:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-xanh-trang-p-PRI914822?offer=PRI914822_OKS,PRI914822,5,"rất hài lòng về những sản phẩm của ichibai. dùng rất tốt, mẫu mã đẹp",2017-04-07 09:21:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-ichibai-tim-phoi-trang-p-PRI921835?offer=PRI921835_OKS,PRI921835,5,"sản phẩm tốt, đã dùng và rất hài lòng",2017-04-11 09:53:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-ichibai-tim-phoi-trang-p-PRI921835?offer=PRI921835_OKS,PRI921835,5,"dùng khá tiện lợi, nhỏ gọn, thiết kế hợp lí, giá ổn",2017-04-10 17:32:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-ichibai-tim-phoi-trang-p-PRI921835?offer=PRI921835_OKS,PRI921835,5,"sản phẩm tốt, dùng tiện lợi,
giá cả hợp lí",2017-04-10 15:59:00,
adayroi.com,https://www.adayroi.com/quat-phun-suong-mini-ichibai-tim-phoi-trang-p-PRI921835?offer=PRI921835_OKS,PRI921835,5,"rất hài lòng về những sản phẩm của ichibai. dùng rất tốt, mẫu mã đẹp",2017-04-07 09:14:00,
adayroi.com,https://www.adayroi.com/quat-hut-senko-h200-35w-trang-p-PRI1010269?offer=PRI1010269_M-QRD,PRI1010269,5,hàng giống mô tả,2017-06-24 21:15:00,
