Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/toi-den-co-don-kobi-phu-quy-p-PRI1234904?offer=PRI1234904_R73,PRI1234904,5,"Hộp sản phẩm rất đẹp, chất lượng sản phẩm tốt.",2018-11-13 12:38:00,
adayroi.com,https://www.adayroi.com/hong-sam-tam-mat-ong-honeyed-korean-red-ginseng-roots-200g-p-PRI516470?offer=PRI516470_M-OYS,PRI516470,5,"Sản phẩm có vị ngọt rất dễ uống, không để lại cảm giác khó chịu.",2018-11-14 15:35:00,
adayroi.com,https://www.adayroi.com/hong-sam-tam-mat-ong-honeyed-korean-red-ginseng-roots-200g-p-PRI516470?offer=PRI516470_M-OYS,PRI516470,5,Vị rất dễ uống. Mùi thơm dễ chịu.,2018-11-14 12:44:00,
adayroi.com,https://www.adayroi.com/thuc-pham-bao-ve-suc-khoe-tinh-bot-nghe-kobi-turmeric-nano-curcumin-30-vien-p-PRI1234924?offer=PRI1234924_R73,PRI1234924,5,Sản phẩm có giá khá rẻ so với thị trường.,2018-11-13 12:47:00,
adayroi.com,https://www.adayroi.com/bot-uong-ho-tro-giam-dau-da-day-cvin-da-day-cvin-30-goi-p-1900378?offer=1900378_184075,1900378,5,"ADR bán sản phẩm chất lượng tốt, thương hiệu của nhà cung cấp có uy tín trên thị trường. Mình cám ơn các bạn",2018-11-14 11:59:00,
adayroi.com,https://www.adayroi.com/thuc-pham-chuc-nang-phuc-hoi-va-duy-tri-suc-khoe-xuong-khop-cvin-glucosamin-collagen-type-ii-60-vien-p-1900327?offer=1900327_184075,1900327,5,"Sản phẩm tốt, bố mẹ mình đều dùng.",2018-11-14 11:57:00,
adayroi.com,https://www.adayroi.com/thuc-pham-chuc-nang-tang-suc-de-khang-cvin-cvinton-60-vien-p-1900308?offer=1900308_184075,1900308,5,"Đợt vừa rồi mẹ mình bị ốm, nên sức khỏe và đề kháng kém đi nhiều. Mua thử sản phẩm này cho bà dùng vì sản phẩm từ thiên nhiên, thấy tình trạng của bà khá hơn rất nhiều, ăn uống ngon miệng hơn hẳn.",2018-11-14 11:58:00,
adayroi.com,https://www.adayroi.com/kem-boi-duong-khop-stabil-75g-p-358056?offer=358056_M3H,358056,5,Sản phẩm bôi rất dễ chịu.,2018-11-14 16:20:00,
adayroi.com,https://www.adayroi.com/thuc-pham-chuc-nang-bo-sung-vitamin-e-principle-nutrition-natural-e-400-iu-65-vien-p-PRI818256?offer=PRI818256_PPL,PRI818256,5,"Sử dụng Vitamin E thường xuyên giúp mình có được 1 làn da khỏe, 1 like cho sản phẩm này.",2018-11-13 12:46:00,
adayroi.com,https://www.adayroi.com/thuc-pham-chuc-nang-bo-sung-vitamin-e-principle-nutrition-natural-e-400-iu-65-vien-p-PRI818256?offer=PRI818256_PPL,PRI818256,5,"sản phẩm tốt, được cả nhóm mình dùng bổ sung vitamin E cho cơ thể",2018-11-12 21:15:00,
adayroi.com,https://www.adayroi.com/thuc-pham-chuc-nang-hoat-huyet-duong-nao-omexxel-ginkgo-120-30-vien-p-1360202?offer=1360202_092101,1360202,5,Dùng sản phẩm thấy cải thiện khá nhanh. Cám ơn Adayroi nhé.,2018-11-14 12:44:00,
adayroi.com,https://www.adayroi.com/nuoc-dong-trung-ha-thao-cvin-20-ong-x-10ml-p-1900286?offer=1900286_184075,1900286,5,Uống đông trùng mà được biết rõ xuất xứ của nguyên liệu ở một địa chỉ đáng tin cậy thật là đáng quý. thấy chất lượng sản phẩm quá tốt. 10 điểm cho chất lượng,2018-11-22 16:27:00,
adayroi.com,https://www.adayroi.com/nuoc-dong-trung-ha-thao-cvin-20-ong-x-10ml-p-1900286?offer=1900286_184075,1900286,5,"So với các sản phẩm Đông trùng trên thị trường, thì có 1 sản phẩm của Việt Nam sản xuất, chất lượng khá tốt, giá thành lại rẻ. Đáng đồng tiền lắm.",2018-11-14 11:52:00,
adayroi.com,https://www.adayroi.com/thuc-pham-chuc-nang-bo-sung-vitamin-va-khoang-chat-thiet-yeu-principle-nutrition-vitaone-complete-1-multivitamin-65-vien-p-PRI818177?offer=PRI818177_PPL,PRI818177,5,1 viên bổ sung đủ chất để cả nhà mình cùng dùng,2018-11-12 21:14:00,
adayroi.com,https://www.adayroi.com/cot-toi-den-mat-ong-500ml-p-1082671?offer=1082671_R73,1082671,5,"Nước cốt khá dễ uống, sản phẩm mẫu mã đẹp.",2018-11-13 12:46:00,
adayroi.com,https://www.adayroi.com/kem-boi-giam-suy-gian-tinh-mach-vitaleg-zel-80g-p-358058?offer=358058_M3H,358058,5,"Mẹ tôi từ ngày bôi sản phẩm này, tình trạng suy giãn tĩnh mạch đã cải thiện rất nhiều.",2018-11-14 16:19:00,
adayroi.com,https://www.adayroi.com/sun-ca-map-bell-shark-cartilage-hop-100-vien-mua-01-tang-01-tube-dau-glucosamine-01-goi-keo-sam-han-quoc-200g-p-585931?offer=585931_094062,585931,5,"Sản phẩm có thương hiệu uy tín, hiệu quả",2018-11-13 16:10:00,
