Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,4,ok,2018-11-15 18:42:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,5,Sản phẩm tốt vượt mong đợi,2018-10-29 17:49:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,5,Sản phẩm tốt vượt mong đợi,2018-10-27 13:40:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,5,Sp tốt vượt mong đợi.sẽ ủng hộ Shop dài dài,2018-10-23 22:36:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,5,tot,2018-10-23 22:16:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,4,Sản phẩm đúng mô tả,2018-10-21 14:12:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,5,Chất lượng. Rất ngon.,2018-10-19 11:50:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,5,Sản phẩm tốt vượt mong đợi,2018-10-16 19:50:00,
sendo.vn,https://www.sendo.vn/combo-2-bao-220g-ca-phe-rang-xay-hang-1-sang-18-thunder-no3-1864-cafe-11562025.html/,11562025,5,Hương vị thơm ngon. Bao bì đẹp. Cám ơn shop!,2018-09-14 16:55:00,
sendo.vn,https://www.sendo.vn/mam-dau-nanh-nguyen-so-yen-mach-500g-10746520.html/,10746520,1,Ko mo ta,2018-10-15 14:59:00,
sendo.vn,https://www.sendo.vn/mam-dau-nanh-nguyen-so-yen-mach-500g-10746520.html/,10746520,1,k có ngày san xuất hsd,2018-10-12 20:37:00,
sendo.vn,https://www.sendo.vn/mam-dau-nanh-nguyen-so-yen-mach-500g-10746520.html/,10746520,5,Sản phẩm tốt vượt mong đợi,2018-09-07 19:15:00,
sendo.vn,https://www.sendo.vn/ca-phe-giam-can-thai-lan-11961486.html/,11961486,5,Sản phẩm tốt vượt mong đợi,2018-11-28 09:27:00,
sendo.vn,https://www.sendo.vn/ca-phe-giam-can-thai-lan-11961486.html/,11961486,5,Sản phẩm tốt vượt mong đợi,2018-11-21 15:50:00,
sendo.vn,https://www.sendo.vn/ca-phe-giam-can-thai-lan-11961486.html/,11961486,5,Sản phẩm tốt vượt mong đợi,2018-11-03 15:48:00,
sendo.vn,https://www.sendo.vn/ca-phe-giam-can-thai-lan-11961486.html/,11961486,5,Sản phẩm tốt vượt mong đợi,2018-11-03 13:27:00,
sendo.vn,https://www.sendo.vn/ca-phe-giam-can-thai-lan-11961486.html/,11961486,5,Sản phẩm tốt vượt mong đợi,2018-10-21 22:30:00,
sendo.vn,https://www.sendo.vn/tra-nu-voi-500g-11416245.html/,11416245,5,"hàng ok, ưng ý, sẽ ủng hộ shop dài dài, shop tư vấn rất nhiệt tình",2018-09-06 14:25:00,
sendo.vn,https://www.sendo.vn/tra-nu-voi-500g-11416245.html/,11416245,5,giaonhanh sản phẩm tốt,2018-10-17 14:49:00,
sendo.vn,https://www.sendo.vn/ca-phe-nguyen-hat-hang-1-sang-1864-in-thunder-no1-klt-220g-1864-cafe-11676328.html/,11676328,5,Sản phẩm giống mô tả và tốt hơn mong đợi. <br/> ,2018-11-24 20:37:00,
sendo.vn,https://www.sendo.vn/ca-phe-nguyen-hat-hang-1-sang-1864-in-thunder-no1-klt-220g-1864-cafe-11676328.html/,11676328,5,cafe rat ngon,2018-11-03 10:09:00,
sendo.vn,https://www.sendo.vn/ca-phe-nguyen-hat-hang-1-sang-1864-in-thunder-no1-klt-220g-1864-cafe-11676328.html/,11676328,5,Sản phẩm tốt vượt mong đợi,2018-10-10 13:37:00,
