Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
adayroi.com,https://www.adayroi.com/giay-tay-van-ca-sau-huy-hoang-p-PRI58276?offer=PRI58276_129248,PRI58276,5,Giày đẹp. Nhưng có nhiều màu khách hàng sẽ dễ lựa chọn hơn,2015-06-10 00:36:00,
adayroi.com,https://www.adayroi.com/sneakers-unisex-native-apollo-moc-embroidered-xanh-navy-hang-chinh-hang-p-PRI955529?offer=PRI955529_FII,PRI955529,5,,2018-11-22 08:32:00,
adayroi.com,https://www.adayroi.com/sneakers-tathanium-footwear-cot-day-mau-xanh-navy-p-PRI857055?offer=PRI857055_PXG,PRI857055,5,,2018-12-15 12:49:00,
adayroi.com,https://www.adayroi.com/sneakers-unisex-native-apollo-moc-mau-xanh-den-hang-chinh-hang-p-PRI841568?offer=PRI841568_FII,PRI841568,5,,2018-11-22 07:52:00,
adayroi.com,https://www.adayroi.com/sneakers-unisex-native-apollo-moc-mau-xanh-den-hang-chinh-hang-p-PRI841568?offer=PRI841568_FII,PRI841568,4,,2018-11-08 15:13:00,
adayroi.com,https://www.adayroi.com/sneakers-nam-biti-s-hunter-liteknit-iii-dsm068233reu-mau-xanh-reu-p-1317966?offer=1317966_CYJ,1317966,5,,2018-07-16 01:20:00,
adayroi.com,https://www.adayroi.com/giay-cong-so-nam-leo-luxury-g006n-mau-nau-p-1837027?offer=1837027_P46,1837027,5,,2018-11-22 14:46:00,
adayroi.com,https://www.adayroi.com/sneakers-nam-clae-hoffman-mau-den-hang-chinh-hang-p-1837356?offer=1837356_FII,1837356,5,Mình vừa nhận được đơn hàng rồi nhen. Cảm ơn anh giao hàng của Adayroi rất nhiệt tình,2018-11-29 12:48:00,
adayroi.com,https://www.adayroi.com/sneakers-nam-clae-hoffman-mau-den-hang-chinh-hang-p-1837356?offer=1837356_FII,1837356,5,Màu giày và kích thước tương tự đôi này rất hiếm nên mình chỉ ưng mỗi brand này.,2018-11-29 12:46:00,
adayroi.com,https://www.adayroi.com/sneakers-nam-clae-hoffman-mau-den-hang-chinh-hang-p-1837356?offer=1837356_FII,1837356,5,"Đôi giày này thiệt ưng vì có cỡ size to rất hiếm có và giày mang lại còn thoáng khí, thoáng chân nữa :)",2018-11-29 12:43:00,
adayroi.com,https://www.adayroi.com/giay-tay-thu-cong-cao-cap-shoex-saturn-oxford-whole-cut-da-y-nhap-khau-nau-p-875502?offer=875502_137025,875502,5,"giày đúng với nội dung mô tả, hài lòng",2018-10-18 11:51:00,
adayroi.com,https://www.adayroi.com/giay-tay-thu-cong-cao-cap-shoex-mercury-oxford-full-brogue-da-y-nhap-khau-den-p-898015?offer=898015_137025,898015,5,"giày đẹp, đúng mô tả",2018-10-15 11:24:00,
adayroi.com,https://www.adayroi.com/giay-tay-thu-cong-cao-cap-shoex-mercury-oxford-full-brogue-da-y-nhap-khau-den-p-898015?offer=898015_137025,898015,5,"Giày đep, chất lượng.",2018-10-08 14:36:00,
adayroi.com,https://www.adayroi.com/giay-tay-thu-cong-shoex-saturn-oxford-wholecut-mau-den-p-937804?offer=937804_137025,937804,5,"Giày đi êm chân, da mềm. Phom và kiểu dáng Tây",2018-11-15 17:09:00,
adayroi.com,https://www.adayroi.com/giay-tay-thu-cong-shoex-saturn-oxford-wholecut-mau-den-p-937804?offer=937804_137025,937804,5,"giày đẹp, mang êm chân, thoải mái",2018-11-15 14:30:00,
adayroi.com,https://www.adayroi.com/giay-tay-thu-cong-cao-cap-shoex-pluto-cap-toe-oxford-da-y-nhap-khau-den-p-875530?offer=875530_137025,875530,5,"Chất da bê thật, Giày phom dáng đẹp. Ôm chân, đế cao su đi khá thoải. Good",2018-08-17 09:37:00,
adayroi.com,https://www.adayroi.com/giay-da-nam-germano-bellesi-334-mau-den-p-955544?offer=955544_118222,955544,5,,2018-11-21 14:59:00,
